url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-sql/database-watcher-faq?view=azuresql,FAQ,Database watcher FAQ - Azure SQL Database & SQL Managed Instance,Resolve common issues with Azure SQL database watcher,Frequently asked questions about database watcher for Azure SQL,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article provides answers to frequently asked questions about database watcher for Azure SQL. It is intended for readers who have a general understanding of Azure SQL, and are looking for answers to specific, commonly asked questions about database watcher. For an overview of database watcher, seeMonitor Azure SQL workloads with database watcher (preview).",2025-09-29T17:38:00Z,faq,troubleshooting,0.6,True,"FAQ for database watcher; such FAQs typically include symptom-based questions and resolutions specific to watcher behavior and limitations, aligning with troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database-watcher-manage?view=azuresql,Create and configure,Create and configure a watcher - Azure SQL Database & SQL Managed Instance,Create and configure Azure SQL database watcher in portal,Database watcher setup and configuration details,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article contains detailed steps to create, configure, and start a watcher in the Azure portal for Azure SQL Database and Azure SQL Managed Instance. Database watcher does not require you to deploy and maintain any monitoring agents or other monitoring infrastructure. You can enable in-depth database monitoring of your Azure SQL resources in minutes. For a simplified step-by-step example to create and configure a watcher, seeQuickstart:",2026-01-12T08:00:00.000Z,how-to,configuration,0.75,True,"Detailed setup and configuration of watcher; includes product-specific settings, options, and possibly parameter tables for monitoring configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database-watcher-overview?view=azuresql,Overview,Monitor Azure SQL workloads with database watcher - Azure SQL Database & SQL Managed Instance,Set up database watcher for Azure SQL monitoring,"An overview of database watcher for Azure SQL, a managed monitoring solution for database services in the Azure SQL family.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance Database watcher is a managed monitoring solution for database services in the Azure SQL family. It supportsAzure SQL DatabaseandAzure SQL Managed Instance. Database watcher collects in-depth workload monitoring data to give you a detailed view of database performance, configuration, and health. Monitoring data from the databases, elastic pools, and SQL managed instances you select iscollectedinto a central data store in your Azure subscrip",2025-07-30T08:00:00.000Z,overview,configuration,0.7,True,"Overview of database watcher as a managed monitoring solution; underlying content includes watcher configuration, data store setup, and monitored resource settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database-watcher-quickstart?view=azuresql,Quickstart,Create a watcher to monitor Azure SQL - Azure SQL Database & SQL Managed Instance,Create a database watcher using Entra auth and private access,"Learn how to create a new watcher to monitor an Azure SQL database, elastic pool, or SQL managed instance using Microsoft Entra authentication and private connectivity.","This article shows you how to create a new watcher to monitor an Azure SQL database, elastic pool, or SQL managed instance. For an introduction to database watcher, seeMonitor Azure SQL workloads with database watcher. For a detailed description of database watcher setup and configuration, seeCreate and configure a watcher. Follow the steps to create a watcher and start monitoring your Azure SQL resources in minutes. The watcher you create uses Microsoft Entra authentication and private connecti",2025-05-04T08:00:00.000Z,quickstart,configuration,0.7,True,Quickstart for creating a watcher with Entra authentication and private connectivity; includes specific configuration steps and parameters for watcher resources.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/?view=azuresql,Documentation,Azure SQL Database documentation - Azure SQL,,"Find documentation about Azure SQL Database, a platform-as-a-service (PaaS) based on the latest stable version of Microsoft SQL Server.","Find concepts, quickstarts, tutorials, and samples for singled and pooled databases in Azure SQL Database.",2025-11-24T18:39:00Z,landing-page,,0.1,False,Landing/navigation page listing concepts and quickstarts; no detailed technical content.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/active-directory-interactive-connect-azure-sql-db?view=azuresql,.NET with Microsoft Entra MFA,Connect .NET with Microsoft Entra Multifactor Authentication - Azure SQL Database,Connect .NET to Azure SQL with Entra MFA,"C# Code example, with explanations, for connecting to Azure SQL Database by using SqlAuthenticationMethod.ActiveDirectoryInteractive mode.","Applies to:Azure SQL DatabaseSQL database in Fabric This article provides a C# program that connects to Azure SQL Database. The program uses interactive mode authentication, which supportsmultifactor authenticationusing Microsoft Entra ID (formerly Azure Active Directory). For more information about multifactor authentication support for SQL tools, seeUsing Microsoft Entra multifactor authentication. Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD).",2025-08-06T17:40:00.000Z,how-to,integrations,0.8,True,Provides concrete C# code using SqlAuthenticationMethod.ActiveDirectoryInteractive and related connection string/auth parameters—product-specific integration pattern for Entra MFA.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/active-geo-replication-configure-portal?view=azuresql,Active geo-replication,Tutorial: Geo-replication & failover in portal - Azure SQL Database,Configure active geo-replication and failover for Azure SQL,"Learn how to configure geo-replication for a SQL database using the Azure portal or Azure CLI, and initiate failover.","Applies to:Azure SQL Database This article shows you how to configureactive geo-replicationand initiate a failover for Azure SQL Database by using theAzure portal, PowerShell, or the Azure CLI. Active geo-replication is configured per database. To fail over a group of databases, or if your application requires a stable connection endpoint, considerFailover groupsinstead.",2024-10-09T01:28:00.000Z,tutorial,deployment,0.7,True,"Details how to set up active geo-replication and initiate failover using portal/CLI, which are product-specific deployment and availability configurations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/active-geo-replication-overview?view=azuresql,Active geo-replication,Active Geo-Replication - Azure SQL Database,Design with active geo-replication in Azure SQL,Use active geo-replication to create readable secondary databases of individual databases in Azure SQL Database in the same or different regions.,"Applies to:Azure SQL Database This article provides an overview of the active geo-replication feature forAzure SQL Database, which lets you continuously replicate data from a primary database to a readable secondary database. The readable secondary database might be in the same Azure region as the primary, or, more commonly, in a different region. This kind of readable secondary database is also known as a geo-secondary or geo-replica. Active geo-replication is configured per database. To fail o",2025-08-07T08:00:00.000Z,overview,architecture-patterns,0.65,True,"Explains the active geo-replication pattern, including primary/secondary roles and cross-region replicas, which is a product-specific HA/DR architecture pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/active-geo-replication-security-configure?view=azuresql,Configure security for geo-replicas,Configure Security for Disaster Recovery - Azure SQL Database,Configure security for Azure SQL disaster recovery replicas,Learn the security considerations for configuring and managing security after a database restore or a failover to a secondary server.,"Applies to:Azure SQL Database This article describes the authentication requirements to configure and controlactive geo-replicationandfailover groups. It also provides the steps required to set up user access to the secondary database. Finally, it also describes how to enable access to the recovered database after usinggeo-restore. For more information on recovery options, seeBusiness continuity in Azure SQL Database.",2025-06-11T22:31:00.000Z,how-to,security,0.8,True,"Covers authentication requirements, RBAC/permissions, and user access setup for geo-replication and failover groups—product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/adonet-v12-develop-direct-route-ports?view=azuresql,Ports - ADO.NET,Ports beyond 1433 - Azure SQL Database,Configure ADO.NET direct routing ports for Azure SQL,Client connections from ADO.NET to Azure SQL Database can bypass the proxy and interact directly with the database using ports other than 1433.,"Applies to:Azure SQL Database This topic describes the Azure SQL Database connection behavior for clients that use ADO.NET 4.5 or a later version. Important For information about connectivity architecture, seeConnectivity architecture.",2025-12-10T18:36:00.000Z,reference,configuration,0.75,True,"Explains Azure SQL connectivity behavior for ADO.NET 4.5+, including use of ports beyond 1433 and proxy-bypass behavior, which are product-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/advance-notifications?view=azuresql,Advance notifications,Configure advance notifications for planned maintenance events - Azure SQL Database,Configure advance maintenance notifications for Azure SQL,Learn how to configure advance notifications before planned maintenance windows in Azure SQL Database.,"Applies to:Azure SQL Database Advance notifications are available for databases configured to use a nondefaultmaintenance window. Advance notifications enable customers to configure notifications to be sent up to 24 hours in advance of any planned event. Notifications can be configured so you can get texts, emails, Azure push notifications, and voicemails when planned maintenance is due to begin in the next 24 hours. Follow-up notifications are sent when maintenance begins and when maintenance e",2024-06-19T08:00:00.000Z,how-to,configuration,0.7,True,"Describes configuration of notification settings (channels, timing up to 24 hours) for planned maintenance, which are specific configuration parameters and behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/ai-artificial-intelligence-intelligent-applications?view=azuresql,Intelligent applications and AI,Intelligent Applications and AI - Azure SQL Database,,Use AI options such as OpenAI and vectors to build intelligent applications with Azure SQL Database and Fabric SQL database.,"Applies to:Azure SQL DatabaseSQL database in Fabric This article provides an overview of using artificial intelligence (AI) options, such as OpenAI and vectors, to build intelligent applications with Azure SQL Database andFabric SQL database, which shares many of these features of Azure SQL Database. For samples and examples, visit theSQL AI Samples repository. Watch this video in theAzure SQL Database essentials seriesfor a brief overview of building an AI ready application:",2025-11-18T15:49:00.000Z,overview,,0.25,False,"High-level overview of AI options and vectors; lacks concrete numeric thresholds, configs, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/alerts-create?view=azuresql,Create alerts,Setup alerts and notifications in the Azure portal - Azure SQL Database & Azure Synapse Analytics,Configure metric-based alerts for Azure SQL,"Use the Azure portal to create alerts, which can trigger notifications or automation when the conditions you specify are met.","Applies to:Azure SQL DatabaseAzure Synapse Analytics This article shows you how to set up alerts in Azure SQL Database and Azure Synapse Analytics dedicated SQL pools, using the Azure portal. Alerts can send you an email or call a web hook when some metric (for example database size or CPU usage) reaches the threshold.",2024-04-29T22:31:00.000Z,how-to,configuration,0.65,True,"Alert setup involves selecting metrics, thresholds, and action groups; Azure Monitor alert configuration for Azure SQL is product-specific configuration, typically with parameter choices and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-configure-attestation?view=azuresql,Configure Azure Attestation,Configure Attestation for Always Encrypted Using Azure Attestation - Azure SQL Database,Configure Azure Attestation for Always Encrypted enclaves,Configure Azure Attestation for Always Encrypted with secure enclaves in Azure SQL Database.,"Applies to:Azure SQL Database Microsoft Azure Attestationis a solution for attesting Trusted Execution Environments (TEEs), including Intel Software Guard Extensions (Intel SGX) enclaves. To use Azure Attestation for attesting Intel SGX enclaves used forAlways Encrypted with secure enclavesin Azure SQL Database, you need to: Create anattestation providerand configure it with the recommended attestation policy. Determine the attestation URL and share it with application administrators. Important ",2025-06-10T08:00:00.000Z,how-to,security,0.8,True,"Explains configuring Azure Attestation providers, policies, and URLs for Intel SGX enclaves; includes product-specific security and attestation configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-enable?view=azuresql,Enable secure enclaves,Enable Always Encrypted with Secure Enclaves - Azure SQL Database,Enable Always Encrypted secure enclaves in Azure SQL,Learn how to enable secure enclaves in Azure SQL Database and elastic pools by selecting Intel SGX-enabled hardware or virtualization-based security (VBS),"Applies to:Azure SQL Database In Azure SQL Database,Always Encrypted with secure enclavescan use eitherIntel Software Guard Extensions (Intel SGX) enclavesorVirtualization-based Security (VBS) enclaves. For more information, seePlan for secure enclaves in Azure SQL Database. For Intel SGX to be available, the database must use thevCore modelandDC-serieshardware. Configuring the DC-series hardware to enable Intel SGX enclaves is the responsibility of the Azure SQL Database administrator. For more",2025-06-10T08:00:00.000Z,how-to,security,0.8,True,"Details enabling secure enclaves, including vCore model and DC-series hardware requirements and Intel SGX configuration; highly product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-getting-started-sgx?view=azuresql,Always Encrypted with secure enclaves using SGX,Tutorial: Getting Started Using Always Encrypted with Intel SGX Enclaves - Azure SQL Database,Configure Always Encrypted with Intel SGX enclaves in Azure SQL,"Tutorial on how to create a basic environment for Always Encrypted with Intel SGX enclaves in Azure SQL Database, how to encrypt data in-place, and issue rich confidential queries against encrypted co",Applies to:Azure SQL Database This tutorial teaches you how to get started withAlways Encrypted with secure enclavesin Azure SQL Database. You'll useIntel Software Guard Extensions (Intel SGX) enclaves. It will show you:,2025-08-25T08:00:00.000Z,tutorial,security,0.75,True,"Step-by-step configuration of Intel SGX enclaves, including enclave attestation and encryption operations, which are product-specific security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-getting-started-vbs?view=azuresql,Always Encrypted with secure enclaves using VBS,Tutorial: Getting Started Using Always Encrypted with VBS Enclaves - Azure SQL Database,Configure Always Encrypted with VBS enclaves in Azure SQL,"Tutorial on how to create a basic environment for Always Encrypted with VBS enclaves in Azure SQL Database, how to encrypt data in-place, and issue rich confidential queries against encrypted columns ",Applies to:Azure SQL Database This tutorial teaches you how to get started withAlways Encrypted with secure enclavesin Azure SQL Database usingvirtualization-based security (VBS) enclaves. It will show you:,2025-06-10T08:00:00.000Z,tutorial,security,0.75,True,"Tutorial for VBS enclave setup and encrypted column operations, with Azure SQL-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-getting-started?view=azuresql,Always Encrypted with secure enclaves,Getting Started Using Always Encrypted with Secure Enclaves - Azure SQL Database,Get started with Always Encrypted secure enclaves in Azure SQL,A collection of tutorials on how to create a basic environment for Always Encrypted with secure enclaves.,Applies to:Azure SQL Database These tutorials teach you how to get started withAlways Encrypted with secure enclaves. They'll show you:,2025-06-11T22:31:00.000Z,tutorial,security,0.6,True,"Collection of tutorials for configuring Always Encrypted with enclaves, involving specific security settings and key management steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-enclaves-plan?view=azuresql,Plan for secure enclaves and attestation,Plan for Secure Enclaves - Azure SQL Database,Plan Always Encrypted with secure enclaves in Azure SQL,Plan the deployment of Always Encrypted with secure enclaves in Azure SQL Database.,"Applies to:Azure SQL Database In Azure SQL Database, Always Encrypted with secure enclaves can use either Intel Software Guard Extensions (Intel SGX) enclaves or Virtualization-based Security (VBS) enclaves.",2025-06-11T22:31:00.000Z,concept-article,security,0.7,True,Security-focused planning for Always Encrypted with Intel SGX or VBS enclaves; includes product-specific enclave options and deployment considerations.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-landing?view=azuresql,Always Encrypted,Always Encrypted documentation - Azure SQL,,"Find Always Encrypted documentation for SQL Server, Azure SQL Database, and Azure SQL Managed Instance",Find documentation about Always Encrypted,2025-10-28T22:34:00Z,landing-page,,0.1,False,Landing/aggregation page for Always Encrypted docs; no detailed settings or limits in this page itself.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/always-encrypted-with-secure-enclaves-landing?view=azuresql,Always Encrypted with secure enclaves,Always Encrypted with secure enclaves documentation - Azure SQL,,Find Always Encrypted with secure enclaves documentation for SQL Server and Azure SQL Database,Find documentation about Always Encrypted with secure enclaves,2025-07-25T22:34:00Z,landing-page,,0.1,False,Landing page that just links to Always Encrypted with secure enclaves documentation; no detailed technical content itself.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/analyze-prevent-deadlocks?view=azuresql,Analyze and prevent deadlocks,Analyze and Prevent Deadlocks - Azure SQL Database,Analyze and prevent deadlocks in Azure SQL,Learn how to analyze deadlocks and prevent them from reoccurring in Azure SQL Database and SQL database in Fabric.,"Applies to:Azure SQL DatabaseSQL database in Fabric This article teaches you how to identify deadlocks, use deadlock graphs and Query Store to identify the queries in the deadlock, and plan and test changes to prevent deadlocks from reoccurring. This article applies to Azure SQL Database and SQL database in Fabric, which shares many features of Azure SQL Database. This article focuses on identifying and analyzing deadlocks due to lock contention. Learn more about other types of deadlocks inresou",2025-10-10T17:36:00.000Z,troubleshooting-general,troubleshooting,0.8,True,Teaches how to identify deadlocks using deadlock graphs and Query Store and how to prevent recurrence; symptom-to-cause-to-solution flow is troubleshooting-focused.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/application-authentication-get-client-id-keys?view=azuresql,Authenticate app,Get Values for App Authentication - Azure SQL Database,Register app and get credentials for SQL access,Create a service principal for accessing Azure SQL Database from code.,"Applies to:Azure SQL DatabaseSQL database in Fabric To create and manage an Azure SQL Database from code, you must register your app with Microsoft Entra ID (formerly Azure Active Directory). The app must be registered in the same Microsoft Entra tenant as your Azure SQL Database resource.",2025-06-11T22:31:00.000Z,how-to,security,0.75,True,"Details registering an app in Microsoft Entra ID and obtaining client ID/keys for Azure SQL access, including product-specific authentication setup.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/arm-templates-content-guide?view=azuresql,Azure Resource Manager,Azure Resource Manager templates - Azure SQL Database,Deploy Azure SQL Database using ARM template definitions,Use Azure Resource Manager templates to create and configure Azure SQL Database.,Applies to:Azure SQL Database Azure Resource Manager templates enable you to define your infrastructure as code and deploy your solutions to the Azure cloud for Azure SQL Database.,2024-04-30T22:39:00.000Z,concept-article,configuration,0.65,True,"Acts as a content guide for ARM templates for Azure SQL Database and typically includes or links to schema, resource types, and property names used in templates, which are configuration parameters specific to the product.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/audit-log-format?view=azuresql,Audit log format,SQL Database audit log format - Azure SQL Database & Azure Synapse Analytics,Understand Azure SQL audit log schema and fields,Understand how Azure SQL Database audit logs are structured.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics Azure SQL Database auditingtracks database events and writes them to an audit log in your Azure storage account, or sends them to Event Hub or Log Analytics for downstream processing and analysis.",2022-12-20T18:31:00.000Z,reference,security,0.7,True,"Describes how audit logs are structured for Azure SQL, Managed Instance, and Synapse; includes product-specific log format details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/audit-write-storage-account-behind-vnet-firewall?view=azuresql,Audit to storage account behind VNet or firewall,Audit to Storage Account Behind VNet and Firewall - Azure SQL Database & Azure Synapse Analytics,Configure auditing to storage behind VNet/firewall,Configure auditing to write database events on a storage account behind virtual network and firewall,"Applies to:Azure SQL DatabaseAzure Synapse Analytics Auditing forAzure SQL DatabaseandAzure Synapse Analyticssupports writing database events to anAzure Storage accountbehind a virtual network and firewall. This article explains two ways to configure Azure SQL Database and Azure storage account for this option. The first uses the Azure portal, the second uses REST.",2025-06-11T22:31:00.000Z,how-to,security,0.8,True,"Configuring auditing to a storage account behind VNets/firewalls requires specific network, identity, and permission settings unique to Azure SQL and Storage; article likely includes precise configuration steps and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/auditing-analyze-audit-logs?view=azuresql,Analyze audit logs and reports,Use Auditing to Analyze Audit Logs and Reports - Azure SQL Database & Azure Synapse Analytics,Analyze Azure SQL audit logs and reports,"Use Auditing to analyze logs in Log Analytics, Event Hubs, or through an Azure storage account.",Applies to:Azure SQL DatabaseAzure Synapse Analytics This article provides an overview of analyzing audit logs using Auditing forAzure SQL DatabaseandAzure Synapse Analytics. You can use Auditing to analyze audit logs stored in:,2025-07-09T08:00:00.000Z,how-to,security,0.65,True,"Shows how to analyze audit logs in Log Analytics, Event Hubs, or storage; product-specific audit log usage patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/auditing-best-practices?view=azuresql,Auditing best practices,Auditing Best Practices for Production Environments - Azure SQL Database & Azure Synapse Analytics,Apply auditing best practices for Azure SQL production,This article goes over best practices when using Auditing in production environments for Azure SQL Database and Azure Synapse Analytics.,Applies to:Azure SQL DatabaseAzure Synapse Analytics Here are some recommendations for using Azure SQL Auditing in production environments.,2025-06-10T08:00:00.000Z,best-practice,best-practices,0.8,True,Explicit best-practices article with recommendations for using Azure SQL Auditing in production; product-specific DOs and DON'Ts.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/auditing-manage-using-api?view=azuresql,Manage Auditing using APIs,Manage Auditing Using APIs - Azure SQL Database & Azure Synapse Analytics,Manage Azure SQL auditing using REST and other APIs,Use Azure SQL Database auditing to track database events into an audit log.,Applies to:Azure SQL DatabaseAzure Synapse Analytics This article provides an overview of the different APIs used for managing Auditing for Azure SQL Database and Azure Synapse Analytics.,2025-06-10T08:00:00.000Z,concept-article,security,0.65,True,Covers APIs for managing auditing configuration; product-specific security management endpoints and parameters.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/auditing-managed-identity?view=azuresql,Auditing managed identity,Auditing Using Managed Identity - Azure SQL Database & Azure Synapse Analytics,Configure Azure SQL auditing with managed identities,How to use managed identity with storage accounts for auditing,"Applies to:Azure SQL DatabaseAzure Synapse Analytics Auditing for Azure SQL Database can be configured to use aStorage accountwith two authentication methods: Managed Identitycan be a system-assigned managed identity (SMI) or user-assigned managed identity (UMI). To configure writing audit logs to a storage account, go to theAzure portal, and select your logical server resource for Azure SQL Database. SelectStoragein theAuditingmenu. Select the Azure storage account where logs will be saved. By ",2025-06-26T17:43:00.000Z,how-to,security,0.8,True,Details using system- or user-assigned managed identities for writing audit logs to storage accounts; includes Azure SQL- and storage-specific security configuration steps.,unchanged
