url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/redis/dotnet,.NET app,Quickstart: Use Azure Managed Redis in .NET Core - Azure Managed Redis,Connect .NET apps to Azure Managed Redis with Entra ID,"In this quickstart, learn how to use Azure Managed Redis in a .NET console app","This .NET 8 console application demonstrates how to connect toAzure Managed Redisby usingMicrosoft Entra IDauthentication. The core value proposition ispasswordless authenticationwith automatic token refresh, providing a secure and modern approach to Redis connectivity.",2026-08-18T17:12:00.000Z,quickstart,integrations,0.7,True,"Quickstart likely shows specific SDK usage, connection options, and Entra auth parameters tailored to Azure Managed Redis.",updated
https://learn.microsoft.com/en-us/azure/redis/enable-redis-keyspace-notifications,Enable Redis keyspace notifications,Enable Redis Keyspace Notifications in Azure Managed Redis (preview) - Azure Managed Redis,Enable and use Redis keyspace notifications in Azure Managed Redis,Enable Redis keyspace notifications (preview) in Azure Managed Redis so clients can monitor changes to cache keys and values in real time.,"Redis keyspace notifications enable clients to subscribe to Pub/Sub channels and receive events that affect the Redis data set. Use keyspace notifications (preview) to monitor changes to keys and values in your Azure Managed Redis cache. This article shows how to deploy a cache with keyspace notifications enabled, connect clients by using Redis commands, subscribe to notification channels, and test the resulting events.",2026-08-18T17:12:00.000Z,how-to,configuration,0.75,True,"Article covers enabling feature, specific configuration flags, channels, and commands for keyspace notifications in this service.",updated
https://learn.microsoft.com/en-us/azure/redis/entra-for-authentication,Microsoft Entra ID for authentication,Use Microsoft Entra for cache authentication with Azure Managed Redis - Azure Managed Redis,Authenticate to Azure Managed Redis using Microsoft Entra ID,Learn how to use Microsoft Entra with Azure Managed Redis.,"Azure Managed Redis offers a password-free authentication mechanism by integrating withMicrosoft Entra ID. Azure Managed Redis caches use Microsoft Entra ID by default. When you create a new cache, managed identity is enabled. Although access key authentication is still available, it comes with a set of challenges around security and password management. For contrast, in this article, you learn how to use a Microsoft Entra token for cache authentication. In this article, you learn how to use you",2026-08-18T17:12:00.000Z,how-to,security,0.8,True,"Article covers Entra-based auth, managed identities, and token usage with specific configuration parameters and roles.",updated
https://learn.microsoft.com/en-us/azure/redis/failover,Failover and patching,Failover and patching - Azure Managed Redis,Understand failover and patching for Managed Redis,"Learn about failover, patching, and the update process for Azure Managed Redis.","To build resilient and successful client applications, it's critical to understand failover in the Azure Managed Redisservice. A failover can be a part of planned management operations, or it might be caused by unplanned hardware or network failures. A common use of cache failover comes when the management service patches the Azure Managed Redis binaries. In this article, you find this information:",2026-08-18T17:12:00.000Z,concept-article,best-practices,0.7,True,"Failover and patching behavior for Azure Managed Redis is service-specific, including how updates are applied, what clients should expect, and recommended patterns to build resilience—these are concrete product-specific best practices.",updated
https://learn.microsoft.com/en-us/azure/redis/faq,Azure Redis FAQ,Azure Redis Cache FAQ - Azure Managed Redis,Azure Redis FAQ: patterns and best practices,"Learn the answers to common questions, patterns, and best practices for Azure Managed Redis and Azure Cache for Redis","This article covers some basic questions about Azure Managed Redis and Azure Cache for Redis, and how the latest open-source Redis licensing changes affect Azure Redis.",2026-08-18T17:12:00.000Z,faq,best-practices,0.7,True,"FAQ on patterns and best practices for Azure Managed Redis and Azure Cache for Redis will include product-specific recommendations, usage patterns, and edge cases, qualifying as expert best-practices content.",updated
https://learn.microsoft.com/en-us/azure/redis/go-get-started,Go app,Quickstart: Connect to Azure Managed Redis with Go - Azure Managed Redis,Use Go client libraries with Azure Managed Redis,"In this quickstart, you learn how to create a Go app that uses Azure Managed Redis.","In this article, you learn how to use an Azure Redis cache with the Go language and connect using Microsoft Entra ID.",2026-08-18T17:12:00.000Z,quickstart,integrations,0.7,True,"Go quickstart likely contains product-specific connection strings, options, and Entra ID auth configuration.",updated
https://learn.microsoft.com/en-us/azure/redis/grafana-dashboards,Dashboards with Grafana,Dashboards with Grafana - Azure Managed Redis,Monitor Azure Managed Redis with built-in Grafana dashboards,"Learn how to use the built-in Grafana experience in Azure Managed Redis to monitor cache performance, memory, operations, and connectivity with prebuilt dashboards and ad-hoc queries.","Dashboards with GrafanainAzure Managed RedisbringAzure Monitor'sbuilt-in Grafana experience directly into the Azure portal. You can create and customize Grafana dashboards by using your Azure Managed Redis metrics and logs without deploying a separateAzure Managed Grafanainstance. Built-in Grafana controls support a wide range of visualization panels and client-side transformations. Note This feature uses the Grafana experience built into Azure Monitor. It is separate fromAzure Managed Grafana, ",2026-08-18T17:12:00.000Z,how-to,configuration,0.7,True,"Grafana dashboards article includes specific panels, metrics, and configuration steps tied to Azure Managed Redis and Azure Monitor.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-active-geo-replication,Set up active geo-replication,Configure active geo-replication for Azure Managed Redis instances - Azure Managed Redis,Configure active geo-replication for Redis caches,Learn how to replicate your Azure Managed Redis instances across Azure regions.,"In this article, you learn how to configure an active geo-replicated cache using the Azure portal. Active geo-replication groups up to five instances of Azure Managed Redis into a single cache that spans across Azure regions. All instances act as the local, primary caches. An application decides which instance or instances to use for read and write requests. Note Using active geo-replication produces data transfer between Azure regions. These bandwidth charges are currently absorbed by Azure Man",2026-08-18T17:12:00.000Z,how-to,configuration,0.75,True,"Active geo-replication setup includes specific parameters (number of instances, region constraints, replication behavior) and Azure-specific configuration steps, which are detailed expert configuration knowledge.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-encryption,Configure disk encryption,Configure disk encryption in Azure Managed Redis - Azure Managed Redis,Set up disk encryption with customer-managed keys for Azure Managed Redis,Learn how to configure disk encryption in Azure Managed Redis using customer-managed keys (CMK) and Azure Key Vault to protect your data at rest.,"Data in a Redis server is stored in memory by default. This data isn't encrypted. You can implement your own encryption on the data before writing it to the cache. In some cases, data can reside on disk, either due to the operations of the operating system, or because of deliberate actions to persist data by usingexportordata persistence. Azure Managed Redis offers platform-managed keys (PMKs), also known as Microsoft-managed keys (MMKs), by default to encrypt data on disk in all tiers. Azure Ma",2026-08-18T17:12:00.000Z,how-to,security,0.8,True,"Disk encryption article covers CMK/Key Vault integration, key rotation, and tier-specific encryption behavior.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-import-export-data,Import/Export data,Import and Export data in Azure Managed Redis - Azure Managed Redis,Import and export Redis data via Azure Storage,Learn how to import and export data to and from blob storage with your Azure Managed Redis instances,Use the import and export functionality in Azure Managed Redis as a data management operation. You import data into your cache instance or export data from a cache instance using a Redis Database (RDB) snapshot. The snapshots are imported or exported using a blob in an Azure Storage Account. You can use Import/Export to migrate between different Azure Managed Redis instances or populate the cache with data before use. You can also export data from an older Azure Cache for Redis instance to migra,2026-08-18T17:12:00.000Z,how-to,integrations,0.65,True,"Import/export guidance for Azure Managed Redis typically includes exact blob storage requirements, RDB snapshot handling, and configuration parameters for migration operations, which are concrete integration patterns with Azure Storage.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-manage-redis-cache-powershell,Create and manage with Azure PowerShell,Manage Azure Managed Redis with Azure PowerShell - Azure Managed Redis,Administer Azure Managed Redis via PowerShell,Learn how to create and perform administrative tasks for Azure Managed Redis using Azure PowerShell.,"This article shows you how to create, manage, and delete your Azure Redis instances by using Azure PowerShell.",2026-08-18T17:12:00.000Z,how-to,configuration,0.65,True,"PowerShell management article likely includes specific cmdlets, parameter names, and options unique to Azure Managed Redis.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-persistence,Persist your cache with Redis data persistence,Configure data persistence - Azure Managed Redis,Configure data persistence for Azure Managed Redis,Learn how to configure and manage data persistence your Azure Managed Redis instances,"Redis persistence)allows you to persist data stored in cache instance. If there's a hardware failure, the cache instance is rehydrated with data from the persistence file when it comes back online. The ability to persist data is an important way to boost the durability of a cache instance because all cache data is stored in memory. Data loss is possible if a failure occurs when cache nodes are down. Persistence should be a key part of your high availability and disaster recovery strategy with Az",2026-08-18T17:12:00.000Z,how-to,configuration,0.8,True,"Persistence configuration for Azure Managed Redis will detail specific persistence modes, settings, and constraints (RDB/AOF options, intervals, durability trade-offs) that are product-specific configuration knowledge.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-redis-access-data,Manage data with client tools,Use Client Tools to Access Data in Azure Managed Redis - Azure Managed Redis,Use Redis Insight and redis-cli with Managed Redis,Learn how to use *Redis Insight* and *redis-cli* as client tools to access data and for troubleshooting and debugging Azure Managed Redis.,You can use the following tools to access and manage data in Azure Managed Redis as a client. Use these tools to directly interact with your Azure Managed Redis instance and for debugging and troubleshooting.,2026-08-18T17:12:00.000Z,concept-article,integrations,0.7,True,"Client tool usage articles for Azure Managed Redis usually include connection strings, authentication options, and tool-specific commands tailored to the service, which are concrete integration patterns.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-scale,Change the size and tier of a cache,Scale an Azure Managed Redis instance - Azure Managed Redis,Scale Azure Managed Redis instances across SKUs and tiers,"Learn how to scale your Azure Managed Redis instances using the Azure portal, and tools such as Azure PowerShell, and Azure CLI","Azure Managed Redis offers different SKUs and tiers, so you can choose the cache size and performance that fit your needs. You can scale to a larger memory size or switch to a tier with more compute performance. You can also scale down to a smaller or more appropriate tier. This article shows you how to scale your cache by using the Azure portal and tools such as Azure PowerShell and Azure CLI. Note Because each tier of Azure Managed Redis has almost the same features, use scaling mainly to chan",2026-08-18T17:12:00.000Z,how-to,configuration,0.65,True,"Scaling article likely includes SKU/tier options, constraints, and specific scaling operations via portal/CLI/PowerShell.",updated
https://learn.microsoft.com/en-us/azure/redis/how-to-upgrade,Upgrade to a new version,Upgrade Your Redis Version in Azure Managed Redis - Azure Managed Redis,Upgrade Redis server versions in Azure Managed Redis,Learn how to upgrade your Redis version in Azure Managed Redis.,"New versions of Redis server software are frequently released with new features, more commands, and stability improvements. By maintaining your Azure Managed Redis instance with the latest version of Redis, you can ensure the best possible experience. This article details how to upgrade your Redis instance in Azure Managed Redis to the latest available version. Important Followingstandard Redis versioning, this article only covers upgrades to themajorversion of Redis, not theminororpatchversions",2026-08-18T17:12:00.000Z,how-to,configuration,0.65,True,"Version upgrade article likely includes supported versions, upgrade paths, and product-specific constraints.",updated
https://learn.microsoft.com/en-us/azure/redis/management-faq,Management FAQs,Azure Managed Redis management FAQs - Azure Managed Redis,Manage Azure Managed Redis: common FAQs and tips,Learn the answers to common questions that help you manage Azure Managed Redis,This article provides answers to common questions about how to manage Azure Managed Redis.,2026-08-18T17:12:00.000Z,faq,best-practices,0.6,True,"Management FAQs typically contain product-specific recommendations, gotchas, and operational guidance (for scaling, patching, backups) that go beyond generic theory and qualify as best practices.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-basic-standard-premium-options,Explore migration options,"Migration options - Migrate from Basic, Standard, and Premium tiers to Azure Managed Redis - Azure Managed Redis",Choose migration options to Azure Managed Redis,"Explore the available migration options for moving from Azure Cache for Redis Basic, Standard, and Premium tiers to Azure Managed Redis.","This article describes the available migration options for moving from Azure Cache for Redis Basic, Standard, and Premium tiers to Azure Managed Redis. Important A migration agent skill for Azure Cache for Redis (Basic, Standard and Premium tiers) is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis migration agent skill. There are two migration paths to consider. We recommendOption 1for most customers.",2026-08-18T17:12:00.000Z,concept-article,decision-making,0.85,True,"This article describes multiple migration paths, recommends one for most customers, and likely includes trade-offs and criteria, fitting the decision-making category.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-basic-standard-premium-overview,Overview,"Migrate from Basic, Standard, and Premium tiers to Azure Managed Redis - Azure Managed Redis",Plan migration from Basic/Standard/Premium to Managed Redis,"Learn how to migrate from Azure Cache for Redis Basic, Standard, and Premium tiers to Azure Managed Redis.","This guide walks you through migrating your Azure Cache for Redis Basic, Standard, or Premium instances to Azure Managed Redis. The guide is organized into three phases: Important A migration agent skill for Azure Cache for Redis (Basic, Standard and Premium tiers) is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis migration agent skill.",2026-08-18T17:12:00.000Z,concept-article,decision-making,0.8,True,"Migration overview guides include phase-based planning, trade-offs, and recommendations for when/how to move between tiers, helping users make migration decisions with product-specific criteria.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-basic-standard-premium-self-service,Self-service migration,"Plan execution - Migrate from Basic, Standard, and Premium tiers to Azure Managed Redis - Azure Managed Redis",Execute self-service migration to Azure Managed Redis,"Step-by-step instructions for migrating from Azure Cache for Redis Basic, Standard, and Premium tiers to Azure Managed Redis.","This article provides step-by-step instructions for migration paths. We highly recommend performing the migration during off-business hours, as it will result in a brief connectivity blip similar to behavior during regular maintenance operations. Important A migration agent skill for Azure Cache for Redis (Basic, Standard and Premium tiers) is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis migration a",2026-08-18T17:12:00.000Z,concept-article,deployment,0.7,True,"Step-by-step migration execution with timing guidance (off-business hours, connectivity blips) is a deployment-oriented pattern specific to this service’s maintenance behavior.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-basic-standard-premium-understand,Understand differences,"Understand - Migrate from Basic, Standard, and Premium tiers to Azure Managed Redis - Azure Managed Redis",Compare legacy Redis tiers with Azure Managed Redis,"Understand the key differences between Azure Cache for Redis Basic, Standard, and Premium tiers and Azure Managed Redis before migrating.","Before migrating, review the key differences between Azure Cache for Redis and Azure Managed Redis so that you can plan effectively. Important A migration agent skill for Azure Cache for Redis (Basic, Standard and Premium tiers) is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis migration agent skill.",2026-08-18T17:12:00.000Z,concept-article,decision-making,0.85,True,"Understanding differences between Azure Cache for Redis tiers and Managed Redis is explicitly decision guidance, likely including comparison tables and criteria for migration planning.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-basic-standard-premium-with-tooling,Migration using tooling,"Migrate with tooling - Migrate from Basic, Standard, and Premium tiers to Azure Managed Redis - Azure Managed Redis",Use Azure migration tooling for Redis tier upgrade,"Learn how to use migration tooling to move from Azure Cache for Redis Basic, Standard, and Premium tiers to Azure Managed Redis.","Azure provides built-in migration tooling (preview) that automates endpoint migration from your existing Azure Cache for Redis instance to a precreated Azure Managed Redis instance. After you create a new Azure Managed Redis instance and initiate the migration, the tooling updates your Azure Cache for Redis hostname to point to Azure Managed Redis, so your client applications reconnect automatically to the Azure Managed Redis instance using the same hostname and access key. Once you validate the",2026-08-18T17:12:00.000Z,concept-article,deployment,0.75,True,Tooling-based migration automates endpoint changes and reconnection behavior; this is a product-specific deployment/migration mechanism with concrete constraints and steps.,updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-redis-enterprise-options,Explore migration options,Migration options - Migrate from Redis Enterprise to Azure Managed Redis - Azure Managed Redis,Select migration options from Redis Enterprise to Managed Redis,Explore the available migration options for moving from Azure Cache for Redis Enterprise tier to Azure Managed Redis.,"This article describes the available migration options for moving from Azure Cache for Redis Enterprise tier to Azure Managed Redis. Important A migration agent skill for Azure Cache for Redis Enterprise is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis Enterprise migration agent skill. There are two migration paths to consider. We recommendOption 1for most customers.",2026-08-18T17:12:00.000Z,concept-article,decision-making,0.85,True,"Describes multiple migration paths and recommends one, with trade-offs and criteria for choosing, clearly decision-making content.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-redis-enterprise-overview,Overview,Migrate from Redis Enterprise to Azure Managed Redis - Azure Managed Redis,Plan migration from Redis Enterprise to Managed Redis,Learn how to migrate from Azure Cache for Redis Enterprise tier to Azure Managed Redis.,This guide walks you through migrating your Azure Cache for Redis Enterprise instances to Azure Managed Redis. The guide is organized into three phases:,2026-08-18T17:12:00.000Z,concept-article,decision-making,0.8,True,"Migration guide from Enterprise to Managed Redis includes phases and planning considerations, helping users decide how to migrate with product-specific context.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-redis-enterprise-self-service,Self-service migration,Plan execution - Migrate from Redis Enterprise to Azure Managed Redis - Azure Managed Redis,Execute migration from Redis Enterprise to Managed Redis,Step-by-step instructions for migrating from Azure Cache for Redis Enterprise tier to Azure Managed Redis.,"Important A migration agent skill for Azure Cache for Redis Enterprise is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis Enterprise migration agent skill. This article provides step-by-step instructions for both migration paths: We highly recommend performing the migration during off-business hours, as it will result in a brief connectivity blip similar to behavior during regular maintenance operation",2026-08-18T17:12:00.000Z,concept-article,deployment,0.75,True,"Provides step-by-step execution instructions and timing guidance for migration, which is a deployment/migration pattern specific to Azure Managed Redis.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-redis-enterprise-understand,Understand differences,Understand - Migrate from Redis Enterprise to Azure Managed Redis - Azure Managed Redis,Understand differences between Redis Enterprise and Managed Redis,Understand the key differences between Azure Cache for Redis Enterprise tier and Azure Managed Redis before migrating.,"Important A migration agent skill for Azure Cache for Redis Enterprise is available to help answer migration-related questions and prepare a migration plan tailored to your environment. For more information, seeRedis Enterprise migration agent skill. Azure Managed Redis is built on the same core Redis Enterprise software stack as Azure Cache for Redis Enterprise, but with a simplified SKU structure. Because the core software is the same, your existing Enterprise applications require minimal chan",2026-08-18T17:12:00.000Z,concept-article,decision-making,0.85,True,"This article explains key differences and minimal changes required, providing comparison and guidance for migration decisions, matching decision-making criteria.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migrate-redis-enterprise-with-tooling,Migration using tooling,Migrate with tooling - Migrate from Redis Enterprise to Azure Managed Redis - Azure Managed Redis,Use tooling to convert Redis Enterprise to Managed Redis,Learn how to use migration tooling to move from Azure Cache for Redis Enterprise tier to Azure Managed Redis.,"Azure provides built-in migration tooling that updates your Azure Cache for Redis Enterprise instance into an Azure Managed Redis instance. After the migration completes, your Redis Enterprise hostname will point to an Azure Managed Redis instance, and your client applications reconnect automatically to the Azure Managed Redis instance using the same hostname and access key as your Redis Enterprise instance. Once you validate the migration, update your client applications to use the new Azure Ma",2026-08-18T17:12:00.000Z,concept-article,deployment,0.75,True,"Describes built-in tooling that updates hostnames and access keys, a product-specific deployment/migration mechanism with detailed behavior.",updated
https://learn.microsoft.com/en-us/azure/redis/migrate/migration-guide,Migrate to Azure Managed Redis from other caches,Migrate to Azure Managed Redis - Azure Managed Redis,Evaluate migration approaches to Azure Managed Redis,Learn how to migrate your existing cache to Azure Managed Redis,This article describes a number of approaches to migrate an existing cache running on-premises or in another cloud service to Azure Managed Redis.,2026-08-18T17:12:00.000Z,how-to,decision-making,0.7,True,"This guide outlines multiple approaches to migrate from other environments to Azure Managed Redis, providing comparative guidance and criteria for choosing an approach.",updated
