url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-best-practices,Best practices,Best practices for Azure Web Application Firewall in Azure Front Door,Implement WAF best practices in Azure Front Door,"In this article, you learn about the best practices for using Azure Web Application Firewall in Azure Front Door.",Applies to:✔️ Front Door Premium This article summarizes best practices for using Azure Web Application Firewall in Azure Front Door.,2026-06-30T17:12:00.000Z,concept-article,best-practices,0.8,True,"Explicitly labeled as best practices for Azure WAF in Azure Front Door Premium. These articles usually contain concrete, product-specific guidance and configuration recommendations rather than just conceptual overviews, fitting the best-practices sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-configure-custom-response-code,Configure custom response,Configure custom responses for Azure Front Door WAF policy,Configure custom WAF responses in Front Door,Learn how to configure a custom response code and message when Azure Web Application Firewall blocks a request.,"By default, when Azure Front Door Web Application Firewall (WAF) blocks a request because of a matched rule, it returns a 403 status code with the message ""The request is blocked."" The default message also includes the tracking reference string that's used to link tolog entriesfor the request. In this article, you learn how to configure a custom response status code and a custom message with a reference string for your use case using the Azure portal, PowerShell, or the Azure CLI.",2025-05-08T22:03:00.000Z,how-to,configuration,0.7,True,"Explains how to configure custom response status codes and messages for Azure Front Door WAF using portal/PowerShell/CLI, including product-specific response behavior and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-configure-ip-restriction,Configure IP restrictions,Configure an IP restriction WAF Rule For Azure Front Door,Configure IP restriction rules in Front Door WAF,Learn how to configure an Azure Web Application Firewall rule to restrict IP addresses for an existing Azure Front Door endpoint.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium This article shows you how to configure IP restriction rules in a web application firewall (WAF) for Azure Front Door by using the Azure portal, the Azure CLI, Azure PowerShell, or an Azure Resource Manager template. An IP address–based access control rule is a custom WAF rule that you use to control access to your web applications. The rule specifies a list of IP addresses or IP address ranges in Classless Inter-Domain Routing (CIDR) forma",2026-04-30T08:00:00.000Z,how-to,security,0.75,True,"Describes how to configure IP-based access control rules in Azure Front Door WAF using portal/CLI/PowerShell/ARM, including CIDR-based IP lists and rule behavior. These are product-specific security configuration steps and patterns, not just generic networking concepts.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-create-portal,Create WAF policy - portal,Tutorial: Create a WAF Policy for Azure Front Door - Azure Portal - Azure Web Application Firewall,,"Learn how to create an Azure Front Door WAF policy in the Azure portal, associate it at profile, domain, or route scope, and configure WAF rules.","Applies to:✔️ Front Door Standard/Premium ✔️ Front Door (classic) This tutorial shows you how to create a basic web application firewall (WAF) policy and apply it to a front-end host at Azure Front Door. In this tutorial, you learn how to:",2026-09-01T22:21:00.000Z,tutorial,,0.1,False,"Tutorial for creating a WAF policy via the Azure portal; step-by-step guidance but no indication of detailed configuration parameter tables, limits/quotas, or specialized troubleshooting information.",updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-custom-rules,Custom rules overview,WAF Custom Rule for Azure Front Door,Configure custom WAF rules for Azure Front Door,Learn how to use web application firewall (WAF) custom rules to protect your web applications from malicious attacks.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium Azure Web Application Firewall on Azure Front Door allows you to control access to your web applications based on the conditions you define. A custom web application firewall (WAF) rule consists of a priority number, rule type, match conditions, and an action. There are two types of custom rules: match rules and rate limit rules. A match rule controls access based on a set of matching conditions. A rate limit rule controls access based on m",2026-02-25T08:00:00.000Z,concept-article,configuration,0.65,True,"Defines product-specific custom rule structure (priority numbers, rule types, match conditions, rate limit rules) and how to configure them, which is detailed configuration knowledge unique to Front Door WAF.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-custom-rules-powershell,Configure WAF policy - PowerShell,Configure WAF custom rules and the Default Rule Set for Azure Front Door,Configure custom and managed WAF rules for Front Door,Learn how to configure a web application firewall (WAF) policy that consists of custom and managed rules for an existing Azure Front Door endpoint.,"A web application firewall (WAF) policy defines the inspections that are required when a request arrives at Azure Front Door. This article shows how to configure a WAF policy for Azure Front Door Standard or Premium that consists of some custom rules and has the Azure-managed Default Rule Set enabled. Custom rules apply to both the Standard and Premium tiers. Managed rule sets, such as the Default Rule Set, require the Premium tier. Custom rules and the Default Rule Set are optional; include eit",2026-09-01T12:02:00.000Z,how-to,configuration,0.7,True,"Describes how to configure WAF policies with custom rules and the Azure-managed Default Rule Set, including tier-specific behavior (Standard vs Premium) and rule-set enablement. This is product-specific configuration guidance rather than a generic tutorial, and likely includes concrete rule parameters and settings unique to Azure Front Door WAF.",updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-drs,Managed rules overview,Azure Web Application Firewall DRS rule groups and rules,Understand Azure Front Door WAF DRS rule groups,Learn about the Azure Web Application Firewall Default Rule Set (DRS) rule groups and rules on Azure Front Door.,"Applies to:✔️ Front Door Premium ✔️ Front Door (classic) Azure Web Application Firewall on Azure Front Door protects web applications from common vulnerabilities and exploits. Azure-managed rule sets provide an easy way to deploy protection against a common set of security threats. Because Azure manages these rule sets, the rules are updated as needed to protect against new attack signatures. The Default Rule Set (DRS) also includes the Microsoft Threat Intelligence Collection rules that are wri",2026-08-31T08:00:00.000Z,concept-article,security,0.7,True,"Covers Azure-managed Default Rule Set (DRS) rule groups and rules, including Microsoft Threat Intelligence Collection specifics. These are product-specific security rules and behaviors that an LLM wouldn’t know in detail from training.",updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-exclusion,Exclusion lists,Web application firewall Exclusion Lists in Azure Front Door,Configure WAF exclusion lists for Azure Front Door,This article provides information on exclusion list configuration in Azure Front Door.,"Applies to:✔️ Front Door Premium Sometimes Azure Web Application Firewall in Azure Front Door blocks a legitimate request. As part of tuning your web application firewall (WAF), you can configure the WAF to allow the request for your application. WAF exclusion lists allow you to omit specific request attributes from a WAF evaluation. The rest of the request is evaluated as normal. For example, Microsoft Entra ID provides tokens that are used for authentication. When these tokens are used in a re",2026-04-30T08:00:00.000Z,concept-article,security,0.7,True,"Page describes detailed, product-specific WAF exclusion configuration for Azure Front Door (e.g., which request attributes/fields can be excluded, how to tune rules for specific scenarios like Entra ID tokens). This is concrete security configuration guidance with specific setting names and behaviors that go beyond generic WAF concepts.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-exclusion-configure,Configure exclusion lists,Configure WAF exclusion lists for Azure Front Door,Set up WAF exclusion rules on Azure Front Door,Learn how to configure a web application firewall (WAF) exclusion list for an existing Azure Front Door endpoint.,"Sometimes Azure Web Application Firewall in Azure Front Door might block a legitimate request. As part of tuning your web application firewall (WAF), you can configure the WAF to allow the request for your application. WAF exclusion lists allow you to omit specific request attributes from a WAF evaluation. The rest of the request is evaluated as normal. For more information about exclusion lists, seeAzure Web Application Firewall with Azure Front Door exclusion lists. An exclusion list can be co",2023-07-26T11:15:00.000Z,concept-article,configuration,0.75,True,"Step-by-step configuration of exclusion lists for an existing endpoint, including specific fields and rule parameters; product-specific configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-geo-filtering,Geo-filtering,Geo-filtering on a domain for Azure Front Door,Configure geo-filtering rules in Azure Front Door WAF,"In this article, you learn about the geo-filtering policy for Azure Front Door.","By default, Azure Front Door responds to all user requests regardless of the location where the request comes from. In some scenarios, you might want to restrict access to your web application by countries or regions. You can use Azure Web Application Firewall in Azure Front Door to define a policy by using custom access rules for a specific path on your endpoint to allow or block access from specified countries or regions. A web application firewall (WAF) policy contains a set of custom rules. ",2026-01-05T23:10:00.000Z,concept-article,configuration,0.65,True,Shows how to define custom access rules by country/region; involves specific match variables and allowed values for geo-filtering in WAF policies.,unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-monitor,Monitoring and logging,Monitoring and Logging - Azure Web Application Firewall,Configure monitoring and logging for Front Door WAF,Learn about Azure Web Application Firewall in Azure Front Door monitoring and logging.,"Azure Web Application Firewall on Azure Front Door provides extensive logging and telemetry to help you understand how your web application firewall (WAF) is performing and the actions it takes. The Azure Front Door WAF log is integrated withAzure Monitor. Azure Monitor enables you to track diagnostic information, including WAF alerts and logs. You can configure WAF monitoring within the Azure Front Door resource in the Azure portal under theDiagnosticstab, through infrastructure as code approac",2026-02-25T08:00:00.000Z,how-to,configuration,0.7,True,Details how to integrate WAF logs with Azure Monitor and configure diagnostics; includes specific settings and categories.,unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-policy-configure-bot-protection,Configure bot protection,Configure bot protection for Web Application Firewall with Azure Front Door,Enable and configure bot protection in Front Door WAF,Learn how to configure bot protection rule in Azure Web Application Firewall (WAF) for Front Door by using Azure portal.,"The Azure Web Application Firewall (WAF) for Front Door provides bot rules to identify good bots and protect from bad bots. For more information on the bot protection rule set, seeBot protection rule set. This article shows how to enable bot protection rules on the Azure Front Door Premium tier.",2023-03-31T00:00:00.000Z,how-to,configuration,0.7,True,"Shows how to enable bot protection rules on Premium tier; involves specific rule set names, actions, and configuration parameters unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-policy-settings,Policy settings,Policy Settings for Web Application Firewall in Azure Front Door,Configure Azure Front Door WAF policy settings,"Learn how to configure Azure Front Door WAF policy scope, state, mode, blocked-request responses, and redirect URIs.",Applies to:✔️ Front Door Premium A web application firewall (WAF) policy allows you to control access to your web applications by using a set of custom and managed rules. The WAF policy name must be unique. You receive a validation error if you try to use an existing name. Multiple policy-level settings apply to all rules specified for that policy as described in this article.,2026-09-01T22:21:00.000Z,concept-article,configuration,0.78,True,"Describes specific WAF policy-level settings (scope, state, mode, blocked-response behavior, redirect URIs) and their allowed values/behaviors for Azure Front Door. This is product-specific configuration detail beyond generic WAF concepts.",updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-rate-limit,Rate limiting,WAF Rate Limiting for Azure Front Door,Configure rate limiting policies in Front Door WAF,Learn how to use web application firewall rate limiting to protect your web applications from malicious attacks.,"Rate limiting enables you to detect and block abnormally high levels of traffic from any socket IP address. By using Azure Web Application Firewall in Azure Front Door, you can mitigate some types of denial-of-service attacks. Rate limiting also protects you against clients that were accidentally misconfigured to send large volumes of requests in a short time period. The socket IP address is the address of the client that initiated the TCP connection to Azure Front Door. Typically, the socket IP",2026-02-25T08:00:00.000Z,concept-article,configuration,0.65,True,Explains rate limiting behavior tied to socket IP and request rates; typically includes configuration fields like threshold and duration that are product-specific.,unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-rate-limit-configure,Configure rate limit,Configure a WAF Rate-Limit Rule for Azure Front Door,Configure rate-limit rules in Azure Front Door WAF,"Learn how to create and associate an Azure Front Door WAF rate-limit rule by using the Azure portal, Azure PowerShell, Azure CLI, or Bicep.","Applies to:✔️ Front Door Standard ✔️ Front Door Premium The Azure Web Application Firewall rate-limit rule for Azure Front Door controls the number of requests allowed from a particular source IP address to the application during a rate-limit duration. For more information about rate limiting, seeWhat is rate limiting for Azure Front Door? This article shows how to configure a web application firewall (WAF) rate-limit rule on Azure Front Door Standard and Premium tiers. Before you configure rate",2026-09-01T22:21:00.000Z,how-to,configuration,0.72,True,Explains how to configure WAF rate-limit rules with tier-specific behavior (Standard vs Premium) and rule parameters. Contains product-specific configuration patterns for rate limiting rather than just conceptual guidance.,updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-tuning,Tuning,Tune Azure Web Application Firewall for Azure Front Door,Tune Azure Front Door WAF rules and reduce false positives,"Learn how to tune Azure Front Door WAF rules, review logs, resolve false positives, and account for policy attachment scope.",Applies to:✔️ Front Door Standard/Premium ✔️ Front Door (classic) The Microsoft-managed default rule set is based on theOWASP Core Rule Setand includes Microsoft Threat Intelligence collection rules. You often need to tune web application firewall (WAF) rules to suit the specific needs of your application or organization. Common tuning actions include: This article describes what you can do if the WAF blocks requests that should pass through. Note The Microsoft-managed rule set isn't available f,2026-09-01T22:21:00.000Z,concept-article,best-practices,0.76,True,"Provides concrete tuning actions, log review guidance, and handling of false positives specific to Azure Front Door WAF and its Microsoft-managed rule set. These are product-specific operational best practices rather than generic WAF advice.",updated
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-front-door-tutorial-geo-filtering,Configure a geo-filtering WAF policy,Configure a geo-filtering WAF policy for Azure Front Door,Create a geo-filtering WAF policy with PowerShell,"In this tutorial, you learn how to create a geo-filtering policy and associate the policy with your existing Azure Front Door front-end host.","This tutorial shows how to use Azure PowerShell to create a sample geo-filtering policy and associate the policy with your existing Azure Front Door front-end host. This sample geo-filtering policy blocks requests from all other countries or regions except the United States. If you don't have an Azure subscription, create afree accountnow.",2023-08-11T11:32:00.000Z,concept-article,configuration,0.6,True,"Tutorial uses PowerShell to define a geo-filtering policy (for example, allow only US); includes specific policy and rule configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-sensitive-data-protection-configure-frontdoor,Configure sensitive data masking,How to mask sensitive data on Azure Web Application Firewall on Azure Front Door,Configure Front Door WAF log scrubbing rules,Learn how to mask sensitive data on Azure Web Application Firewall (WAF) for Azure Front Door using the log scrubbing feature.,"The Web Application Firewall's (WAF) Log Scrubbing tool helps you remove sensitive data from your WAF logs. It works by using a rules engine that allows you to build custom rules to identify specific portions of a request that contain sensitive data. Once identified, the tool scrubs that information from your logs and replaces it with*******. Note When you enable the log scrubbing feature, Microsoft still retains IP addresses in our internal logs to support critical security features. The follow",2025-05-01T05:13:00.000Z,how-to,security,0.7,True,"Provides detailed configuration steps for log scrubbing on Front Door WAF, including how to define rules to mask sensitive data; this is specific security configuration for the product.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/afds/waf-sensitive-data-protection-frontdoor,Sensitive data protection overview,Web Application Firewall on Front Door Sensitive Data Protection,Sensitive data protection with Front Door WAF log scrubbing,Learn about sensitive data protection in Azure Web Application Firewall (WAF) for Azure Front Door.,"The Web Application Firewall's (WAF) log scrubbing tool helps you remove sensitive data from your WAF logs. It works by using a rules engine that allows you to build custom rules to identify specific portions of a request that contain sensitive information. Once identified, the tool scrubs that information from your logs and replaces it with*******. Note When you enable the log scrubbing feature, Microsoft still retains IP addresses in our internal logs to support critical security features.",2025-05-01T05:13:00.000Z,concept-article,security,0.65,True,"Explains how Front Door WAF log scrubbing protects sensitive data and notes product-specific behavior (e.g., IP retention in internal logs), which is concrete security behavior/configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/ag-overview,Web Application Firewall on Application Gateway,What Is Azure Web Application Firewall on Azure Application Gateway?,,Learn about deploying Azure Web Application Firewall on Azure Application Gateway.,"Applies to:✔️ Application Gateway An Azure Web Application Firewall deployment on Azure Application Gateway actively safeguards your web applications against common exploits and vulnerabilities. As web applications become more frequent targets for malicious attacks, these attacks often exploit well-known vulnerabilities such as SQL injection and cross-site scripting. Azure Web Application Firewall on Application Gateway is based on theCore Rule Set (CRS)from the Open Web Application Security Pro",2026-04-30T08:00:00.000Z,overview,,0.1,False,"Overview of WAF on Application Gateway describing purpose and rule set source; lacks concrete configuration tables, numeric limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-crs-rulegroups-rules,Managed rules overview,CRS and DRS rule groups and rules - Azure Web Application Firewall,,Learn about Azure Application Gateway web application firewall (WAF) CRS and DRS rule groups and rules.,"Applies to:✔️ Application Gateway The Azure-managed Default Rule Set (DRS) in the Application Gateway web application firewall (WAF) actively protect web applications from common vulnerabilities and exploits. These rule sets, managed by Azure, receive updates as necessary to guard against new attack signatures. The default rule set also incorporates the Microsoft Threat Intelligence Collection rules. The Microsoft Intelligence team collaborates in writing these rules, ensuring enhanced coverage,",2026-02-26T08:00:00.000Z,concept-article,,0.5,False,"Describes CRS/DRS rule groups and rules conceptually; summary does not show specific rule tables, thresholds, or product-specific gotchas.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-customize-waf-rules-cli,Customize managed rules - Azure CLI,Customize rules using CLI - Azure Web Application Firewall,,This article provides information on how to customize Web Application Firewall rules in Application Gateway with the Azure CLI.,"The Azure Application Gateway Web Application Firewall (WAF) provides protection for web applications. These protections are provided by the Open Web Application Security Project (OWASP) Core Rule Set (CRS). Some rules can cause false positives and block real traffic. For this reason, Application Gateway provides the capability to customize rule groups and rules. For more information on the specific rule groups and rules, seeList of Web Application Firewall CRS rule groups and rules.",2023-08-25T08:00:00.000Z,how-to,,0.4,False,"CLI customization guide; tutorial-style instructions without detailed numeric limits, config matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-customize-waf-rules-portal,Customize managed rules - Azure portal,Customize rules using portal - Azure Web Application Firewall,,This article provides information on how to customize Web Application Firewall rules in Application Gateway with the Azure portal.,"Applies to:✔️ Application Gateway V2 The Azure Application Gateway Web Application Firewall (WAF) provides protection for web applications. These protections are provided by the Open Web Application Security Project (OWASP) Core Rule Set (CRS). Some rules can cause false positives and block real traffic. For this reason, Application Gateway provides the capability to customize rule groups and rules. For more information on the specific rule groups and rules, seeList of Web Application Firewall C",2022-11-07T18:05:00.000Z,how-to,,0.4,False,Portal-based customization guide; likely shows how to enable/disable rules but summary suggests tutorial-style content rather than full config reference.,unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-customize-waf-rules-powershell,Customize managed rules - Azure PowerShell,Customize rules using PowerShell - Azure Web Application Firewall,,This article provides information on how to customize Web Application Firewall rules in Application Gateway with PowerShell.,"The Azure Application Gateway Web Application Firewall (WAF) provides protection for web applications. These protections are provided by the Open Web Application Security Project (OWASP) Core Rule Set (CRS). Some rules can cause false positives and block real traffic. For this reason, Application Gateway provides the capability to customize rule groups and rules. For more information on the specific rule groups and rules, seeList of Web Application Firewall CRS Rule groups and rules.",2021-05-28T17:08:00.000Z,how-to,,0.4,False,"PowerShell customization guide; similar to portal version, focused on procedure, not exhaustive configuration parameters or limits.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-exceptions,Exception lists,Azure Application Gateway WAF Exceptions List (Preview),Configure WAF exception lists for Application Gateway,This article provides an overview of Web Application Firewall (WAF) exceptions on Azure Application Gateway.,"Applies to:✔️ Application Gateway V2 The Azure Application Gateway Web Application Firewall (WAF) helps protect your web applications from common threats and attacks. This article describes how to configure WAF exception lists in a WAF policy associated with your Application Gateway. For an overview of WAF policies, seeAzure Web Application Firewall on Azure Application GatewayandCreate Web Application Firewall policies for Application Gateway. In some cases, WAF might block requests that are sa",2026-07-06T22:04:00.000Z,concept-article,security,0.7,True,"Describes product-specific WAF exception list behavior and configuration for Azure Application Gateway, including how to safely bypass certain rules. This is concrete, security-focused configuration guidance rather than a generic overview.",unchanged
https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/application-gateway-waf-configuration,Exclusion lists,WAF Exclusion Lists in Azure Application Gateway,Configure WAF exclusion lists on Application Gateway,This article provides information on Web Application Firewall exclusion lists configuration in Application Gateway with the Azure portal.,"The Azure Application Gateway Web Application Firewall (WAF) provides protection for web applications. This article describes the configuration for WAF exclusion lists. These settings are located in the WAF policy associated to your Application Gateway. To learn more about WAF policies, seeAzure Web Application Firewall on Azure Application GatewayandCreate Web Application Firewall policies for Application Gateway. Sometimes WAF might block a request that you want to allow for your application. ",2026-02-25T08:00:00.000Z,concept-article,configuration,0.8,True,"Explains how to configure exclusion lists in WAF policies; includes specific fields and behaviors for excluding parts of requests, which are product-specific settings.",unchanged
