url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/concept/query-fields?view=doc-intel-4.0.0,Query field extraction,Query field extraction - Document Intelligence - Foundry Tools,,Use Document Intelligence query fields to extend model schema.,"Document Intelligence now supports query field to extend the schema of any prebuilt model to extract the specific fields you need. Query fields can also be added to layout to extract fields in addition to structure from forms or documents. Note Document Intelligence Studio query field extraction is currently available with layout and prebuilt models, excluding the Contract prebuilt model.",2026-02-04T18:16:00.000Z,concept-article,,0.3,False,"Conceptual description of query field extraction; summary doesn’t indicate numeric thresholds, config tables, or error mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/concept/retrieval-augmented-generation?view=doc-intel-4.0.0,Retrieval-Augmented Generation (RAG),Retrieval-Augmented Generation (RAG) with Azure Document Intelligence in Foundry Tools - Foundry Tools,,Introduction to how semantic chunking can help with Retrieval-Augmented Generation (RAG) implementation using Azure Document Intelligence in Foundry Tools Layout model.,This content applies to:v4.0 (GA),2025-11-18T08:00:00.000Z,concept-article,,0.3,False,"Introduction to RAG and semantic chunking; summary suggests conceptual guidance without concrete config tables, limits, or error mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/concept/troubleshoot-latency?view=doc-intel-4.0.0,Troubleshoot latency issues,Troubleshoot latency issues with Document Intelligence API - Foundry Tools,Troubleshoot Azure Document Intelligence latency issues,"Learn troubleshooting tips, remedial solutions, and best practices for addressing Document Intelligence latency issues.","This article presents troubleshooting tips, remedial solutions, and best practices to address Document Intelligence latency issues. Latency refers to the duration an API server takes to handle and process an incoming request before delivering the response to the client. The time required to analyze a document varies based on its size (such as the number of pages) and the content on each page. Document Intelligence operates as a multitenant service, ensuring that latency for similar documents is ",2025-11-18T08:00:00.000Z,troubleshooting,troubleshooting,0.85,True,Framed as troubleshooting with remedial solutions and best practices for latency; such pages typically map symptoms to causes and product-specific mitigations.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/containers/configuration?view=doc-intel-4.0.0,Configure containers,Configure Document Intelligence containers - Foundry Tools,Configure Azure Document Intelligence containers,Learn how to configure the Document Intelligence container to parse form and table data.,"Support for containers is currently available with Document Intelligence version2022-08-31 (GA)for all models,2023-07-31 (GA)for Read, Layout, Invoice, Receipt, and ID Document models, and2024-11-30 (GA)for Read and Layout model: ✔️ SeeConfigure Document Intelligence v3.0 containersorConfigure Document Intelligence v3.1 containersorConfigure Document Intelligence v4.0 containersfor supported versions of container documentation. This content applies to:v3.0 (GA)v3.1 (GA)v4.0 (GA) With Document In",2025-11-18T08:00:00.000Z,how-to,configuration,0.85,True,"Explicit configuration page; typically includes environment variables, settings tables, supported versions, and allowed values for container configuration.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/containers/disconnected?view=doc-intel-4.0.0,Disconnected containers,Use Document Intelligence containers in disconnected environments - Foundry Tools,Run Document Intelligence containers in disconnected environments,Learn how to run Cognitive Services Docker containers disconnected from the internet.,"Support for containers is currently available with Document Intelligence version2022-08-31 (GA)for all models and2023-07-31 (GA)for Read, Layout, Invoice, Receipt, and ID Document models, and2024-11-30 (GA)for Layout model: ✔️ SeeDocument Intelligence v3.0 containers in disconnected environmentsorDocument Intelligence v3.1 containers in disconnected environmentsorDocument Intelligence v4.0 containers in disconnected environmentsfor supported versions of container documentation. This content appl",2025-11-18T08:00:00.000Z,reference,deployment,0.75,True,"Describes requirements and patterns for offline container use, including licensing and update constraints—deployment-specific expert guidance.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/containers/image-tags?view=doc-intel-4.0.0,Container image tags,Document Intelligence container image tags and release notes - Foundry Tools,Reference Document Intelligence container image tags and releases,A listing of all Document Intelligence container image tags.,"Support for containers is currently available with Document Intelligence version2022-08-31 (GA)for all models,2023-07-31 (GA)for Read, Layout, Invoice, Receipt, and ID Document models, and2024-11-30 (GA)for Read and Layout model: ✔️ SeeDocument Intelligence v3.0 container image tagsorDocument Intelligence v3.1 container image tagsorDocument Intelligence v4.0 container image tagsfor supported versions of container documentation. This content applies to:v3.0 (GA)",2025-11-18T08:00:00.000Z,reference,limits-quotas,0.7,True,"Image tags and release notes include version-specific capabilities and constraints; while not classic quotas, they are precise versioned artifacts critical for deployment decisions.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/containers/install-run?view=doc-intel-4.0.0,Install and run containers,Install and run Docker containers for Document Intelligence - Foundry Tools,Install and run Document Intelligence Docker containers,"Use the Docker containers for Document Intelligence on-premises to identify and extract key-value pairs, selection marks, tables, and structure from forms and documents.","This content applies to:v3.0 (GA)v3.1 (GA)v4.0 (GA) Azure Document Intelligence in Foundry Tools is a Foundry Tools that lets you build automated data processing software using machine-learning technology. Document Intelligence enables you to identify and extract text, key/value pairs, selection marks, table data, and more from your documents. The results are delivered as structured data that ../includes the relationships in the original file. Containers process only the data provided to them an",2025-11-18T08:00:00.000Z,how-to,deployment,0.8,True,Container deployment guide with product-specific container behavior and requirements for on-premises use.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/faq?view=doc-intel-4.0.0,Frequently asked questions (FAQ),Azure Document Intelligence in Foundry Tools (formerly Azure AI Form Recognizer) FAQ,,Get answers to frequently asked questions about Document Intelligence.,"This content applies to:v4.0 (GA)v3.1 (GA)v3.0 (GA)v2.1 (GA) Azure Document Intelligence in Foundry Tools is a cloud-based service that uses machine-learning models to extract key/value pairs, text, and tables from your documents. The returned result is a structured JSON output. Document Intelligence use cases include automated data processing, enhanced data-driven strategies, and enriched document search capabilities.",2026-01-31T06:05:00Z,faq,,0.4,False,"FAQ likely mixes conceptual and minor specifics but not organized as limits, configuration tables, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/build-a-custom-classifier?view=doc-intel-4.0.0,Build a custom classification model,Build and train a custom classifier -  Document Intelligence  - Foundry Tools,Train custom document classification models,"Learn how to label, and build a custom document classification model.","This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA) Custom classification models can classify each page in an input file to identify one or more documents within. Classifier models can also identify multiple documents or multiple instances of a single document in the input file. Document Intelligence custom models require as few as five training documents per document class to get started. To get started training a custom classification model, you need at leastfive documentsfo",2025-11-18T08:00:00.000Z,how-to,best-practices,0.7,True,Specifies minimum training documents per class and classification behavior; product-specific training recommendations and constraints.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/build-a-custom-model?view=doc-intel-4.0.0,Build a custom extraction model,Build and train a custom model - Document Intelligence  - Foundry Tools,Build and train custom Document Intelligence models,"Learn how to build, label, and train a custom model.","This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 Document Intelligence custom models require a handful of training documents to get started. If you have at least five documents, you can get started training a custom model. You can train either acustom template model (custom form)or acustom neural model (custom document). This document walks you through the process of training the custom models.",2025-11-18T08:00:00.000Z,how-to,best-practices,0.7,True,Includes concrete requirements like minimum of five training documents and product-specific training guidance—actionable best practices.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/compose-custom-models?view=doc-intel-4.0.0,Compose custom extraction models,How to guide: create and compose custom models with Document Intelligence  - Foundry Tools,Create and compose Document Intelligence custom models,"Learn how to create, use, and manage Document Intelligence custom and composed models",This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Important Model compose behavior is changed for api-version=2024-11-30 (GA). For more information refer tocomposed custom models. The following behavioronly applies to v3.1 and previous versions,2025-11-18T08:00:00.000Z,how-to,best-practices,0.65,True,Covers compose behavior differences across API versions and how to manage composed models—product-specific behavioral nuances and guidance.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/create-document-intelligence-resource?view=doc-intel-4.0.0,Create a Document Intelligence resource,Create a Document Intelligence Resource - Foundry Tools,,Create a Document Intelligence resource in the Azure portal.,"This content applies to:v4.0 (GA)v3.1 (GA)v3.0 (GA)v2.1 (GA) Azure Document Intelligence in Foundry Tools is a cloud-basedFoundry Toolsthat uses machine-learning models to extract key/value pairs, text, and tables from your documents. In this article, learn how to create a Document Intelligence resource in the Azure portal.",2025-11-18T15:37:00.000Z,how-to,,0.2,False,Portal how-to for creating a resource; likely step-by-step UI instructions without detailed configuration parameter tables or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/disaster-recovery?view=doc-intel-4.0.0,Back up and recover models,Disaster recovery guidance - Document Intelligence - Foundry Tools,Implement disaster recovery for Document Intelligence models,Learn how to use the copy model API to back up your Document Intelligence resources.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) When you create a Document Intelligence resource in the Azure portal, you specify a region. From then on, your resource and all of its operations stay associated with that particular Azure regio",2025-11-18T08:00:00.000Z,how-to,best-practices,0.7,True,Guidance on using copy model API across regions for DR; includes product-specific recommendations and constraints for backup/restore.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/estimate-cost?view=doc-intel-4.0.0,Check my usage and estimate the cost,Check my usage and estimate the cost -  Document Intelligence  - Foundry Tools,,Learn how to use Azure portal to check how many pages are analyzed and estimate the total price.,"This content applies to:v4.0 (GA)v3.1 (GA)v3.0 (GA)v2.1 (GA) In this guide, learn how to use the metrics dashboard in the Azure portal to view how many pages are processed. You also learn how to estimate the cost of processing those pages using the Azure pricing calculator.",2025-11-18T15:37:00.000Z,how-to,,0.35,False,Covers checking usage and estimating cost via portal and pricing calculator; mostly portal navigation and generic pricing usage.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/project-share-custom-models?view=doc-intel-4.0.0,Project sharing with custom models,Share custom model projects using Document Intelligence Studio - Foundry Tools,,Learn how to share custom model projects using Document Intelligence Studio.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 Document Intelligence Studio is an online tool to visually explore, understand, train, and integrate features from the Document Intelligence service into your applications. Document Intelligence Studio enables project sharing feature within the cus",2025-11-18T08:00:00.000Z,how-to,,0.45,False,"Project sharing in Studio is mostly UI/workflow; summary doesn’t show numeric limits, roles, or detailed config parameters.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/resolve-errors?view=doc-intel-4.0.0,"Error codes v4.0, v3.1, and v3.0",Reference: Document Intelligence Errors - Foundry Tools,Interpret and resolve Azure Document Intelligence error codes,Learn how errors are represented in Document Intelligence and find a list of possible errors returned by the service.,"Document Intelligence uses a unified design to represent all errors encountered in the REST APIs. Whenever an API operation returns a 4xx or 5xx status code, additional information about the error is returned in the response JSON body as follows: For long-running operations where multiple errors are encountered, the top-level error code is set to the most severe error, with the individual errors listed under theerror.detailsproperty. In such scenarios, thetargetproperty of each individual error ",2025-11-18T08:00:00.000Z,error-reference,troubleshooting,0.9,True,Explicit error reference with unified error schema and list of possible errors; maps error codes to meanings and likely resolutions.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/how-to-guides/use-sdk-rest-api?view=doc-intel-4.0.0,Use Document Intelligence models,Use Document Intelligence client library or REST API  - Foundry Tools,Call Document Intelligence using SDKs or REST,Learn how to use Document Intelligence client libraries or REST API and create apps to extract key data from documents.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) In this guide, learn how to add Document Intelligence models to your applications and workflows. Use a programming language SDK of your choice or the REST API. Azure Document Intelligence in Fou",2025-11-18T08:00:00.000Z,how-to,integrations,0.75,True,"How-to for using SDK/REST in apps; likely includes endpoint formats, parameters, and request options unique to Document Intelligence.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/language-support/custom?view=doc-intel-4.0.0,Custom models,Language and locale support for custom models - Document Intelligence - Foundry Tools,Review language support for custom models,Document Intelligence custom model language extraction and detection support,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Azure Document Intelligence in Foundry Tools models provide multilingual document processing support. Our language support capabilities enable your users to communicate with your applications in,2025-11-18T08:00:00.000Z,concept-article,configuration,0.7,True,Documents which languages/locales are supported for custom models; this is a capability/configuration matrix unique to the service.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/language-support/ocr?view=doc-intel-4.0.0,Document analysis models,Language and locale support for Read and Layout document analysis - Document Intelligence - Foundry Tools,Check OCR language support for Read and Layout,Document Intelligence Read and Layout OCR document analysis model language extraction and detection support,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Azure Document Intelligence in Foundry Tools models provide multilingual document processing support. Our language support capabilities enable your users to communicate with your applications in,2025-11-18T08:00:00.000Z,concept-article,configuration,0.7,True,"Language-support pages typically contain detailed tables of supported languages/locales and model capabilities, which are product-specific configuration constraints.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/language-support/prebuilt?view=doc-intel-4.0.0,Prebuilt models,Language and locale support for prebuilt models - Document Intelligence - Foundry Tools,Review language support for prebuilt models,Document Intelligence prebuilt / pretrained model language extraction and detection support.,This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Azure Document Intelligence in Foundry Tools models provide multilingual document processing support. Our language support capabilities enable your users to communicate with your applications in,2025-11-18T08:00:00.000Z,concept-article,configuration,0.7,True,Lists language and locale support per prebuilt model; effectively a configuration matrix of capabilities that is product-specific.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/model-overview?view=doc-intel-4.0.0,Model overview,Document Processing Models - Document Intelligence - Foundry Tools,Select appropriate Document Intelligence processing model,"Document processing models for OCR, document layout, invoices, identity, custom models, and more to extract text, structure, and key/value pairs.",This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Azure Document Intelligence in Foundry Tools supports various models that you can use to add intelligent document processing to your apps and flows. You can use a prebuilt domain-specific model ,2025-11-18T08:00:00.000Z,concept-article,decision-making,0.65,True,Model overview comparing prebuilt vs custom models and scenarios; helps choose which model type to use for different use cases.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/overview?view=doc-intel-4.0.0,What is Azure Document Intelligence in Foundry Tools?,What Is Azure Document Intelligence in Foundry Tools? - Foundry Tools,,Azure Document Intelligence in Foundry Tools is a machine-learning based OCR and intelligent document processing service to automate extraction of key data from forms and documents.,"This content applies to:v4.0 (GA)|Previous versions:v3.1 (GA)v3.0 (GA)v2.1 (GA) This content applies to:v3.1 (GA)|Latest version:v4.0 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 This content applies to:v2.1|Latest version:v4.0 (GA) Azure Document Intelligence in Foundry Tools is a cloud-basedFoundry Toolsservice that you can use to build intelligent document processing solutions. Massive amounts of data, spanning various d",2025-11-18T08:00:00.000Z,overview,,0.2,False,"High-level service overview of Azure Document Intelligence in Foundry Tools without detailed limits, configs, or error mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/bank-check?view=doc-intel-4.0.0,Bank check (US),Check extraction - Document Intelligence - Foundry Tools,,OCR and machine learning based check extraction in Document Intelligence extracts key data from cheques.,"The Document Intelligence bank check model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract data from US bank checks. The API analyzes printed checks; extracts key information, and returns a structured JSON data representation. The latest version 4.0 for bank check supports signature detection on bank checks.",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Describes bank check model capabilities; likely schema-level info but not detailed config tables, limits, or troubleshooting.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/bank-statement?view=doc-intel-4.0.0,Bank statement (US),Bank statement US extraction model - Document Intelligence - Foundry Tools,,OCR and machine learning based bank statement US extraction in Document Intelligence extracts key data from bank statements.,"The Document Intelligence bank statement model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract data from US bank statements. The API analyzes printed bank statements; extracts key information such as account number, bank details, statement details, transaction details, and fees;  and returns a structured JSON data representation. With V4.0 GA, you can now extract check tables in the US bank statements.",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,"Bank statement model description; primarily capability overview and fields, not configuration matrices or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/batch-analysis?view=doc-intel-4.0.0,Batch documents analysis,Batch analysis and processing - Foundry Tools,Use Document Intelligence batch analysis API at scale,Learn about the Document Intelligence Batch analysis API,"The batch analysis API allows you to bulk process up to 10,000 documents using one request. Instead of analyzing documents one by one and keeping track of their respective request IDs, you can simultaneously analyze a collection of documents like invoices, loan papers, or custom documents. The input documents must be stored in an Azure blob storage container. Once the documents are processed, the API writes the results to a specified storage container.",2025-11-18T08:00:00.000Z,how-to,limits-quotas,0.8,True,"Explicitly states batch API can process up to 10,000 documents per request and likely includes other batch-specific constraints—numeric limits central to usage.",new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/business-card?view=doc-intel-4.0.0,Business card,Business card data extraction - Document Intelligence - Foundry Tools,,OCR and machine learning based business card scanning in Document Intelligence extracts key data from business cards.,"Important Starting with Document Intelligencev4.0, and going forward, the business card model (prebuilt-businessCard) is deprecated. To extract data from business card formats, use the following: This content applies to:v3.1 (GA)|Previous versions:v3.0v2.1 This content applies to:v3.0 (GA)|Latest versions:v4.0 (GA)v3.1|Previous version:v2.1 [!INCLUDE [applies to v2.1]../(includes/applies-to-v21.md)] The Document Intelligence business card model combines powerful Optical Character Recognition (OC",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Business card model description and deprecation note; mostly conceptual and lifecycle info.,new
https://learn.microsoft.com/en-us/azure/ai-services/document-intelligence/prebuilt/contract?view=doc-intel-4.0.0,Contract,Contract data extraction – Document Intelligence - Foundry Tools,,Automate contract data extraction with Document Intelligence's contract models.,"This content applies to:v4.0 (GA)|Previous version:v3.1 (GA):::moniker-end This content applies to:v3.1 (GA)|Latest version:v4.0 (GA) The Document Intelligence contract model uses powerful Optical Character Recognition (OCR) capabilities to analyze and extract key fields and line items from a select group of important contract entities. Contracts can be of various formats and quality including phone-captured images, scanned documents, and digital PDFs. The API analyzes document text; extracts ke",2025-11-18T08:00:00.000Z,concept-article,,0.45,False,Contract model description; focuses on what it extracts rather than detailed configuration or limits.,new
