url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/documentdb/compare-mongodb-atlas,Compare to MongoDB Atlas,Compare to MongoDB Atlas - Azure DocumentDB,Decide between Azure DocumentDB and MongoDB Atlas,"Compare Azure DocumentDB vs MongoDB Atlas. Learn about global distribution, 99.999% availability, and seamless Azure integration for MongoDB workloads.","Azure DocumentDB is a fully managed enterprise-grade MongoDB-compatible database and vector database for modern app development, including AI applications. With its predictable low costs, Open-source project, and 99.03% MongoDB compatibility, it's ideal for any MongoDB application running on Azure.",2026-04-27T13:06:00.000Z,product-comparison,decision-making,0.8,True,"Comparison page likely includes feature and capability tables (availability, distribution, cost, integration) to guide service selection for MongoDB workloads on Azure.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/compatibility-features,MongoDB feature compatibility,MongoDB Feature Compatibility - Azure DocumentDB,Configure MongoDB feature compatibility in Azure DocumentDB,"Discover MongoDB feature compatibility in Azure DocumentDB. Learn supported aggregation stages, commands, and features. Optimize your workloads today.","Azure DocumentDB fully implements the MongoDB wire protocol for feature compatibility, allowing you to run nearly all MongoDB workloads without any application changes. This native Azure service offers optimized performance, lower total cost of ownership (TCO), and built-in AI capabilities, empowering modern, data-driven applications with ease. The tables in this article outline MongoDB features that are unsupported or limited in Azure DocumentDB. As a fully managed PaaS solution, Azure Document",2026-04-27T13:06:00.000Z,concept-article,configuration,0.85,True,"Contains detailed tables of supported/unsupported MongoDB commands, aggregation stages, and features specific to Azure DocumentDB, which are product-specific capabilities not known generically.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/compatibility-query-language,MongoDB query language compatibility,MongoDB Query Language (MQL) Compatibility - Azure DocumentDB,Use MongoDB query language features on DocumentDB,"Learn about MongoDB Query Language (MQL) compatibility in Azure DocumentDB, including supported operators, commands, and features across versions 5.0-8.0.","Azure DocumentDB provides comprehensive MongoDB Query Language (MQL) compatibility, combining MongoDB's familiar features with Azure's enterprise capabilities. This article provides a version-wise overview of MQL compatibility and feature support across versions 5.0-8.0, including operators, commands, indexes, and the MongoDB wire protocol. Applications can run without code changes, using the same client drivers, SDKs, and tools. Users benefit from Azure's scalability, security, and integration ",2026-04-27T13:06:00.000Z,concept-article,configuration,0.85,True,"Provides version-wise compatibility tables for MQL operators, commands, and indexes across MongoDB versions 5.0–8.0, which are detailed product-specific support matrices.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/compute-storage,Burstable tier,Compute and Storage Configurations - Azure DocumentDB,Use supported compute and storage configurations in DocumentDB,Supported compute and storage configurations for Azure DocumentDB clusters,"Azure DocumentDB compute resources are provided as vCores, which represent the logical CPU of the underlying hardware. The storage size for provisioning refers to the capacity available to the shards in your cluster. The storage is used for database files, temporary files, transaction logs, and the
database server logs. You can select the compute and storage settings independently. The selected compute and storage values apply to each shard in the cluster.",2026-07-27T08:00:00.000Z,limits-and-quotas,limits-quotas,0.7,True,Duplicate of index 14; supported configurations imply specific numeric vCore and storage options and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/compute-storage,Compute and storage,Compute and Storage Configurations - Azure DocumentDB,Use supported compute and storage configurations in DocumentDB,Supported compute and storage configurations for Azure DocumentDB clusters,"Azure DocumentDB compute resources are provided as vCores, which represent the logical CPU of the underlying hardware. The storage size for provisioning refers to the capacity available to the shards in your cluster. The storage is used for database files, temporary files, transaction logs, and the
database server logs. You can select the compute and storage settings independently. The selected compute and storage values apply to each shard in the cluster.",2026-07-27T08:00:00.000Z,limits-and-quotas,limits-quotas,0.7,True,"Describes supported vCore and storage configurations; full article likely contains tables of allowed values and combinations, which are product-specific limits.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/cross-region-replication,Cross-region replication,Cross-Region Replication Best Practices - Disaster Recovery - Azure DocumentDB,Apply cross-region replication best practices in DocumentDB,Learn how to configure Azure DocumentDB cross-region replication for disaster recovery and read scalability. Includes best practices for replica cluster promotion and connection strings.,This article discusses cross-region disaster recovery (DR) for Azure DocumentDB. It also covers read capabilities of the replica clusters in the same or other Azure regions for read operations scalability. The replication feature allows you to replicate data from a cluster to a read-only cluster in another or the same Azure region. Replicas are updated with asynchronous replication technology. You can have one cluster replica in another region of choice for the primary Azure DocumentDB cluster. ,2026-06-02T18:53:00.000Z,best-practice,best-practices,0.8,True,"Explicitly labeled best practices for DR and read scalability; will include product-specific recommendations for replica promotion, connection strings, and usage patterns.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/data-api,Data API,Data API for Azure DocumentDB - Azure DocumentDB,Use Azure DocumentDB Data API over HTTPS,Explains how to interact with your data over HTTPS with simple RESTful endpoints.,"The Data API for Azure DocumentDB is an https interface that allows developers to access and interact with their data without needing a database driver. It simplifies data operations by enabling control plane and aggregation operations through HTTP requests. This API is ideal for web applications, providing secure and scalable access to databases.",2026-08-21T12:05:00.000Z,how-to,integrations,0.7,True,"Describes a product-specific HTTPS/REST Data API for Azure DocumentDB, including how to interact with data and control plane operations via HTTP. This is an integration/coding pattern unique to the service, with API-specific behavior that goes beyond generic REST knowledge.",updated
https://learn.microsoft.com/en-us/azure/documentdb/database-encryption-at-rest,Data encryption,Encryption at rest in Azure DocumentDB - Azure DocumentDB,Understand encryption at rest for Azure DocumentDB,Learn about encryption of data in Azure DocumentDB databases using service-managed and customer-managed encryption keys.,"All the data managed by an Azure DocumentDB is always encrypted at rest. That data includes all system and user databases, temporary files, logs, and backups.",2026-04-27T13:06:00.000Z,concept-article,security,0.7,True,"Likely includes product-specific details on service-managed vs customer-managed keys, supported key types, and encryption behavior for backups and logs.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/development-loop,TypeScript,Tutorial: Build a TypeScript app with DocumentDB and deploy to Azure,Develop locally with DocumentDB and deploy to Azure,"In this tutorial, use DocumentDB for local development, build a TypeScript app with the MongoDB driver, and deploy to Azure DocumentDB.","In this tutorial, you use DocumentDB as a local development database in a Docker container, build a TypeScript application with the MongoDB driver, and then migrate to Azure DocumentDB by swapping your connection string. In this tutorial, you:",2026-04-15T23:06:00.000Z,tutorial,deployment,0.6,True,"Tutorial covers local Docker-based development with DocumentDB and migration to Azure DocumentDB, including connection string changes and deployment steps.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/enn-vector-search,Exact Nearest Neighbor (ENN) Vector Search,Exact Nearest Neighbor Vector Search for Precise Retrieval - Azure DocumentDB,,ENN Vector Search performs an exhaustive distance calculation across all indexed vectors to guarantee retrieval of the closest neighbors based on a specified distance metric.,Exact Nearest Neighbor (ENN) Vector Search performs an exhaustive distance calculation across all indexed vectors to guarantee the retrieval of the closest neighbors based on a specified distance metric.​ ENN is supported on all cluster tiers at no additional cost and requires no registration.,2026-05-22T08:00:00.000Z,concept-article,,0.3,False,"Describes ENN vector search conceptually and support statement; no numeric limits, config tables, or product-specific error/decision details.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/failover-modes,Cross-region failover modes,Cross-region failover modes - Azure DocumentDB,Choose cross-region failover modes in Azure DocumentDB,"Compare forced promotion, graceful (planned) failover, and service-managed failover for Azure DocumentDB cross-region disaster recovery.","When you enablecross-region replicationon an Azure DocumentDB cluster, the replica cluster in the secondary region can take over write operations if the primary cluster becomes unavailable or if you need to switch regions for any other reason. The operation that turns a replica cluster into the new read-write cluster is called afailover. Azure DocumentDB supports three failover modes. Each mode targets a different combination of recovery time objective (RTO), recovery point objective (RPO), and ",2026-06-02T18:53:00.000Z,concept-article,decision-making,0.85,True,"Compares forced, graceful, and service-managed failover with RTO/RPO trade-offs, helping select modes based on quantified recovery objectives.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/faq,FAQ,Frequently asked questions - Azure DocumentDB,Troubleshoot common Azure DocumentDB issues,Get answers to frequently asked questions about Azure DocumentDB (with MongoDB compatibility).,Get answers to frequently asked questions about Azure DocumentDB (with MongoDB compatibility).,2026-07-27T20:20:00.000Z,faq,troubleshooting,0.65,True,"FAQ pages for services typically include specific error messages, behavioral quirks, and resolution steps unique to the product, going beyond conceptual information.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/free-tier,Free tier,Free tier - Azure DocumentDB,Understand Azure DocumentDB Free Tier limits and features,Free tier on Azure DocumentDB.,"Azure DocumentDB now introduces a new SKU, the ""Free Tier,"" enabling users to explore the platform without any financial commitments. The free tier lasts for the lifetime of your account, boasting command and feature parity with a regular Azure DocumentDB account. It makes it easy for you to get started, develop, test your applications, or even run small production workloads for free. With Free Tier, you get a dedicated MongoDB cluster with 32-GB storage, perfect for all of your learning & evalu",2026-06-02T18:53:00.000Z,how-to,limits-quotas,0.9,True,Explicitly states 32-GB storage and free-tier SKU behavior; full doc likely includes more exact limits and constraints unique to this tier.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/full-text-search-fuzzy,Fuzzy search,Fuzzy Search - Typo-Tolerant Text Matching - Azure DocumentDB,Configure fuzzy full-text search in DocumentDB,Add typo tolerance to Azure DocumentDB full-text search so misspelled queries still return the right results.,"Note Full-text search in Azure DocumentDB is inGated Preview. To enable it on your cluster, contact us atmongodb-feedback@microsoft.com. Fuzzy search lets$search+textmatch terms that are within a boundedLevenshtein edit distanceof the user's query. A query forbracXetfinds documents containingbracketbecause the two strings differ by exactly one character substitution.",2026-06-02T18:53:00.000Z,how-to,configuration,0.8,True,"Describes bounded Levenshtein distance settings and query options for typo-tolerant search, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/full-text-search-hybrid,Hybrid search (BM25 + vector),Hybrid Search - Combining BM25 and Vector Retrieval - Azure DocumentDB,Configure hybrid BM25 and vector search on DocumentDB,"Combine keyword and vector search in Azure DocumentDB to deliver higher recall and precision than either approach alone, on a single collection.","Note Full-text search in Azure DocumentDB is inGated Preview. To enable it on your cluster, contact us atmongodb-feedback@microsoft.com. Hybrid search runs a BM25 keyword query and a vector similarity query against the same collection and fuses the result lists into a single ranked list. It typically gives higher recall and precision than either mode alone, because each mode covers a failure case of the other. Azure DocumentDB supports both index types on the same cluster (search indexes for BM2",2026-06-02T18:53:00.000Z,how-to,configuration,0.8,True,"Details how to run combined keyword and vector queries and configure both index types on the same cluster, including fusion behavior and settings.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/full-text-search-keyword,BM25 keyword search,BM25 Keyword Search - Ranked Text Retrieval - Azure DocumentDB,Set up BM25 keyword search indexes on DocumentDB,"Add relevance-ranked keyword search to your Azure DocumentDB application, with results ordered by how well each document matches the query.","Note Full-text search in Azure DocumentDB is inGated Preview. To enable it on your cluster, contact us atmongodb-feedback@microsoft.com. BM25 is the relevance-ranking algorithm at the heart of Azure DocumentDB full-text search. This page shows how to create a search index covering one text field and run a BM25-scored$search+textquery against it. If you're migrating from the legacy$textoperator or{ field: ""text"" }index type, see themigration tableon the overview page.",2026-06-02T18:53:00.000Z,how-to,configuration,0.8,True,"Shows how to create search indexes and run $search+text queries, including index definitions and query parameters unique to DocumentDB full-text search.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/full-text-search-overview,Overview,Full-Text Search Overview - Azure DocumentDB,Configure full-text search in Azure DocumentDB,"Use full-text search in Azure DocumentDB to deliver relevance-ranked keyword, fuzzy, phrase, and hybrid search natively, without standing up a separate search service.","Note Full-text search in Azure DocumentDB is inGated Preview. To enable it on your cluster, contact us atmongodb-feedback@microsoft.com. Azure DocumentDB full-text search is a BM25-scored, analyzer-driven keyword search engine exposed through MongoDB-compatible primitives. It ranks results by relevance and tolerates user typos through fuzzy matching, without standing up a separate search cluster. It supersedes the legacy$textoperator and{ field: ""text"" }index type that were backed by a PostgreSQ",2026-06-02T18:53:00.000Z,concept-article,configuration,0.8,True,"Overview of full-text search likely includes index types, configuration options, and migration tables from legacy text search to new BM25-based search.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/full-text-search-phrase-proximity,Phrase search and proximity matching,Phrase Search and Proximity Matching - Azure DocumentDB,Implement phrase and proximity search on DocumentDB,"Search for exact phrases and word proximity in Azure DocumentDB, where the order and closeness of terms matter.","Note Full-text search in Azure DocumentDB is inGated Preview. To enable it on your cluster, contact us atmongodb-feedback@microsoft.com. Phrase search matches query terms that appear together in a specific order, with an optionalsloptolerance for intervening tokens. It's the right tool when word order is meaningful (multi-word product names, quoted user input, error strings) and when a plain$search+textquery returns too much noise because the tokens are common individually but rare together.",2026-06-02T18:53:00.000Z,how-to,configuration,0.8,True,Explains phrase search with optional slop tolerance and how to configure queries and indexes for proximity matching in DocumentDB.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/geospatial-support,Geospatial queries,Support for Geospatial Queries - Azure DocumentDB,Configure and run geospatial queries in Azure DocumentDB,Introducing support for geospatial queries on Azure DocumentDB.,"Geospatial data can now be stored and queried using Azure DocumentDB. This enhancement provides powerful tools to manage and analyze spatial data, enabling a wide range of applications such as real-time location tracking, route optimization, and spatial analytics. Here’s a quick overview of the geospatial commands and operators now supported:",2026-04-27T13:06:00.000Z,language-reference,configuration,0.6,True,Introduces supported geospatial commands and operators; likely includes specific query operators and constraints unique to DocumentDB.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/half-precision,Half-Precision Vector Indexing,Half-Precision Vector Support - Azure DocumentDB,,Learn how to use half-precision vectors in Azure DocumentDB for more efficient and scalable AI applications.,,2026-04-27T13:06:00.000Z,concept-article,,0.3,False,"Overview of half-precision vector support; no detailed limits, config tables, or product-specific patterns visible.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/high-availability,High availability,High availability in Azure DocumentDB - Azure DocumentDB,Plan high availability for Azure DocumentDB clusters,Learn about availability (HA) of Azure DocumentDB clusters.,"In-region high availability (HA) avoids database downtime by maintaining standby replicas
of every shard in a cluster. If a shard becomes unresponsive for any reason, Azure DocumentDB
switches incoming connections from the failed shard to its standby. When failover
happens, promoted shards always have fresh data through synchronous replication. In regions with availability zones, all primary shards in a cluster are provisioned into oneavailability zonefor better latency between the shards. The s",2026-04-27T13:06:00.000Z,concept-article,architecture-patterns,0.65,True,"Explains in-region HA behavior, standby replicas, failover behavior, and availability zone placement—service-specific design and trade-offs for HA.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/high-availability-replication-best-practices,Best practices for high availability and disaster recovery,High availability (HA) and cross-region replication best practices - Azure DocumentDB,Implement HA and replication best practices in DocumentDB,Learn about best practices for high availability (HA) and cross-region replication in Azure DocumentDB.,"Ensuring high availability and enabling cross-region replication are essential for mission-critical applications using Azure DocumentDB. This document outlines best practices for configuring and managinghigh availability (HA)andcross-region replication. Follow guidance in this document to achieve optimal performance, resilience, and disaster recovery capabilities in Azure DocumentDB.",2026-06-02T18:53:00.000Z,concept-article,best-practices,0.8,True,Explicit best-practices document for configuring and managing HA and cross-region replication with product-specific recommendations and gotchas.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/high-performance-storage,High performance storage (Premium SSD v2),Premium SSD v2 Disks - High Performance Storage - Azure DocumentDB,Configure Premium SSD v2 performance for DocumentDB,Learn how to use Premium SSD v2 (high performance) storage in Azure DocumentDB for higher IOPS and bandwidth.,"Azure DocumentDB usesPremium SSD v2disks to deliver higher performance for I/O-intensive workloads by de-coupling storage capacity from IOPS and bandwidth settings. With Premium SSD v2 storage on Azure DocumentDB, the maximum configurable IOPS and bandwidth settings are available by default regardless of the storage capacity configured for the cluster. The IOPS and bandwidth capacity of the Compute tier determines the achievable IOPS and bandwidth in the storage layer without the need to scale u",2026-05-15T12:12:00.000Z,feature-guide,limits-quotas,0.8,True,Discusses maximum configurable IOPS and bandwidth settings; full doc likely includes exact numeric limits and relationships to compute tiers.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-assess-plan-migration-readiness,Pre-migration assessment,Assess for readiness and plan migration - Azure DocumentDB,Assess MongoDB readiness and plan migration to DocumentDB,Assess an existing MongoDB installation to determine if it's suitable for migration to Azure DocumentDB.,Carry out up-front planning tasks and make critical decisions before migrating your data to Azure DocumentDB. These decisions make your migration process run smoothly.,2026-04-27T13:06:00.000Z,how-to,decision-making,0.7,True,"Focuses on up-front planning and critical decisions for migration, likely including criteria and recommendations for when/how to migrate.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-dotnet-console-app,.NET,Build a .NET console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a .NET console application in your preferred developer language.,"This guide demonstrates how to build a .NET console application to connect to an Azure DocumentDB cluster. You set up your development environment, use theAzure.Identitylibrary from the Azure SDK for .NET to authenticate, and interact with the database to create, query, and update documents.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,Generic .NET console app quickstart using Azure.Identity; typical CRUD operations without detailed product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-go-console-app,Go,Build a Go console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a Go console application in your preferred developer language.,"This guide explains how to build a Go console application to connect to an Azure DocumentDB cluster. You set up your development environment, use theazidentitypackage from the Azure SDK for Go to authenticate, and perform common operations on documents in the database.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,Go console app quickstart; generic connection and CRUD guidance without product-specific limits or config matrices.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-java-console-app,Java,Build a Java console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a Java console application in your preferred developer language.,"In this guide, you develop a Java console application to connect to an Azure DocumentDB cluster. The guide includes steps to set up your development environment, authenticate using theazure-identitypackage from the Azure SDK for Java, and interact with the database and collection to manage documents.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,"Java console app quickstart; focuses on environment setup and CRUD operations, not on expert-level configuration or constraints.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-nodejs-console-app,Node.js,Build a Node.js console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a Node.js console application in your preferred developer language.,"This guide helps you build a Node.js console application to connect to an Azure DocumentDB cluster. You prepare your development environment, use the@azure/identitypackage from the Azure SDK for JavaScript to authenticate, and perform common operations on documents in the database.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,Node.js console app quickstart using @azure/identity; summary suggests basic usage rather than detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-python-console-app,Python,Build a Python console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a Python console application in your preferred developer language.,"This guide walks you through building a Python console application to connect to an Azure DocumentDB cluster. You configure your development environment, authenticate using theazure.identitypackage from the Azure SDK for Python, and perform operations such as creating, querying, and updating documents.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,Python console app quickstart with Azure SDK; standard connection and CRUD patterns that are broadly known and not DocumentDB-specific expert details.,unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-build-rust-console-app,Rust,Build a Rust console app - Azure DocumentDB,,Connect to an Azure DocumentDB cluster by using a Rust console application in your preferred developer language.,"In this guide, you create a Rust console application to connect to an Azure DocumentDB cluster. The guide covers setting up your development environment, using theazure_identitycrate from the Azure SDK for Rust to authenticate, and managing documents within the database.",2026-04-27T13:06:00.000Z,how-to,,0.45,False,"Rust console app quickstart; similar generic SDK usage patterns, no indication of detailed DocumentDB-specific expert content.",unchanged
https://learn.microsoft.com/en-us/azure/documentdb/how-to-cluster-replica,Manage replication,Enable and work with cross-region and same region replication - Azure DocumentDB,,Enable and disable replication and promote replica cluster for disaster recovery (DR) in Azure DocumentDB.,Azure DocumentDB allows continuous data streaming to a replica cluster in another or the same Azure region. That capability provides cross-region disaster recovery (DR) protection and read scalability across the regions and in the same region. This document serves as a quick guide for developers who want to learn how to manage replication for their clusters.,2026-08-21T12:05:00.000Z,how-to,,0.3,False,"Summary indicates a quick guide to enable/disable replication and promote replica clusters for DR, but does not clearly show specific limits, error codes, configuration tables, or detailed DR decision matrices. Likely more of a procedural/tutorial guide than a configuration, troubleshooting, or decision-making reference with expert-only details.",updated
