url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/ai-services/language-service/concepts/multilingual-emoji-support,Multilingual and emoji support,Multilingual and emoji support in Azure Language in Foundry Tools - Foundry Tools,,Learn about offsets caused by multilingual and emoji encodings in Language service features.,"Multilingual and emoji support results in Unicode encodings that use more than onecode pointto represent a single displayed character, called a grapheme. For example, emojis like 🌷 and 👍 may use several characters to compose the shape with added characters for visual attributes, such as skin tone. Similarly, the Hindi wordअनुच्छेदis encoded as five letters and three combining marks. Because of the different lengths of possible multilingual and emoji encodings, Language features may return offset",2025-11-18T15:37:00.000Z,concept-article,,0.4,False,Explains Unicode/emoji offset behavior conceptually; summary doesn’t show concrete numeric rules or configuration parameters.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/concepts/previous-updates,Previous service updates,Previous language service updates - Foundry Tools,,An archive of previous Azure Language in Foundry Tools updates.,"This article contains a list of previously recorded updates for Azure Language in Foundry Tools. For more current service updates, seeWhat's new.",2025-11-18T15:37:00.000Z,release-notes,,0.2,False,"Update archive is mostly release notes; summary doesn’t indicate structured limits, configs, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/concepts/regional-support,Region support,Regional support for Azure Language in Foundry Tools - Foundry Tools,,Learn which Azure regions support by Azure Language service features and capabilities.,The Language is available for use in several Azure regions. Use this article to learn about the regional support and limitations.,2025-11-18T15:37:00.000Z,concept-article,,0.3,False,Regional support listing; summary mentions regions and limitations but not specific numeric limits or decision matrices.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/concepts/role-based-access-control,Role-based-access-control,Role-based access control for Azure Language service - Foundry Tools,Configure RBAC for Azure Language resources,Learn how to use Azure role based access control (RBAC) for managing individual access to Azure resources.,"Azure Language in Foundry Tools supports Azure role-based access control (Azure RBAC), an authorization system for managing individual access to Azure resources. Using Azure RBAC, you assign different team members different levels of permissions for your projects authoring resources. For more information,seetheAzure RBAC documentation.",2025-11-18T08:00:00.000Z,concept-article,security,0.8,True,"RBAC article will list specific Azure roles, scopes, and how they apply to Language projects, which are product-specific security configuration details.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/concepts/use-asynchronously,Send requests asynchronously,How to: Use Language service features asynchronously - Foundry Tools,Use Azure Language features asynchronously,Learn how to send Language service API requests asynchronously.,"The Language enables you to send API requests asynchronously, using either the REST API or client library. You can also include multiple different Language features in your request, to be performed on your data at the same time. Currently, the following features are available to be used asynchronously: When you send asynchronous requests, you incur charges based on number of text records you include in your request, for each feature use. For example, if you send a text record for sentiment analy",2025-11-18T15:37:00.000Z,concept-article,integrations,0.7,True,"Asynchronous usage article will include specific REST endpoints, polling patterns, and request options for multiple features, which are integration patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/app-architecture,Choosing between conversational apps,Choose conversational language understanding or orchestration workflow - Foundry Tools,Choose CLU vs orchestration workflow for apps,Learn when to choose between conversational language understanding or orchestration workflow.,"When you create large applications, you should consider whether your use case is best served by a single conversational app (flat architecture) or by multiple apps that are orchestrated.",2025-11-18T08:00:00.000Z,best-practice,decision-making,0.75,True,Explicitly about when to choose between CLU and orchestration workflow; provides decision guidance for architecture selection.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/best-practices,Best practices,Conversational language understanding best practices - Foundry Tools,Apply CLU project design and training best practices,Learn how to apply best practices when you use conversational language understanding.,Use the following guidelines to create the best possible projects in conversational language understanding.,2025-12-17T08:00:00.000Z,best-practice,best-practices,0.8,True,"Explicit best-practices article for CLU; contains product-specific DOs and DON'Ts for schema, data, and training beyond generic ML advice.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/data-formats,Data formats,Conversational language understanding data formats - Foundry Tools,Use supported data formats for CLU projects,Learn about the data formats accepted by conversational language understanding.,"If you're uploading your data into conversational language understanding, it must follow a specific format. Use this article to learn more about accepted data formats.",2025-11-18T08:00:00.000Z,concept-article,configuration,0.7,True,"Describes accepted data formats; such pages define JSON schemas, required fields, and constraints specific to this service.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/entity-components,Entity components,Entity components in conversational language understanding - Foundry Tools,,Learn how conversational language understanding extracts entities from text.,"In conversational language understanding, entities are relevant pieces of information that are extracted from your utterances. You can extract an entity using several different methods. Entities can be detected through context, matched from a list, or detected by a prebuilt recognized entity. Every entity in your project is composed of one or more of these methods, which are defined as your entity's components. When more than one component defines an entity, predictions can overlap. You can dete",2025-11-18T08:00:00.000Z,concept-article,,0.4,False,"Explains entity components conceptually; no clear indication of numeric limits, configs, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/evaluation-metrics,Evaluation metrics,Conversational language understanding evaluation metrics - Foundry Tools,,Learn about evaluation metrics in conversational language understanding.,"Yourdataset is splitinto two parts: a set for training and a set for testing. The training set is used to train the model, while the testing set is used as a test for model after training to calculate the model performance and evaluation. The testing set isn't introduced to the model through the training process to make sure that the model is tested on new data. Model evaluation is triggered automatically after training is completed successfully. The evaluation process starts by using the traine",2025-11-18T08:00:00.000Z,concept-article,,0.4,False,"Evaluation metrics explanation; mostly conceptual ML metrics and dataset splitting, which are broadly known.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/multi-turn-conversations,Multi-turn conversations 🆕,Conversational language understanding (CLU) entity slot filling in multi-turn conversations - Foundry Tools,,Learn how CLU handles entity slot-filling across multi-turn conversations.,"Entity slot filling in Conversational Language Understanding (CLU) enables your applications to facilitate seamless multi-turn conversations across multiple exchanges. Instead of overwhelming users with complex forms or lengthy questions, CLU progressively extracts and organizes the details it needs as users provide them throughout these multi-turn conversations. This capability transforms rigid question-and-answer interactions into fluid dialogues. Your CLU model is prompted to ask for missing ",2025-11-18T15:37:00.000Z,concept-article,,0.4,False,Conceptual explanation of entity slot filling in multi-turn conversations; no indication of numeric thresholds or config tables.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/multiple-languages,Multilingual projects,Multilingual projects - Foundry Tools,,Learn about how to make use of multilingual projects in conversational language understanding.,"Conversational language understanding makes it easy for you to extend your project to several languages at once. When you enable multiple languages in projects, you can add language-specific utterances and synonyms to your project. You can get multilingual predictions for your intents and entities.",2025-11-18T08:00:00.000Z,concept-article,,0.4,False,Multilingual projects concept; likely conceptual explanation of multilingual support without numeric limits or config parameter tables.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/concepts/none-intent,None intent,Conversational Language Understanding None Intent - Foundry Tools,Configure and use CLU None intent threshold,Learn about the default None intent in conversational language understanding.,Every project in conversational language understanding includes a default None intent. The None intent is a required intent and can't be deleted or renamed. The intent is meant to categorize utterances that don't belong to any of your other custom intents. An utterance can be predicted as the None intent if the top scoring intent's score islowerthan the None score threshold. It can also be predicted if the utterance is similar to examples added to the None intent.,2025-11-18T08:00:00.000Z,concept-article,configuration,0.65,True,Mentions None score threshold and default None intent behavior; likely includes configuration of threshold values and how they affect predictions.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/faq,FAQ,Frequently Asked Questions - Foundry Tools,,Use this article to quickly get the answers to FAQ about conversational language understanding,This article provides quick answers to essential FAQs about conversational language understanding.,2025-11-18T15:37:00.000Z,faq,,0.4,False,"FAQ may contain some specifics but description suggests high-level answers, not structured limits, configs, or error-code mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/glossary,Glossary,Definitions used in conversational language understanding - Foundry Tools,,Learn about definitions used in conversational language understanding.,Use this article to learn about some of the definitions and terms you may encounter when using conversation language understanding.,2025-11-18T15:37:00.000Z,overview,,0.2,False,"Glossary of definitions; terminology explanations without configuration, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/build-multi-turn-model,Build a multi-turn conversation model 🆕,Build multi-turn conversational language understanding (CLU) models with entity slot filling - Foundry Tools,,This article shows you how to create a CLU model for multi-turn interactions using slot-filling,"In this article, learn how to build a CLU model that implements entity slot filling to facilitate multi-turn conversations. With this approach, your model can incrementally collect the required information across multiple conversation turns. Users don't need to provide all the details in a single interaction. As a result, you can complete tasks more naturally and efficiently.",2025-11-18T15:37:00.000Z,how-to,,0.4,False,How-to build multi-turn CLU model; focused on modeling steps rather than configuration tables or numeric limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/build-schema,Build a fine-tuning schema,Build a Conversational Language Understanding Project Schema - Foundry Tools,,Use this article to start building a conversational language understanding project schema.,"In conversational language understanding projects, theschemais defined as the combination of intents and entities within your project. Schema design is a crucial part of your project's success. When you create a schema, think about which intents and entities should be included in your project.",2025-11-18T08:00:00.000Z,how-to,,0.3,False,Schema design guidance; likely conceptual modeling advice without product-specific numeric thresholds or configs.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/call-api,Call the API and make predictions,Send prediction requests to a conversational language understanding deployment - Foundry Tools,Call CLU prediction API and SDK deployments,Learn about sending prediction requests for conversational language understanding.,"After the deployment is added successfully, you can query the deployment for intent and entities predictions from your utterance based on the model you assigned to the deployment.
You can query the deployment programmatically through theprediction APIor through the client libraries (Azure SDK).",2025-12-18T23:08:00.000Z,how-to,integrations,0.6,True,"Covers sending prediction requests via prediction API and client libraries; such pages typically include request schema, parameters, and example payloads unique to this service.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/create-project,Create a fine-tuning task project,Create a CLU fine-tuning task in Microsoft Foundry or with the REST API - Foundry Tools,,This article shows you how to create CLU fine-tuning task projects the Microsoft Foundry or using the REST API.,"A Conversational Language Understanding (CLU) fine-tuning task is a workspace project where you customize a language model to identify user intent and extract key information (entities) from user input (utterances). In this workspace, you define the intents and entities relevant to your application, label sample user utterances accordingly, and use this labeled data to fine-tune the model. This process tailors the model to better understand the specific needs and nuances of your conversational a",2025-11-18T15:37:00.000Z,how-to,,0.4,False,"How-to create CLU fine-tuning task; mainly workflow and conceptual project setup, not detailed config matrices or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/deploy-model,Deploy a model,How to deploy a model for conversational language understanding - Foundry Tools,,Use this article to learn how to deploy models for conversational language understanding.,"Once you're satisfied with how your model performs, it's ready to be deployed, and query it for predictions from utterances. Deploying a model makes it available for use through theprediction API.",2025-12-18T23:08:00.000Z,how-to,,0.3,False,"Deployment how-to for CLU models; description does not indicate tier matrices, constraints, or deployment-specific limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/fail-over,Back up and recover your models,Back up and recover your conversational language understanding models - Foundry Tools,Design CLU regional backup and failover strategy,Learn how to save and recover your conversational language understanding models.,"When you create a Language resource in the Azure portal, you specify a region for it to be created in. From then on, your resource and all of the operations related to it take place in the specified Azure server region. It's rare, but not impossible, to encounter a network issue that hits an entire region. If your solution needs to always be available, then you should design it to either fail-over into another region. This process requires two Azure Language in Foundry Tools resources in differe",2025-11-18T08:00:00.000Z,how-to,architecture-patterns,0.6,True,Discusses designing for regional failover using multiple resources; provides product-specific guidance on multi-region architecture for high availability.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/quickstart-multi-turn-conversations,Try multi-turn conversations 🆕,Quickstart: Multi-turn conversational language understanding (CLU) models with entity slot filling - Foundry Tools,,Create a multi-turn conversational language understanding (CLU) model with entity slot filling in Microsoft Foundry (classic).,"In this article, get started building a CLU model that uses entity slot filling to enable multi-turn conversations. This approach allows your model to collect information progressively across multiple conversation turns, rather than requiring users to provide all details in a single interaction to complete tasks naturally and efficiently. If you don't have an Azure subscription,create a free accountbefore you begin. Note Multi-turn entity slot filling is available only in Microsoft Foundry (clas",2026-02-06T08:00:00.000Z,quickstart,,0.3,False,"How-to quickstart for multi-turn models; focused on workflow, not on limits, configuration matrices, or troubleshooting.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/tag-utterances,Label utterances,Tag Utterances in Conversational Language Understanding - Foundry Tools,,This article shows you how to tag your utterances in conversational language understanding projects.,"After youbuild a schemafor your fine-tuning task, you add training utterances to your project. The utterances should be similar to what your users use when they interact with the project. When you add an utterance, you have to assign which intent it belongs to. After the utterance is added, label the words within your utterance that you want to extract as entities. Data labeling is a crucial step in the conversational language understanding (CLU) trained development lifecycle. This data is used ",2025-11-18T08:00:00.000Z,how-to,,0.3,False,Tagging utterances and labeling entities; process guidance rather than configuration or limits.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/train-model,Train a model,How to train and evaluate models in Conversational Language Understanding - Foundry Tools,Train and evaluate CLU models with job limits,Use this article to train a model and view its evaluation details to make improvements.,"After you completelabeling your utterances, you can start training a model. Training is the process where the model learns from yourlabeled utterances. To train a model, start a training job. Only successfully completed jobs create a model. Training jobs expire after seven days, then you can no longer retrieve the job details. If your training job completed successfully and a model was created, the job doesn't expire. You can only have one training job running at a time, and you can't start othe",2026-01-11T08:00:00.000Z,how-to,limits-quotas,0.65,True,"Summary mentions training jobs expiring after seven days and only one training job running at a time, which are explicit numeric and concurrency limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/use-containers,Use Docker Containers,Use conversational language understanding (CLU) Docker containers on-premises - Foundry Tools,CLU Docker container per-call data limits,"Use Docker containers for the conversational language understanding (CLU) API to determine the language of written text, on-premises.","Note The data limits in a single synchronous API call for the CLU container are 5,120 characters per document and up to 10 documents per call. Containers enable you to host the CLU API on your own infrastructure. If you have security or data governance requirements that can't be fulfilled by calling CLU remotely, then containers might be a good option. If you don't have an Azure subscription, create afree accountbefore you begin.",2025-11-18T08:00:00.000Z,how-to,limits-quotas,0.9,True,"Explicitly states data limits per API call (5,120 characters per document and 10 documents per call), which are precise numeric quotas.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/how-to/view-model-evaluation,View your model's performance,How to view conversational language understanding models details - Foundry Tools,Interpret and stabilize CLU model evaluation results,Use this article to learn about viewing the details for a conversational language understanding model.,"After model training is completed, you can view your model details and see how well it performs against the test set. Note Using theAutomatically split the testing set from training dataoption may result in different model evaluation result every time youtrain a new model, as the test set is selected randomly from your utterances. To make sure that the evaluation is calculated on the same test set every time you train a model, make sure to use theUse a manual split of training and testing dataop",2025-12-18T23:08:00.000Z,how-to,best-practices,0.6,True,Describes impact of automatic vs manual test splits on evaluation variability; provides product-specific recommendation to use manual split to ensure consistent metrics.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/language-support,Language support,Conversational language understanding language support - Foundry Tools,,This article lists the natural languages Azure Language in Foundry Tools supports for conversational language understanding.,Use this article to learn about the languages currently supported by CLU feature.,2025-12-05T08:00:00.000Z,concept-article,,0.3,False,"Language support list for CLU; similar to other language-support pages, mainly capability listing without numeric limits or config parameters.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/overview,Overview,Conversational Language Understanding - Foundry Tools,,"Customize an AI model to predict the intentions of utterances, and extract important information from them.",Conversational language understanding is one of the custom features offered byAzure Language. It's a cloud-based API service that applies machine-learning intelligence to enable you to build natural language understanding component to be used in an end-to-end conversational application. Conversational language understanding (CLU) enables users to build custom natural language understanding models to predict the overall intention of an incoming utterance and extract important information from it.,2025-12-05T08:00:00.000Z,overview,,0.2,False,"Feature overview of CLU; no indication of numeric limits, config tables, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/prebuilt-component-reference,Prebuilt component reference,Supported prebuilt entity components - Foundry Tools,Use prebuilt entity components in CLU projects,Learn about which entities can be detected automatically in Conversational Language Understanding,Conversational Language Understanding allows you to add prebuilt components to entities. Prebuilt components automatically predict common types from utterances. See theentity componentsarticle for information on components.,2025-11-18T15:37:00.000Z,concept-article,configuration,0.6,True,"Reference for supported prebuilt components; typically lists component names, types, and constraints unique to CLU.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/quickstart,Get started,Quickstart - create a conversational language understanding project - Foundry Tools,,Quickly start building an AI model to extract information and predict the intentions of text-based utterances.,"Microsoft Foundry offers a unified platform for building, managing, and deploying AI solutions with a wide array of models and tools. Foundry playgrounds are interactive environments within the Foundry portal designed for exploring, testing, and prototyping with various AI models and tools. Use this article to get started with Conversational Language understanding using Foundry or the REST API. Note",2025-12-05T08:00:00.000Z,quickstart,,0.2,False,"Quickstart tutorial; primarily step-by-step usage, not a catalog of configuration options, limits, or error mappings.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/service-limits,Service limits,Conversational Language Understanding limits - Foundry Tools,Conversational Language Understanding data and throughput limits,"Learn about the data, region, and throughput limits for Conversational Language Understanding",Use this article to learn about the data and service limits when using conversational language understanding.,2025-11-18T15:37:00.000Z,limits-and-quotas,limits-quotas,0.95,True,"Explicit limits article for CLU; contains numeric data, region, and throughput limits that are not generally known.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/conversational-language-understanding/tutorials/bot-framework,Use Bot Framework,Add natural language understanding to your bot in Bot Framework SDK using conversational language understanding - Foundry Tools,Integrate CLU with Bot Framework SDK dialogs,Learn how to train a bot to understand natural language.,"A dialog is the interaction that occurs between user queries and an application. Dialog management is the process that defines the automatic behavior that should occur for different customer interactions. While conversational language understanding can classify intents and extract information through entities, theBot Framework SDKallows you to configure the applied logic for the responses returned from it. This tutorial will explain how to integrate your own conversational language understanding",2025-11-18T15:37:00.000Z,tutorial,integrations,0.7,True,Tutorial on integrating CLU with Bot Framework; includes product-specific SDK usage patterns and configuration for dialog management.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/concepts/data-formats,Accepted data formats,Custom named entity recognition (NER) data formats - Foundry Tools,Format data correctly for custom NER projects,Learn about the data formats accepted by custom NER.,"If you're trying toimport your datainto custom NER, it has to follow a specific format. If you don't have data to import, you cancreate your projectand useMicrosoft Foundryto label your documents.",2025-11-18T08:00:00.000Z,concept-article,configuration,0.6,True,Explains specific data formats required to import into custom NER; such schema/format details are configuration-level expert knowledge.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/concepts/evaluation-metrics,Evaluation metrics,Custom NER evaluation metrics - Foundry Tools,,Learn about evaluation metrics in Custom Named Entity Recognition (NER),"Yourdataset is splitinto two parts: a set for training, and a set for testing. The training set is used to train the model, while the testing set is used as a test for model after training to calculate the model performance and evaluation. The testing set isn't introduced to the model through the training process, to make sure that the model is tested on new data. Model evaluation is triggered automatically after training is completed successfully. The evaluation process starts by using the trai",2025-11-18T08:00:00.000Z,concept-article,,0.4,False,"Conceptual explanation of evaluation metrics and train/test split; no product-specific thresholds, limits, or config values indicated.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/fail-over,Back up and recover your models,Back up and recover your custom Named Entity Recognition (NER) models - Foundry Tools,Design regional failover for custom NER models,Learn how to save and recover your custom NER models.,"When you create a Language resource, you specify a region for it to be created in. From then on, your resource and all of the operations related to it take place in the specified Azure server region. It's rare, but not impossible, to encounter a network issue that affects an entire region. If your solution needs to always be available, then you should design it to fail over into another region. This process requires two Azure Language in Foundry Tools resources in different regions and synchroni",2025-11-18T15:37:00.000Z,how-to,architecture-patterns,0.65,True,"Describes designing for regional failover using two Language resources in different regions and synchronization; this is a product-specific availability pattern, fitting architecture-patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/faq,FAQ,Custom Named Entity Recognition (NER) FAQ - Foundry Tools,,Learn about Frequently asked questions when using custom Named Entity Recognition.,"Find answers to commonly asked questions about concepts, and scenarios related to custom NER in Azure Language in Foundry Tools.",2025-11-18T08:00:00.000Z,faq,,0.4,False,FAQ likely mixes conceptual and usage Q&A; summary doesn’t indicate structured troubleshooting (error codes) or configuration tables.,new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/glossary,Glossary,Definitions and terms used for Custom Named Entity Recognition (NER) - Foundry Tools,,Definitions and terms you may encounter when building AI models using Custom Named Entity Recognition,Use this article to learn about some of the definitions and terms you may encounter when using custom NER.,2025-11-18T08:00:00.000Z,glossary,,0.1,False,"Glossary of terms; definitions only, no configuration or limits.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/how-to/call-api,Extract entities from text,Send a Named Entity Recognition (NER) request to your custom model - Foundry Tools,,Learn how to send requests for custom NER.,"After the deployment is added successfully, you can query the deployment to extract entities from your text based on the model you assigned to the deployment. You can query the deployment programmatically using thePrediction APIor through the client libraries (Azure SDK).",2025-11-18T15:37:00.000Z,how-to,,0.3,False,"API usage how-to; summary only states you can query via Prediction API or SDK, no parameter tables or product-specific patterns.",new
https://learn.microsoft.com/en-us/azure/ai-services/language-service/custom-named-entity-recognition/how-to/create-project,Create projects,Create custom named entity recognition (NER) projects and use Azure resources - Foundry Tools,,Learn how to create and manage projects and Azure resources for custom NER.,Use this article to learn how to set up the requirements for starting with custom NER and create a project.,2025-12-17T12:03:00.000Z,how-to,,0.4,False,"How-to create projects and resources; likely procedural setup, not a detailed configuration reference with parameter tables.",new
