url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/ip-block-asset-filters,IP block asset filters,IP Block Asset Filters - Defender EASM IP block asset filters,Filter IP block assets in Defender EASM,"This article outlines the filter functionality available in Microsoft Defender External Attack Surface Management for IP block assets specifically, including operators and applicable field values.","This article lists the inventory filters available for IP block assets in Microsoft Defender External Attack Surface Management. Use these filters to search for a specific subset of IP blocks based on criteria such as IP version, ASN, BGP prefix, IP block range, and Whois registration details. Each filter supports specific operators and value formats, which are described in the tables below.",2026-06-22T17:36:00.000Z,how-to,configuration,0.9,True,Lists IP block filters with supported operators and value formats; a structured configuration reference unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/modifying-inventory-assets,Modify inventory assets,Modify Inventory Assets,,"Learn how to modify Defender EASM inventory assets by changing asset state, assigning external IDs, applying labels, marking observations as non-applicable, removing assets in bulk, and tracking chang","This article outlines how to modify inventory assets. You can change the state of an asset, assign an external ID or apply labels to help provide context and use inventory data. You can also mark CVEs and other observations as non-applicable to remove them from your reported counts. You can also remove assets from their inventory in bulk based on the method with which they are discovered. For instance, users can remove a seed from a discovery group and elect to remove any assets that are discove",2026-07-02T08:00:00.000Z,how-to,,0.4,False,"Task-oriented UI/how-to for modifying Defender EASM inventory assets (states, labels, external IDs, bulk removal). Likely procedural without detailed configuration tables, numeric limits, or product-specific error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/overview,Overview,Defender EASM Overview,,Learn how Microsoft Defender External Attack Surface Management (Defender EASM) continuously discovers and maps your digital attack surface to give you an external view of your online infrastructure.,"Microsoft Defender External Attack Surface Management (Defender EASM) continuously discovers and maps your digital attack surface to give you an external view of your online infrastructure. Defender EASM gives your security and IT teams essential visibility to help them identify unknowns, prioritize risk, eliminate threats, and extend control of vulnerabilities and exposure beyond the firewall. Attack surface insights are generated by using vulnerability and infrastructure data to showcase key a",2026-04-24T17:58:00.000Z,overview,,0.2,False,"High-level product overview of Defender EASM; no concrete limits, configs, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/page-asset-filters,Page asset filters,Microsoft Defender EASM page asset filters - Defender EASM page asset filters,Filter page assets in Defender EASM inventory,"This article outlines the filter functionality available in Microsoft Defender External Attack Surface Management for page assets specifically, including operators and applicable field values.","Microsoft Defender External Attack Surface Management (Defender EASM) inventory includes several filters that apply specifically to page assets. Use these defined-value and freeform filters to search for a specific subset of page assets based on criteria such as IP version, domain status, web components, and more.",2026-07-02T08:00:00.000Z,how-to,configuration,0.75,True,"Documents page-asset-specific filters (for IP version, domain status, web components, etc.) with defined and freeform options. These are product-specific filter parameters and operator combinations.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/policy-engine,Policy engine automation,Policy Engine Automation,,Automate inventory curation by leveraging the policy engine to proactively implement certain actions based on predetermined parameters.,"The policy engine enables Defender External Attack Surface Management (Defender EASM) users to automate certain actions based on predetermined parameters. You can elect to label assets or change their states based on highly flexible query parameters to automate the curation of your attack surface. Once defined, policies run automatically to ensure that your inventory is categorized according to your specific needs on a recurrent basis.  With the policy engine, you can apply business context to y",2026-07-02T08:00:00.000Z,how-to,,0.4,False,"Describes using the Defender EASM policy engine to automate labeling and state changes based on queries. Appears as conceptual/usage guidance without explicit configuration parameter tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/ssl-certificate-asset-filters,SSL certificate asset filters,SSL Certificate Asset Filters - Defender EASM SSL certificate asset filters,Use SSL certificate asset filters in Defender EASM,"This article outlines the filter functionality available in Microsoft Defender External Attack Surface Management for SSL certificate assets specifically, including operators and applicable field valu",This article provides a reference for all filters available for SSL certificate assets in Microsoft Defender External Attack Surface Management. Use these filters to search your inventory for a specific SSL certificate or a select group of certificates based on defined or freeform filter values. Each filter listing includes applicable operators and accepted value formats to help you refine your queries.,2026-07-02T08:00:00.000Z,how-to,configuration,0.7,True,"Provides a reference for all SSL certificate asset filters, including applicable operators and accepted value formats. This is a product-specific configuration reference with parameter names and allowed values, fitting the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/understanding-asset-details,Understand asset details,Understand asset details in Microsoft Defender EASM,,"Learn how to view and interpret asset details in Microsoft Defender External Attack Surface Management, including the metadata collected for different asset types and how it supports attack surface in","Microsoft Defender External Attack Surface Management (Defender EASM) frequently scans all inventory assets and collects robust contextual metadata that powers Attack Surface Insights. This contextual metadata can also be viewed more granularly on the asset details page. The data that's provided changes depending on the asset type. For instance, the platform provides unique Whois data for domains, hosts, and IP addresses. The platform provides signature algorithm data for Secure Sockets Layer (S",2026-07-02T08:00:00.000Z,how-to,,0.3,False,"Describes what asset details and metadata are shown in Defender EASM; appears to be a conceptual/UX explanation of fields rather than configuration tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/understanding-billable-assets,Understand billable assets,Understand billable assets in Microsoft Defender EASM - Microsoft Defender EASM,,"This article describes how users are billed for their Defender EASM resource usage, and guides them to the dashboard that displays their counts.","When customers create their first Microsoft Defender External Attack Surface Management (Defender EASM) resource, they're automatically granted a 30-day free trial. Once the trial completes, customers are automatically charged based on their count of billable assets. The charged amount appears on their core Azure billing, withDefender EASMappearing as separate line item on their invoice.",2026-08-08T07:35:00.000Z,how-to,,0.4,False,"Covers billing behavior and billable assets, including a 30‑day free trial; while it mentions a specific trial duration, it is mainly billing/overview content without detailed technical limits, configuration, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/understanding-dashboards,Understand dashboards,Understand dashboards in Microsoft Defender EASM,,"Learn about the Defender EASM dashboards that surface inventory, attack surface, security posture, compliance, and risk insights.",,2026-07-02T08:00:00.000Z,how-to,,0.2,False,"Explains dashboards and surfaced insights in Defender EASM; this is primarily conceptual/overview content about UI dashboards, not detailed configuration, limits, or error-resolution guidance.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/understanding-inventory-assets,Understand inventory assets,Understand Inventory Assets,,Learn how Microsoft Defender External Attack Surface Management (Defender EASM) uses proprietary discovery technology to recursively searches for infrastructure with observed connections to known legi,Microsoft Defender External Attack Surface Management (Defender EASM) uses Microsoft proprietary discovery technology to recursively search for infrastructure through observed connections to known legitimate assets (discovery seeds). It makes inferences about that infrastructure's relationship to the organization to uncover previously unknown and unmonitored properties. Defender EASM discovery includes the following kinds of assets: These asset types make up your attack surface inventory in Defe,2026-05-18T17:39:00.000Z,concept-article,,0.2,False,"Describes what inventory assets are and how discovery works at a conceptual level; no concrete limits, configs, or product-specific procedures with parameters.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/using-and-managing-discovery,Use and manage discovery,Use and manage discovery in Microsoft Defender EASM,,Learn how to use Microsoft Defender External Attack Surface Management to discover and manage your organization's internet-exposed attack surface.,"Microsoft Defender External Attack Surface Management (Defender EASM) relies on proprietary discovery technology to continuously define your organization's unique internet-exposed attack surface. Discovery scans the internet for assets owned by your organization to uncover previously unknown and unmonitored properties. Discovered assets are indexed in your inventory to provide a dynamic system of record of web applications, third-party dependencies, and web infrastructure under your organization",2026-07-02T08:00:00.000Z,how-to,,0.3,False,"Describes how Defender EASM discovery works and how assets are indexed; summary suggests process/feature overview rather than specific configuration parameters, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/external-attack-surface-management/what-is-discovery,What is Discovery?,What Is Discovery?,,Learn how Microsoft Defender External Attack Surface Management (Defender EASM) uses proprietary discovery technology to continuously define your organization’s unique internet-exposed attack surface.,"Microsoft Defender External Attack Surface Management (Defender EASM) uses Microsoft proprietary discovery technology to continuously define your organization’s unique internet-exposed attack surface. The Defender EASM discovery feature scans known assets that are owned by your organization to uncover previously unknown and unmonitored properties. Discovered assets are indexed in your organization's inventory. Defender EASM gives you a dynamic system of record for web applications, third-party d",2026-05-18T17:39:00.000Z,concept-article,,0.2,False,"High-level explanation of Defender EASM discovery; lacks numeric limits, configuration tables, or detailed troubleshooting or security settings.",unchanged
