url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/frontdoor/create-front-door-cli,Create a Front Door - CLI,Quickstart: Create an Azure Front Door using Azure CLI,Create Azure Front Door profiles using Azure CLI,Learn how to create an Azure Front Door using Azure CLI. Use Azure Front Door to deliver content to your global user base and protect your web apps against vulnerabilities.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium In this quickstart, you learn how to create an Azure Front Door using Azure CLI. You set up a profile with two Azure Web Apps as origins and add a WAF security policy. Finally, you verify connectivity to your Web Apps using the Azure Front Door endpoint hostname. Note For web workloads, we highly recommend utilizingAzure DDoS protectionand aweb application firewallto safeguard against emerging DDoS attacks. Another option is to employAzure ",2024-11-19T18:02:00.000Z,quickstart,integrations,0.65,True,"Quickstart using Azure CLI; contains specific CLI commands and parameters for Front Door and WAF policy creation, which are product-specific API/SDK usage details.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/create-front-door-portal,Create a Front Door - Portal,Quickstart: Create an Azure Front Door using the Azure portal,,This quickstart shows how to use Azure Front Door service for your highly available and high-performance global web application by using the Azure portal.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium This quickstart shows you how to create an Azure Front Door profile by using the Azure portal. You can create an Azure Front Door profile by using either Quick create or Custom create. The Quick create option helps you configure the basic settings of your profile, while the Custom create option enables you to customize your profile with more advanced settings. In this quickstart, use the Custom create option to create an Azure Front Door pr",2026-04-30T08:00:00.000Z,quickstart,,0.1,False,"Quickstart tutorial for creating a Front Door profile; step-by-step portal usage, not a reference of configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/create-front-door-powershell,Create a Front Door - PowerShell,Quickstart: Create an Azure Front Door using Azure PowerShell,,Learn how to create an Azure Front Door using Azure PowerShell. Use Azure Front Door to deliver content to your global user base and protect your web apps against vulnerabilities.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium In this quickstart, you learn how to create an Azure Front Door profile using Azure PowerShell. You use two Web Apps as your origin and verify connectivity through the Azure Front Door endpoint hostname. Note For web workloads, we highly recommend that you useAzure DDoS Protectionand aweb application firewallto safeguard against emerging DDoS attacks. Another option is to employAzure Front Dooralong with a web application firewall. Azure Fr",2025-10-08T05:12:00.000Z,quickstart,,0.2,False,"Quickstart tutorial for creating a Front Door profile with PowerShell; primarily step-by-step instructions without configuration matrices, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/create-front-door-template,Create a Front Door - ARM template,Quickstart: Create an Azure Front Door using an ARM template,,This quickstart describes how to create an Azure Front Door using Azure Resource Manager template (ARM template).,Applies to:✔️ Front Door Standard ✔️ Front Door Premium This quickstart shows you how to use an Azure Resource Manager (ARM) template to create an Azure Front Door with an Azure Web App as the origin. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming commands to create the deployment.,2026-07-24T18:54:00.000Z,quickstart,,0.2,False,"Quickstart shows how to deploy Azure Front Door via an ARM template but appears to be a step-by-step tutorial without detailed configuration parameter tables, limits, or product-specific best-practice guidance; it focuses on a single example template rather than comprehensive configuration or expert-only details.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/create-front-door-terraform,Create a Front Door - Terraform,Quickstart: Create an Azure Front Door using Terraform,Provision Azure Front Door with Terraform configuration,This quickstart describes how to create an Azure Front Door using Terraform.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium This quickstart describes how to use Terraform to create a Front Door profile to set up high availability for a web endpoint. Note For web workloads, we highly recommend utilizingAzure DDoS protectionand aweb application firewallto safeguard against emerging DDoS attacks. Another option is to employAzure Front Dooralong with a web application firewall. Azure Front Door offersplatform-level protectionagainst network-level DDoS attacks. For m",2024-02-23T05:40:00.000Z,quickstart,deployment,0.6,True,"Terraform quickstart; includes provider-specific resource blocks and arguments for Front Door, which are deployment-specific patterns.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/cross-origin-resource-sharing,Cross-Origin Resource Sharing (CORS),Cross-Origin Resource Sharing (CORS) - Azure Front Door,Configure CORS behavior for Azure Front Door,"Learn how Azure Front Door supports Cross-Origin Resource Sharing (CORS) for wildcard, single-origin, and multiple-origin scenarios.","Applies to:✔️ Front Door Standard ✔️ Front Door Premium CORS (Cross Origin Resource Sharing) is an HTTP feature that enables a web application running under one domain to access resources in another domain. To reduce the possibility of cross-site scripting attacks, all modern web browsers implement a security restriction known assame-origin policy. This restriction prevents a web page from calling APIs in a different domain. CORS provides a secure way to allow one origin (the origin domain) to c",2026-08-01T05:13:00.000Z,concept-article,configuration,0.7,True,"The CORS article for Azure Front Door describes how the service handles wildcard, single-origin, and multiple-origin scenarios, which typically involves specific header names, allowed values, and behavior unique to this product’s CORS implementation. That aligns with configuration: product-specific settings and allowed values for CORS on Front Door.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/diffie-hellman-ciphers,DHE Cipher FAQ,DHE ciphers - Azure Front Door,Disable weak DHE cipher suites in Azure Front Door,Learn about how to stop using DHE ciphers on Azure Front Door and CDN,"Applies to:✔️ Front Door Standard/Premium ✔️ Front Door (classic) ✔️ CDN Standard from Microsoft (classic) On April 1, 2026, Azure Front Door (Standard, Premium, and classic) and Azure CDN from Microsoft (classic) services will stop negotiating the following weak DHE cipher suites for both client to service and service to origin TLS connections:",2026-08-13T22:14:00.000Z,concept-article,security,0.7,True,"Page lists specific DHE cipher suites that Azure Front Door/CDN will stop negotiating and the deprecation date, and explains how to stop using them. This is detailed, product-specific TLS/cipher configuration and security guidance, not just conceptual info.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/domain,Domains in Azure Front Door,Domains - Azure Front Door,,"Learn about custom domains in Azure Front Door, including subdomains, apex domains, and wildcard domains.","Applies to:✔️ Front Door Standard ✔️ Front Door Premium Adomainrepresents a custom domain name that Azure Front Door uses to receive your application's traffic. Azure Front Door supports adding three types of domain names: Add domains to your Azure Front Door profile. You can use a domain in multiple routes within an endpoint if you use different paths in each route. To learn how to add a custom domain to your Azure Front Door profile, seeConfigure a custom domain on Azure Front Door using the A",2026-07-09T08:00:00.000Z,concept-article,,0.3,False,"From the summary, the page explains what domains are in Azure Front Door and the types supported (subdomains, apex, wildcard) and how they can be used in routes. It doesn't clearly indicate specific numeric limits, configuration parameter tables, error codes, or decision matrices. It appears to be a conceptual/feature overview and basic usage, so no sub-skill type with expert knowledge applies.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/edge-actions,Edge actions,Edge Actions (Preview) - Azure Front Door,Create and manage Azure Front Door edge actions,"Enhance security and performance with Azure Front Door edge actions. Learn how to create, manage, and attach custom JavaScript logic to your routes.","Applies to:✔️ Front Door Standard ✔️ Front Door Premium Azure Front Door edge actions is a transformative capability that empowers organizations to run custom JavaScript logic directly at Microsoft's global Azure Front DoorPoP locations. Designed for modern web applications, Edge Actions enable ultra-low latency execution of business logic against user requests and responses. This capability addresses the growing demand for secure, scalable, and intelligent content delivery in an era of digital ",2026-07-27T08:00:00.000Z,concept-article,configuration,0.65,True,"Edge Actions article describes creating, managing, and attaching JavaScript logic at PoPs. This feature typically has specific configuration objects, parameters, and attachment settings unique to Front Door, making it primarily configuration-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/edge-locations-by-abbreviation,POP locations by abbreviation,Azure Front Door POP (point-of-presence) locations by abbreviation,Map Azure Front Door POP abbreviations to locations,"This article lists Azure Front Door POP (point-of-presence) locations, sorted by edge location abbreviation.","Applies to:✔️ Front Door Standard/Premium ✔️ Front Door (classic) ✔️ CDN Standard from Microsoft (classic) This article provides a list of Azure Front Door point-of-presence (POP) locations, organized by their abbreviations.",2025-12-18T08:00:00.000Z,concept-article,limits-quotas,0.75,True,"Provides a mapping table of POP abbreviations to locations; this is a detailed, enumerated reference of infrastructure endpoints that is not derivable from general knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/edge-locations-by-region,POP locations by region,Azure Front Door POP Locations by Region,Review Azure Front Door POP locations by region,"This article lists Azure Front Door POP locations, sorted by regions.","Applies to:✔️ Front Door Standard/Premium ✔️ Front Door (classic) ✔️ CDN Standard from Microsoft (classic) This article lists current metro cities with Azure Front Door point-of-presence (POP), sorted by regions. Each metro may contain more than one POP. Currently, Azure Front Door has 192 edge locations across 109 metro cities. Azure Front Door also has four edge locations across four Azure US Government cloud regions.",2025-09-25T08:00:00.000Z,concept-article,limits-quotas,0.8,True,"Lists exact numbers of POPs and metro cities, plus detailed location list; these are concrete, changing numeric and enumerated limits of the edge network footprint.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/end-to-end-tls,End-to-end TLS encryption,TLS encryption - Azure Front Door,TLS versions and cipher support in Azure Front Door,"Learn about end-to-end TLS encryption, supported TLS versions, and supported cipher suites with Azure Front Door.","Transport Layer Security (TLS), previously known as Secure Sockets Layer (SSL), is the standard security technology for establishing an encrypted link between a web server and a client, like a web browser. This link ensures that all data passed between the server and the client remains private and encrypted. To meet your security or compliance requirements, Azure Front Door supports end-to-end TLS encryption. Front Door TLS/SSL offload terminates the TLS connection, decrypts the traffic at the A",2026-08-01T05:13:00.000Z,concept-article,limits-quotas,0.7,True,TLS encryption article for Front Door that explicitly covers supported TLS versions and cipher suites. Supported protocol/cipher lists and version constraints are concrete capability limits that qualify as expert knowledge under limits-quotas.,unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/endpoint,Endpoints in Azure Front Door,Endpoints in Azure Front Door,,Learn about endpoints when using Azure Front Door.,"Applies to:✔️ Front Door Standard ✔️ Front Door Premium In Azure Front Door, anendpointis a logical grouping of one or more routes associated with domain names. Each endpoint isassigned a domain nameby Front Door, and you can also associate your own custom domains through routes.",2026-05-01T11:12:00.000Z,concept-article,,0.2,False,"Conceptual explanation of endpoints and domains; no evidence of numeric limits, config tables, or security/role details.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-caching,Caching with Azure Front Door,Caching - Azure Front Door,Configure and optimize Azure Front Door caching behavior,This article helps you understand Front Door behavior when enabling caching in routing rules.,"Important Azure Front Door (classic) doesn't support profile creation, new domain onboarding, or managed certificates and retires onMarch 31, 2027. To avoid service disruption, ⁠migrate to Azure Front Door Standard or Premium. For more information, see ⁠Azure Front Door (classic) retirement. Azure Front Door is a modern content delivery network (CDN), with dynamic site acceleration and load balancing capabilities. When caching is configured on your route, the edge site that receives each request",2026-07-15T22:16:00.000Z,concept-article,best-practices,0.65,True,"A caching behavior article for Azure Front Door typically includes product-specific guidance on how the service caches at edge sites, how routing rules and headers affect cacheability, and concrete recommendations (for example, which headers to set/avoid, how to handle dynamic vs static content, and edge-case behaviors unique to Front Door). This is actionable, product-specific guidance rather than generic CDN theory, fitting the best-practices category.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-cdn-comparison,Front Door and CDN comparison,Comparison Between Azure Front Door and Azure Content Delivery Network,Choose between Azure Front Door and Azure CDN tiers,This article provides a comparison between the Azure Front Door service tiers and Azure Content Delivery Network service tiers.,Azure Front Door and Azure Content Delivery Network are Azure services that offer global content delivery with intelligent routing and caching capabilities at the application layer. Both services can help you optimize and accelerate your applications by providing a globally distributed network of points of presence (PoPs) close to your users. Both services also offer features to help you secure your applications from malicious attacks and to help you monitor your applications' health and perform,2026-05-26T17:19:00.000Z,concept-article,decision-making,0.78,True,"Comparison page between Azure Front Door and Azure CDN service tiers that helps users decide which service/tier to use; such pages typically include feature comparison tables, tier-specific capabilities, and scenario-based recommendations, which constitute product-specific decision guidance beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-custom-domain,Azure portal,Add a Custom Domain to Azure Front Door,,"In this article, you learn how to onboard a custom domain to Azure Front Door.","Applies to:✔️ Front Door (classic) Important Azure Front Door (classic) doesn't support profile creation, new domain onboarding, or managed certificates and retires onMarch 31, 2027. To avoid service disruption, ⁠migrate to Azure Front Door Standard or Premium. For more information, see ⁠Azure Front Door (classic) retirement. This article shows how to add a custom domain to your Front Door. When you use Azure Front Door for application delivery, a custom domain is necessary if you want your own ",2026-05-05T11:09:00.000Z,how-to,,0.2,False,"How-to guide for adding a custom domain; likely step-by-step portal instructions without detailed configuration parameter tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-custom-domain-https,Configure HTTPS on a custom domain,Configure HTTPS on an Azure Front Door Custom Domain,Configure HTTPS for Azure Front Door custom domains,Learn how to enable and disable HTTPS on an existing Azure Front Door (classic) custom domain by using your own certificate.,"Applies to:✔️ Front Door (classic) Important Azure Front Door (classic) retires onMarch 31, 2027. Because the service is retiring, it no longer supports profile creation, new domain onboarding, or managed certificates. To avoid service disruption, ⁠migrate to Azure Front Door Standard or Premium. For more information, see ⁠Azure Front Door (classic) retirement. This article explains how to enable HTTPS for a custom domain associated with your Front Door (classic). Using HTTPS on your custom doma",2026-07-30T22:15:00.000Z,how-to,configuration,0.68,True,"Page describes detailed, product-specific steps and options for enabling/disabling HTTPS on Azure Front Door (classic) custom domains, including certificate usage and platform-specific settings. This is configuration-focused rather than generic tutorial content and includes concrete options/parameters unique to Front Door HTTPS configuration.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-ddos,DDoS protection,DDoS Protection on Azure Front Door,,"Learn how Azure Front Door provides robust protection against DDoS attacks, ensuring the security and performance of your web applications.","Azure Front Door is a Content Delivery Network (CDN) that helps protect your origins from HTTP(S) DDoS attacks by distributing traffic across its 192 edge points of presence (POPs) worldwide. These POPs use Azure's large private WAN to deliver your web applications and services faster and more securely to your end users. Azure Front Door includes layer 3, 4, and 7 DDoS protection and a Web Application Firewall (WAF) to safeguard your applications from common exploits and vulnerabilities.",2026-05-01T17:27:00.000Z,concept-article,,0.2,False,"Describes DDoS protection conceptually (global POP count, general protection levels). No indication of specific configuration parameters, limits, error codes, or decision matrices; mostly architectural/marketing overview.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-faq,FAQ,Azure Front Door Frequently Asked Questions (FAQ),Azure Front Door FAQ on limits and behavior,"Get answers to frequently asked questions about Azure Front Door features, routing, origins, protocols, security, caching, billing, and diagnostics.","This article provides answers to the most frequently asked questions about Azure Front Door features and functionality. If you don't see the answer to your question, you can contact us through the following channels (in escalating order): The feedback section of this article. Azure Front Door Feedback. Microsoft Support:To create a new support request, in the Azure portal, on theHelptab, select theHelp + supportbutton, and then selectNew support request.",2026-08-24T22:12:00.000Z,faq,limits-quotas,0.65,True,"FAQ pages for Azure Front Door typically include concrete, product-specific details such as maximum numbers of origins, domains, routing rules, header size limits, caching constraints, and other numeric behaviors that are not obvious from general training data. These are often expressed as exact values and sometimes differ by SKU, fitting the limits-quotas category better than generic FAQ, even though the page also covers broader questions.",updated
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-how-to-redirect-https,Configure HTTP to HTTPS redirect,Configure HTTP to HTTPS redirection using the Azure portal - Azure Front Door,,This article shows you how to redirect traffic from HTTP to HTTPS for an Azure Front Door (classic) profile using the Azure portal.,"Important Azure Front Door (classic) doesn't support profile creation, new domain onboarding, or managed certificates and retires onMarch 31, 2027. To avoid service disruption, ⁠migrate to Azure Front Door Standard or Premium. For more information, see ⁠Azure Front Door (classic) retirement. This guide explains how to redirect traffic from HTTP to HTTPS for an Azure Front Door (classic) profile using the Azure portal. This setup ensures that all traffic to your domain is securely redirected to H",2025-03-12T05:33:00.000Z,how-to,,0.2,False,"Guide for configuring HTTP to HTTPS redirection; largely step-by-step UI instructions without detailed configuration matrices, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-http-headers-protocol,HTTP headers protocol support,Protocol support for HTTP headers in Azure Front Door,Understand HTTP header protocol support in Azure Front Door,This article describes HTTP header protocols that Front Door supports.,"This article outlines the protocol that Front Door supports with parts of the call path (see image). In the following sections, you find information about HTTP headers supported by Front Door. Important Azure Front Door doesn't certify any HTTP headers that aren't documented in this article.",2025-04-30T08:00:00.000Z,how-to,configuration,0.85,True,Reference for which HTTP headers are supported on which segments of the call path; this is a product-specific compatibility matrix of header behavior that LLMs cannot infer generically.,unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-http2,HTTP/2,HTTP/2 support in Azure Front Door,HTTP/2 protocol support in Azure Front Door,This article helps you learn about HTTP/2 support in Azure Front Door,"Currently, HTTP/2 support is enabled for all Azure Front Door configurations, requiring no extra actions. HTTP/2 is a significant update to HTTP/1.1, offering faster web performance by reducing response times. It retains the familiar HTTP methods, status codes, and semantics of HTTP/1.1 to enhance user experience. Although HTTP/2 works with both HTTP and HTTPS, many web browsers only support HTTP/2 over Transport Layer Security (TLS). Note HTTP/2 protocol support is available only for requests f",2024-11-19T18:02:00.000Z,concept-article,configuration,0.62,True,"Describes how HTTP/2 is enabled, its scope (client-to-edge only), and constraints; product-specific protocol behavior.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-overview,What is Azure Front Door?,Azure Front Door Overview,,This article provides an overview of Azure Front Door.,"Whether you're delivering content and files or developing global applications and APIs, Azure Front Door enhances your user experience by providing higher availability, reduced latency, increased scalability, and improved security. It provides these benefits no matter where your users are located. Azure Front Door is an advanced content delivery network (CDN) for the cloud. It's designed to provide fast, reliable, and secure access to your applications' static and dynamic web content globally. B",2026-04-24T08:00:00.000Z,overview,,0.1,False,"High-level product overview of Azure Front Door; no specific limits, configuration tables, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-quickstart-template-samples,Bicep and Resource Manager Templates,Azure Resource Manager template samples - Azure Front Door,,"Explore Bicep and Azure Resource Manager template samples for Azure Front Door, including quick-start templates for profiles, custom domains, WAF policies, rate limiting, and various origin configurat",Applies to:✔️ Front Door Standard ✔️ Front Door Premium The following table includes links to Bicep and Azure Resource Manager deployment model templates for Azure Front Door.,2026-07-24T22:16:00.000Z,sample,,0.2,False,"Page is a catalog of ARM/Bicep template sample links for Azure Front Door without exposing detailed configuration tables, limits, or error mappings; it primarily lists sample scenarios rather than providing expert-only numeric limits, configuration parameter matrices, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-route-matching,Route matching,How Requests Get Matched To a Route Configuration - Azure Front Door,,This article helps you understand how Azure Front Door matches incoming requests to a route configuration.,"Aroutein Azure Front Door defines how traffic is handled when an incoming request arrives at the Azure Front Door edge. The route settings establish an association between a domain and an origin group. By using advanced features such asPattern to MatchandRule sets, you can have granular control over traffic to your backend resources. Note When you use theFront Door rule sets, you can configure a rule tooverride the origin groupfor a request. The origin group set by the rule set overrides the rou",2026-05-01T11:12:00.000Z,concept-article,,0.3,False,Explains how requests are matched to routes conceptually; summary does not indicate detailed config parameter tables or product-specific gotchas.,unchanged
https://learn.microsoft.com/en-us/azure/frontdoor/front-door-routing-architecture,Routing architecture,Routing Architecture - Azure Front Door,,This article helps you understand the global view aspect of Front Door's architecture.,"Azure Front Door traffic routing takes place over multiple stages. First, traffic is routed from the client to the Front Door. Then, Front Door uses your configuration to determine the origin to send the traffic to. The Front Door web application firewall, routing rules, rules engine, and caching configuration can all affect the routing process. The following diagram illustrates the routing architecture: Important Azure Front Door (classic) will be retired onMarch 31, 2027. To avoid any service ",2026-02-24T18:11:00.000Z,concept-article,,0.3,False,"Routing architecture overview; describes stages and components conceptually without explicit limits, configs, or decision matrices.",unchanged
