url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/search/agentic-knowledge-source-how-to-web,Web,Create Web Knowledge Source for Agentic Retrieval - Azure AI Search,Create web knowledge sources for agentic retrieval,Learn how to create a Web Knowledge Source resource for agentic retrieval workloads in Azure AI Search.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Note This agentic retrieval feature is generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features. F",2026-06-29T22:16:00.000Z,how-to,integrations,0.8,True,"Covers defining a Web Knowledge Source resource, including URL patterns, crawl settings, and API fields that are specific integration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-knowledge-source-how-to-web-manage,Manage web access,Enable or Disable Access to Web Knowledge Source - Azure AI Search,Enable or disable Web Knowledge Source access in Azure,"Learn how to enable or disable the use of Web Knowledge Source in your Azure subscription. By default, access is enabled, but you can disable or re-enable access using the Azure CLI.","Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Important Web Knowledge Source, which uses Grounding with Bing Search and/or Grounding with Bing Custom Search, is aFirst Party Consumption Servicegoverned by theGrounding with Bing terms of useand theMicrosoft Privacy Statement. The",2026-07-02T22:13:00.000Z,how-to,configuration,0.75,True,Describes how to toggle access to Web Knowledge Source at subscription level using Azure CLI and specific configuration flags; these are concrete configuration controls tied to service governance.,unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-knowledge-source-how-to-work-iq,Work IQ (preview),Create a Work IQ Knowledge Source - Azure AI Search,Create Work IQ knowledge sources for organizational grounding,Learn how to create a Work IQ knowledge source to ground an agentic retrieval pipeline in Azure AI Search with organizational intelligence from Work IQ.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of your Azure subscription and is subject to the terms applicable to ""Previews"" in theMicrosoft",2026-06-29T22:16:00.000Z,how-to,integrations,0.8,True,"Explains how to connect Work IQ as a knowledge source, including configuration parameters and API fields that are unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-knowledge-source-overview,What is a knowledge source?,What is a Knowledge Source? - Azure AI Search,,Learn about the knowledge source object used for agentic retrieval workloads in Azure AI Search.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Note Some agentic retrieval features are generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features.",2026-07-30T08:00:00.000Z,concept-article,,0.3,False,"The knowledge source overview for agentic retrieval introduces the knowledge source object and mentions GA/preview status of features. From the summary, it appears to be a conceptual description of what a knowledge source is, without detailed configuration parameters, limits, or troubleshooting content required for expert-knowledge classification.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-answer-synthesis,Enable answer synthesis (preview),Enable Answer Synthesis - Azure AI Search,Configure answer synthesis for Azure AI Search knowledge bases,"Learn how to enable answer synthesis in a knowledge base or retrieve request in Azure AI Search. At query time, the knowledge base uses your deployed LLM to produce natural-language answers with citat","Note Some agentic retrieval features are generally available in the 2026-04-01 REST API. However, this feature remains in preview and requires a preview REST API. Preview features are provided without a service-level agreement and aren't recommended for production workloads. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of yo",2026-06-11T22:32:00.000Z,how-to,configuration,0.7,True,"Enabling answer synthesis requires setting specific options on knowledge bases or retrieve requests (e.g., flags, parameter names, allowed values). This is detailed configuration of a product feature, not just conceptual guidance.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-configure-freshness,Configure freshness-aware retrieval (preview),Configure Freshness-Aware Retrieval - Azure AI Search,Configure freshness-aware retrieval for agentic knowledge sources,Learn how to configure freshness-aware retrieval for indexed knowledge sources in Azure AI Search using a preview API.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of your Azure subscription and is subject to the terms applicable to ""Previews"" in theMicrosoft",2026-07-02T22:13:00.000Z,how-to,configuration,0.7,True,"Describes configuring freshness-aware retrieval using preview API fields (e.g., freshness windows, timestamps) that are specific configuration parameters for this feature.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-create-index,Create an index for agentic retrieval,Create an Index for Agentic Retrieval - Azure AI Search,Define Azure AI Search index for agentic retrieval,Create an index that has fields and configurations that work for agentic retrieval workloads in Azure AI Search.,"Note Some agentic retrieval features are generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features. For migration guidance, including a breakdown of what's generally available and what remains in preview, seeMigrate agentic retrieval code to the latest version. If you choose to use a preview REST API, you can access agentic retrieval capabilities that aren't yet g",2026-06-05T06:04:00.000Z,how-to,configuration,0.8,True,"Creating an index for agentic retrieval requires specifying fields, data types, and special configurations (for grounding, reasoning, etc.). Such an article will include concrete index schema fields and configuration options unique to this workload, which is expert configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-create-knowledge-base,Create a knowledge base,Create a Knowledge Base - Azure AI Search,,Learn how to create a knowledge base for agentic retrieval workloads in Azure AI Search.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Note This agentic retrieval feature is generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features. F",2026-08-06T08:00:00.000Z,how-to,,0.4,False,"The article on creating a knowledge base for agentic retrieval is a how-to/tutorial-style page. The summary emphasizes using specific REST API versions and portals but does not indicate detailed configuration tables, limits, or product-specific best-practice gotchas. Without evidence of such expert details, it should not be classified under any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-create-pipeline,Build an end-to-end retrieval solution,Tutorial: Build an Agentic Retrieval Solution - Azure AI Search,,Build an agentic retrieval solution that connects Azure AI Search to Foundry Agent Service via MCP. Follow this tutorial to create a knowledge base and agent.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Note Some agentic retrieval features are generally available in the 2026-04-01 REST API. However, this article uses the 2026-05-01-preview to demonstrate the full feature set, including features that remain in preview. Preview featur",2026-08-13T17:10:00.000Z,tutorial,,0.3,False,"Tutorial for building an agentic retrieval pipeline between Azure AI Search and Foundry Agent Service via MCP. Based on the summary, it appears to be a step-by-step tutorial without detailed configuration tables, limits, error codes, or product-specific decision matrices. Likely focuses on how-to flow rather than expert-only reference details.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-enable-disable,Enable or disable agentic retrieval billing,Enable or Disable Agentic Retrieval Billing - Azure AI Search,Configure agentic retrieval billing consent in Azure AI Search,Learn how to configure billing consent for agentic retrieval in Azure AI Search using the knowledgeRetrieval service property.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Agentic retrieval is a premium feature billed by usage. By default, all search services are enrolled in the free plan, which provides a monthly allowance at no charge. To enable continued access after the free quota is consumed, you ",2026-07-02T22:13:00.000Z,how-to,configuration,0.7,True,"Covers enabling/disabling billing for agentic retrieval via a specific service property (knowledgeRetrieval) and related settings, which are concrete configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-image-serving,Enable image serving (preview),Image Serving in Agentic Retrieval - Azure AI Search,Configure image serving for Azure AI agentic retrieval,Use image serving in Azure AI Search to inject document-embedded images into agentic retrieval answer synthesis so LLMs can reason over diagrams and scans.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of your Azure subscription and is subject to the terms applicable to ""Previews"" in theMicrosoft",2026-08-23T11:06:00.000Z,how-to,configuration,0.65,True,"An image serving how-to for agentic retrieval is likely to describe specific API version requirements (2026-05-01-preview), request parameters, and configuration options for enabling and controlling image injection into answer synthesis. These product-specific settings and preview API details constitute expert configuration knowledge rather than general conceptual guidance.",updated
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-migrate,Migrate agentic retrieval code,Migrate Agentic Retrieval Code - Azure AI Search,Migrate Azure AI Search agentic retrieval code,Learn how to migrate your agentic retrieval code to the latest REST API version. This article focuses on breaking changes and backwards compatibility.,"Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of your Azure subscription and is subject to the terms applicable to ""Previews"" in theMicrosoft Product Terms, theMicrosoft Products and Services Data Protection Addendum(""DPA""), and theSupplemental Terms of Use for Microsoft Azure Previews. The 2026-05-01-preview supports connections to other Microsoft services and third-party services. Use of these services ",2026-06-02T19:00:00.000Z,how-to,integrations,0.7,True,"A migration guide for a specific preview REST API version typically includes breaking changes, parameter renames, and request/response schema differences that are product- and version-specific and not inferable from general knowledge. These are concrete integration details for the agentic retrieval APIs.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-retrieve,Query a knowledge base via API or MCP,Query Knowledge Base via API or MCP - Azure AI Search,Integrate knowledge base retrieval via API or MCP,"Learn how to query a knowledge base using the retrieve action or MCP endpoint in Azure AI Search using REST APIs, Azure SDKs, or any MCP-compatible client.","Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Note This agentic retrieval feature is generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features. F",2026-07-22T22:14:00.000Z,how-to,integrations,0.7,True,"Describes querying a knowledge base using retrieve action or MCP endpoint via REST, SDKs, or MCP-compatible clients; likely includes endpoint paths, request/response schemas, and parameter details for the 2026-04-01 API, which are product-specific integration patterns not generally known from training.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-how-to-set-retrieval-reasoning-effort,Set retrieval reasoning effort (preview),Set the Retrieval Reasoning Effort - Azure AI Search,Set retrieval reasoning effort for agentic Azure AI Search,Learn how to set the level of LLM processing for agentic retrieval in Azure AI Search.,"Note Some agentic retrieval features are generally available in the 2026-04-01 REST API. However, this feature remains in preview and requires a preview REST API. Preview features are provided without a service-level agreement and aren't recommended for production workloads. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. Important These features and functionality are part of the 2026-05-01-preview REST API. The 2026-05-01-preview is licensed to you as part of yo",2026-06-11T22:32:00.000Z,how-to,configuration,0.7,True,"Page describes how to set levels of LLM processing for agentic retrieval, which implies specific configuration parameters, allowed values, and possibly defaults. This fits configuration-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/search/agentic-retrieval-overview,What is agentic retrieval?,Agentic Retrieval Overview - Azure AI Search,,"Learn about agentic retrieval in Azure AI Search, a pipeline that uses LLMs to decompose complex queries into subqueries for better RAG and agent workflows.","Note Some agentic retrieval features are generally available in the 2026-04-01 REST API via programmatic access. The Azure portal and Microsoft Foundry portal continue to provide preview-only access to all agentic retrieval features. For migration guidance, including a breakdown of what's generally available and what remains in preview, seeMigrate agentic retrieval code to the latest version. If you choose to use a preview REST API, you can access agentic retrieval capabilities that aren't yet g",2026-06-12T22:16:00.000Z,concept-article,,0.2,False,"Agentic retrieval overview describes capabilities, GA vs preview status, and migration at a high level. The summary indicates conceptual/overview content rather than detailed configuration, limits, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/search/chat-completion-skill-example-usage,Add AI-generated content (GenAI Prompt skill),Use Language Models for Content Generation in an Ingestion Pipeline - Azure AI Search,,Use language models to caption your images and facilitate an image search through your data.,"Important These features and functionality support connections to other Microsoft services and third-party services. Use of these services is subject to their respective terms and might result in data processing or storage outside of the Azure compliance boundary, as well as data flowing into the Azure compliance boundary. It's your responsibility to manage whether your data will flow outside of your organization's compliance and geographic boundaries and any related implications, and that appro",2026-06-02T19:00:00.000Z,how-to,,0.2,False,"Page appears to be a usage/example guide for using language models in an Azure AI Search ingestion pipeline; description and summary indicate conceptual and compliance/terms information, not detailed limits, configuration tables, error-code troubleshooting, or product-specific best-practice guidance with quantified values.",unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-aml-skill,Azure Machine Learning (AML),Custom AML Skill in Skillsets - Azure AI Search,Integrate custom AML models as AI Search skills,Learn how to extend the capabilities of Azure AI Search skillsets with Microsoft Foundry or Azure Machine Learning models.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. Important Support for indexer connections to the model catalog is in preview undersupplemental terms of use. Preview REST APIs support this capability. Use theAMLskill to extend AI enrichment with a deployed base embedding model from",2026-07-02T22:13:00.000Z,concept-article,integrations,0.82,True,"Custom AML skill reference describes how to wire Azure ML/Foundry models into skillsets, including skill definition schema, endpoint configuration, and parameter names, which are detailed integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-attach-cognitive-services,Attach a billable resource,Attach Resource to Skillset for Billing - Azure AI Search,Billing limits and free quotas for Azure AI Search enrichment,Learn how to attach a Microsoft Foundry resource to an AI enrichment pipeline for billing purposes in Azure AI Search.,"If you're using built-in skills forAI enrichmentin Azure AI Search, you can enrich a small number of documents for free, up to 20 transactions per index per day. For larger or more frequent workloads, you should attach a billable Microsoft Foundry resource to yourskillset. Azure AI Search uses dedicated, internally hosted resources to execute built-in skills backed by Foundry Tools and requires a Foundry resource solely for billing purposes. The exception is theAzure Content Understanding skill,",2026-04-24T08:00:00.000Z,how-to,limits-quotas,0.7,True,Explicitly mentions a free allowance of 20 transactions per index per day and when a billable Microsoft Foundry resource is required. This is a concrete numeric quota and billing-related threshold that qualifies as expert knowledge under limits-quotas.,unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-common-errors-warnings,Troubleshoot errors and warnings,Indexer Errors and Warnings - Azure AI Search,Troubleshoot Azure AI Search indexer errors and warnings,Learn how to troubleshoot common errors and warnings you might encounter during indexing AI enrichment in Azure AI Search.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. This article provides information and solutions to common errors and warnings you might encounter during indexing and AI enrichment in Azure AI Search. Indexing stops when the error count exceedsmaxFailedItems. To let indexers skip f",2026-08-08T08:00:00.000Z,error-reference,troubleshooting,0.9,True,"Explicitly a troubleshooting article mapping indexer and AI enrichment errors/warnings to causes and solutions, including parameters like maxFailedItems and behavior when thresholds are exceeded.",unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-concept-annotations-syntax,Reference a skill output,Reference Enriched Nodes During Skillset Execution - Azure AI Search,Use annotation syntax to reference enriched nodes in skillsets,Explains the annotation syntax and how to reference inputs and outputs of a skillset in an AI enrichment pipeline in Azure AI Search.,"Note Azure AI Search is available through theAzure portal,REST APIs, andAzure SDKs. It also underpinsFoundry IQ, the managed knowledge layer that transforms enterprise content into reusable, permission-aware knowledge bases for agents in theMicrosoft Foundry portal. During skillset execution, the engine builds an in-memoryenrichment treethat captures each enrichment, such as recognized entities or translated text. In this article, learn how to reference an enrichment node in the enrichment tree ",2026-07-21T08:00:00.000Z,concept-article,configuration,0.8,True,"Explains annotation syntax and how to reference inputs/outputs in enrichment trees; this is a detailed reference of syntax and path configuration unique to Azure AI Search skillsets, fitting configuration.",unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-concept-image-scenarios,Process image files,Extract text from images by using AI enrichment - Azure AI Search,,"Use Optical Character Recognition (OCR) and image analysis to extract text, layout, captions, and tags from image files in Azure AI Search pipelines.","Images often contain useful information that's relevant in search scenarios. Azure AI Search doesn't query image content in real time, but you can extract information about an image during indexing and make that content searchable. To represent image content in a search index, you can use these approaches: You can also create acustom skillto invoke any external image processing that you want to provide. This article focuses on image analysis and OCR, custom skills that provide external processin",2026-02-27T08:00:00.000Z,how-to,,0.3,False,"Describes how to use OCR and image analysis in Azure AI Search pipelines at a conceptual and scenario level. It does not appear to provide detailed configuration tables, limits, or error-code-based troubleshooting that would qualify as expert knowledge under the given categories.",unchanged
https://learn.microsoft.com/en-us/azure/search/cognitive-search-concept-intro,What is AI enrichment?,AI Enrichment Overview - Azure AI Search,,"Learn how AI enrichment in Azure AI Search uses NLP, image processing, and content extraction skills to create searchable content from unstructured data.","In Azure AI Search,AI enrichmentrefers to integration withFoundry Toolsto process content that isn't searchable in its raw form. Through enrichment, analysis and inference are used to create searchable content and structure where none previously existed. Because Azure AI Search is used for text and vector queries, the purpose of AI enrichment is to improve the utility of your content in search-related scenarios. Raw content must be text or images (you can't enrich vectors), but the output of an ",2026-06-11T22:32:00.000Z,concept-article,,0.1,False,"Conceptual overview of AI enrichment in Azure AI Search (what it is, why it’s used). No indication of numeric limits, configuration tables, error codes, or decision matrices; it’s primarily descriptive rather than expert configuration or troubleshooting guidance.",unchanged
