url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-human-interaction,Human interaction,Human Interaction Pattern,Design human interaction workflows in Durable Task,Learn how to implement the human interaction pattern for approval workflows and timeouts in durable orchestrations. Build reliable workflows with Durable Functions or Durable Task SDKs.,"The human interaction pattern describes workflows that pause and wait for input from a person before they continue. This pattern is useful for approval workflows, multifactor authentication, and any scenario where a person responds within a time limit. At a high level, the pattern works as follows: In this article: Note The Durable Functions and Durable Task SDK pivots demonstrate the same pattern with different scenarios: Durable Functions uses anSMS phone verificationexample, while the Durable",2026-08-05T17:12:00.000Z,how-to,architecture-patterns,0.65,True,"Describes the human interaction pattern for approval/time-limited workflows, with Durable Functions and Durable Task SDK examples; this is a specific orchestration pattern and decision guidance on using timeouts and external events.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-instance-management,Instance management,Manage Orchestration Instances in Durable Functions and Durable Task SDKs,Use instance management APIs for Durable Task workflows,"Learn how to manage orchestration instances in Durable Functions and Durable Task SDKs. Start, query, terminate, suspend, and resume workflows using built-in APIs.","Use the built-in instance management APIs to start, query, terminate, suspend, resume, and purge orchestration instances in your durable workflows. InDurable Functions, theorchestration client bindingexposes these APIs. In theDurable Task SDKs, the same operations are available through theDurableTaskClientclass. This article shows how to perform each instance management operation with code examples for both platforms. Tip TheAzure Durable Task Scheduleris the recommended backend for both Durable",2026-08-14T22:12:00.000Z,how-to,integrations,0.7,True,"Page focuses on concrete API usage for managing orchestration instances (start, query, terminate, suspend, resume, purge) with specific methods and code patterns for Durable Functions and Durable Task SDKs. This is product-specific integration/coding guidance rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-metrics,Action metrics,Monitor action metrics for Durable Task Scheduler,Monitor Durable Task Scheduler action metrics and billing,Learn about the action metrics emitted by the Durable Task Scheduler for monitoring billing and workload breakdown.,"The Durable Task Scheduler emits a set ofaction metricsfor every task hub. Because the Consumption SKU for the Durable Task Scheduler is billed by the number ofactionsdispatched to your application, these metrics let you monitor exactly what drives your bill and break it down by work type. Note Only theConsumption SKUis billed on the total number of actions. The Dedicated SKU is billed on capacity units.",2026-06-18T17:32:00.000Z,concept-article,limits-quotas,0.7,True,"Describes action metrics and billing model, including that the Consumption SKU is billed by number of actions while Dedicated SKU is billed by capacity units; these are quantified, SKU-specific limits/quotas and billing details.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-monitor,Monitors,Monitor Pattern in Durable Orchestrations,Build monitor pattern workflows with Durable orchestrations,"Implement the monitor pattern in durable orchestrations using Durable Functions or the Durable Task SDKs. Poll for status changes with configurable intervals, timeouts, and dynamic conditions.","Themonitor patternis a recurring process in a workflow that polls an external system until a condition is met. For example, it checks job status until it completes, or watches weather data until skies are clear. Unlike a fixed-schedule timer trigger, a monitor waits between iterations (avoiding overlap), supports dynamic intervals, and can terminate itself once the condition is satisfied or a timeout expires. This article explains how to implement the monitor pattern by using durable orchestrati",2026-08-05T17:12:00.000Z,concept-article,architecture-patterns,0.65,True,Explains the monitor pattern (recurring polling with dynamic intervals and timeouts) implemented via Durable orchestrations; this is a product-specific workflow pattern with guidance on when/how to use it.,unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-orchestrations,Orchestrations,Durable Orchestrations Overview - Azure,,"Learn how durable orchestrations define reliable, long-running workflows using orchestrator functions. Explore code samples, event sourcing, and patterns in Durable Functions and Durable Task SDKs.","A durable orchestration uses anorchestrator functionto coordinate the execution of other functions in a reliable, long-running workflow defined entirely in code. Orchestrator functions have the following characteristics: This article provides an overview of durable orchestrations, including orchestration identity, event sourcing, execution history, and common workflow patterns like sub-orchestrations, durable timers, and error handling. Important Support will end for the in-process model on Nove",2026-07-24T17:11:00.000Z,overview,,0.3,False,"Overview of durable orchestrations, identity, event sourcing, and patterns; summary suggests conceptual explanation and examples rather than detailed configuration, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-sequence,Function chaining,Function Chaining Pattern: Durable Functions and Durable Task SDKs,Use function chaining pattern in Durable workflows,Learn how to implement the function chaining pattern to execute a sequence of activities using Durable Functions or Durable Task SDKs. Get started with code samples.,"Important Support will end for the in-process model on November 10, 2026. We highly recommend that youmigrate your apps to the isolated worker modelfor full support. Function chaining is a pattern where you run a sequence of functions in order. It's common to pass the output of one function to the input of the next. This article describes the chaining sequence you build when you complete the Durable Functions quickstart (C#,JavaScript,TypeScript,Python,PowerShell, orJava). Learn more inDurable F",2026-08-05T17:12:00.000Z,concept-article,architecture-patterns,0.65,True,"Describes a specific workflow pattern (function chaining) as implemented in Durable Functions/Durable Task, with product-specific orchestration behavior; fits architecture-patterns focused on when/how to use this pattern.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-singletons,Singleton orchestrations,Singleton Orchestrators - Durable Task,Implement singleton orchestrators in Durable Functions,Implement singleton orchestrators in Azure Durable Functions and Durable Task SDKs to ensure only one orchestration instance runs at a time. Follow this step-by-step guide to get started.,"For background jobs, you often need to ensure that only one instance of a particular orchestrator runs at a time, preventing duplicate orchestrations from running concurrently. You can implement this singleton pattern inDurable Functionsor theDurable Task SDKsby assigning a specific instance ID to an orchestrator when creating it, and then checking if an instance with that ID is already running before starting a new one. This article shows how to implement singleton orchestrators with code examp",2026-08-03T22:12:00.000Z,how-to,best-practices,0.65,True,"Shows how to ensure only one orchestration instance runs at a time using specific instance IDs and checks; this is a product-specific pattern with concrete implementation guidance, fitting best-practices.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-storage-providers,Storage providers overview,Storage Providers for Durable Task: Compare and Choose - Durable Task,Compare Durable Task storage providers and choose backends,Compare storage providers for Durable Functions and Durable Task SDKs. Explore options like Durable Task Scheduler and Azure Storage to find the best fit.,"When you build workflows with Durable Functions or the Durable Task SDKs, your orchestrations need somewhere to store their state. Storage providers handle this by persisting orchestration history, entity state, and internal messages to a backend of your choice. This durable storage is what makes your workflows reliable—they can pause, scale, restart, and recover without losing progress. Durable Functions supports multiple backend storage providers. Configure your app to use one of the following",2026-04-22T17:34:00.000Z,concept-article,decision-making,0.75,True,"Explicitly compares multiple storage providers (Durable Task Scheduler, Azure Storage, etc.) for orchestrations, likely with feature/behavior differences and recommendations; matches decision-making for backend selection.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-sub-orchestrations,Sub-orchestrations,Sub-orchestrations in Durable Task,,Learn how to use sub-orchestrations to call orchestrator functions from parent orchestrators in Durable Functions and Durable Task SDKs. Get started now.,"Orchestrator functions can call other orchestrator functions assub-orchestrations. A sub-orchestration runs as a child of the calling (parent) orchestrator and behaves like an activity from the caller's perspective: it can return a value, throw exceptions caught by the parent, and supportautomatic retry.",2026-08-03T22:12:00.000Z,concept-article,,0.3,False,"Explains sub-orchestrations conceptually and behavior; summary does not indicate numeric limits, configuration tables, or product-specific error handling details.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/durable-task-timers,Timers and timeouts,Durable Timers: Implement Delays and Timeouts,,"Learn how to implement durable timers in Durable Functions and Durable Task SDKs to add delays, set timeouts on async actions, and schedule billing notifications. Get started with code examples in C#,","Important Support will end for the in-process model on November 10, 2026. We highly recommend that youmigrate your apps to the isolated worker modelfor full support. Durable Functionsprovidesdurable timersfor use in orchestrator functions to implement delays or to set up timeouts on async actions. Use durable timers in orchestrator functions instead ofsleepordelayAPIs that might be built into the language. Durable Task SDKs providedurable timersfor use in orchestrations to implement delays or to",2026-08-05T17:12:00.000Z,feature-guide,,0.4,False,"Covers durable timers usage with code examples; summary does not mention numeric timeout ranges, default values, or configuration tables—more of a usage tutorial than limits/config reference.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/programming-model-overview,Programming model,"Durable Task Programming Model: Orchestrators, Activities, and Entities",,"Explore the Durable Task programming model, including orchestrators, activities, entities, and client APIs. Build stateful, fault-tolerant workflows with Durable Functions or Durable Task SDKs. Get st","Durable Functions is an extension ofAzure Functionsthat adds stateful orchestration capabilities to your function app. A Durable Functions app is made up of different Azure functions, each playing a specific role: orchestrator, activity, entity, or client. These roles correspond to specializedtrigger and binding typesthat the Durable Functions extension provides. The Durable Task SDKs let you build stateful, fault-tolerant applications on any compute platform. Your app defines orchestrators, act",2026-04-22T08:00:00.000Z,concept-article,,0.3,False,"Programming model overview (orchestrators, activities, entities, client APIs); primarily conceptual without detailed limits, config matrices, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/durable-task/common/what-is-durable-task,What is Durable Task?,Durable Execution Framework - Durable Task,,Durable Task is Microsoft's durable execution framework for building fault-tolerant workflows as ordinary code. Learn how it works and get started.,"Durable Task is Microsoft's implementation ofdurable execution, an industry-wide approach to making ordinary code fault-tolerant by automatically persisting its progress. It's a framework for building fault-tolerant workflows and orchestrations as ordinary code. Instead of managing complex retry logic, state machines, or message queues, you write your business logic as straightforward functions, and Durable Task handles state persistence, automatic recovery, and distributed coordination for you.",2026-08-13T22:14:00.000Z,overview,,0.1,False,"High-level conceptual overview of Durable Task and durable execution; no specific limits, configuration parameters, error codes, or product-specific decision matrices.",unchanged
