url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/govern,Govern AI process,Govern AI - Guidance to set up your organization's AI governance process - Cloud Adoption Framework,Establish organizational AI governance aligned to NIST AI RMF,Guidance to set up your organization's AI governance process,"This article helps you establish an organizational process for governing AI. You use this guidance to integrate AI risk management into your broader risk management strategies, creating a unified approach to AI, cybersecurity, and privacy governance. The process follows theNIST Artificial Intelligence Risk Management Framework (AI RMF)andNIST AI RMF Playbook. The guidance aligns with the framework inCAF Govern.",2026-04-10T18:03:00.000Z,concept-article,governance,0.85,True,"Describes how to set up an AI governance process, integrating AI risk management with cybersecurity and privacy, explicitly aligned to NIST AI RMF and CAF Govern—this is deep governance framework guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/ai-azure-infrastructure,AI on infrastructure overview,AI on Azure Infrastructure - Executive Overview - Cloud Adoption Framework,,Learn when to use AI on Azure infrastructure and find decision guidance to help make the right architecture decisions for across your organization.,"Organizational goal:Every organization wants AI to deliver measurable business value at the scale the business demands.Challenge:Most organizations can meet that goal through managed AI platforms, but some organizations require more control than managed services provide. They need to choose specific models, tune performance, or meet strict compliance requirements that managed services can't fully address. Solution:Azure infrastructure supports AI strategies that require full control over models,",2026-06-02T18:12:00.000Z,concept-article,,0.4,False,"Executive overview and decision guidance on when to use AI on Azure infrastructure vs managed platforms; primarily conceptual and strategic, without deep implementation details or frameworks that qualify as expert knowledge under the CAF sub-skills.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/ai-azure-infrastructure-implementation,Implementation options,Implementation option for AI on Azure infrastructure - Cloud Adoption Framework,Implement AI workloads on Azure using CycleCloud and Slurm,"Discover how to build AI on Azure infrastructure with detailed recommendations, architecture guides, and best practices.","This article provides implementation recommendations for organizations running AI workloads on Azure infrastructure. After deploying anAzure landing zone, set up the application landing zone by using theCycleCloud Workspace for Slurm. Azure CycleCloud Workspace for Slurm offers several benefits for users who want to run AI workloads with the Slurm scheduler. Easy and fast cluster creation.Users can quickly create Slurm clusters on Azure through a simple GUI. They can choose from various Azure vi",2026-06-02T18:12:00.000Z,concept-article,adoption-patterns,0.85,True,Gives concrete implementation steps and architecture for building AI on Azure infrastructure using CycleCloud Workspace for Slurm and application landing zones—this is detailed migration/deployment pattern guidance.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/compute,Compute,Compute recommendations for AI on Azure infrastructure - Cloud Adoption Framework,Choose compute for AI workloads on Azure infrastructure,Learn how to select compute for AI on Azure infrastructure.,"This article provides compute recommendations for organizations running AI workloads on Azure infrastructure. The preferred approach is to start your AI adoption withAzure AI platform-as-a-service (PaaS) solutions. However, if you have access to Azure GPUs, follow this guidance to run AI workloads on Azure infrastructure. AI workloads require specialized virtual machines (VMs) to handle high computational demands and large-scale data processing. Choosing the right VMs optimizes resource use and ",2026-04-10T18:03:00.000Z,concept-article,adoption-patterns,0.7,True,"Provides detailed recommendations on VM types, GPU usage, and compute selection for AI workloads on Azure infrastructure—this is concrete workload deployment guidance, fitting adoption patterns rather than generic readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/governance,Governance,Governance recommendations for AI workloads on Azure infrastructure - Cloud Adoption Framework,Apply governance to AI workloads on Azure infrastructure,Learn how to govern AI workloads on Azure infrastructure.,"This article provides governance recommendations for organizations running AI workloads on Azure infrastructure. These recommendations help organizations establish a structured framework for resource management, cost control, security, and operational efficiency. By following these practices, you can scale your AI workloads responsibly and ensure they meet compliance, security, and financial goals.",2026-04-10T18:03:00.000Z,concept-article,governance,0.8,True,"Describes structured governance framework for AI on infrastructure, covering resource management, cost control, security, and compliance—this matches governance disciplines and maturity-oriented guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/management,Management,Management recommendations for AI on Azure infrastructure - Cloud Adoption Framework,Monitor and manage AI workloads on Azure infrastructure,Learn how to manage AI on Azure infrastructure.,"This article provides management recommendations for organizations running AI workloads on Azure infrastructure. Effective management of AI workloads on Azure requires continuous monitoring, optimization practices, and a strong backup and recovery strategy. These efforts minimize downtime and ensure reliability in AI operations.",2026-06-02T18:12:00.000Z,concept-article,operations,0.8,True,"Covers continuous monitoring, optimization, backup, and recovery strategies for AI workloads—this is operations baseline and business continuity guidance, fitting operations & management.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/networking,Networking,Networking recommendations for AI on Azure infrastructure - Cloud Adoption Framework,Design networking for AI workloads on Azure infrastructure,Learn how to configure networking for AI on Azure infrastructure.,"This article provides networking recommendations for organizations running AI workloads on Azure infrastructure. Designing a well-optimized network can enhance data processing speed, reduce latency, and ensure the network infrastructure scales alongside growing AI demands.",2026-04-10T18:03:00.000Z,concept-article,readiness,0.7,True,"Gives specific networking design and optimization guidance (latency, scalability) for AI workloads on Azure infrastructure—this is environment and network topology setup, aligned with readiness & landing zones.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/security,Security,Security recommendations for AI on Azure infrastructure - Cloud Adoption Framework,"Secure data, compute, and networking for AI on Azure",Learn how to secure AI on Azure infrastructure.,"This article provides security recommendations for organizations running AI workloads on Azure infrastructure. Security for AI on Azure infrastructure involves protecting data, compute, and networking resources that support AI workloads. Securing these components ensures that sensitive information remains safe, minimizes exposure to potential threats, and ensures a stable operational environment for AI models and applications.",2026-04-10T18:03:00.000Z,concept-article,security,0.8,True,"Provides security methodology for AI on Azure infrastructure, focusing on protecting data, compute, and network resources and minimizing exposure to threats—this is security posture and operations guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/storage,Storage,Storage recommendations for AI on Azure infrastructure - Cloud Adoption Framework,Select storage architectures for AI on Azure infrastructure,Learn how to select storage for AI on Azure infrastructure.,"This article provides storage recommendations for organizations running AI workloads on Azure infrastructure. A storage solution for AI workloads on Azure infrastructure must manage the demands of data storage, access, and transfer that are inherent to AI model training and inferencing. AI workloads require high throughput and low latency for efficient data retrieval and processing. They also need mechanisms for data versioning and consistency to guarantee accurate and reproducible outcomes acro",2026-04-10T18:03:00.000Z,concept-article,readiness,0.7,True,"Provides detailed storage selection guidance (throughput, latency, versioning, consistency) for AI training and inference on Azure infrastructure—this is foundational infrastructure design, fitting readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/infrastructure/well-architected,Well-architected,Well-architected considerations for AI on Azure infrastructure - Cloud Adoption Framework,Apply well-architected principles to AI on Azure infrastructure,Learn how to design AI on Azure infrastructure.,"Well-architected considerations for AI on Azure infrastructure involve best practices that optimize the reliability, security, operational efficiency, cost management, and performance of AI solutions. These principles ensure robust deployment, secure data handling, efficient model operation, and scalable infrastructure on Azure. By applying these principles, you can build resilient, secure, and cost-effective AI models that meet business needs.",2026-04-10T18:03:00.000Z,concept-article,adoption-patterns,0.7,True,"Provides detailed well-architected considerations (reliability, security, operations, cost, performance) specifically for AI solutions on Azure infrastructure—this is workload architecture and deployment pattern guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/manage,Manage AI,Manage AI - Guidance to set up your organization's AI management process - Cloud Adoption Framework,Establish lifecycle management for AI workloads in Azure,Guidance to set up your organization's AI management process,"This article provides guidance to manage AI workloads throughout their lifecycle. Organizations achieve consistent AI performance when they establish structured operational processes, implement proper deployment governance, and maintain comprehensive monitoring practices.",2026-04-10T18:03:00.000Z,concept-article,operations,0.8,True,"Offers operational process guidance for managing AI workloads across their lifecycle, including deployment governance and monitoring—this is operations & management rather than planning or readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/plan,AI Plan,Plan for AI adoption - Cloud Adoption Framework,Create an actionable AI adoption plan in Azure,Learn the process to plan for AI adoption with best practices and recommendations.,"This article helps you create an AI adoption plan that transforms your organization's AI strategy into actionable steps. An AI adoption plan bridges the gap between AI vision and execution. The plan ensures alignment between AI initiatives and business goals while addressing skill gaps, resource requirements, and implementation timelines.",2026-04-10T18:03:00.000Z,concept-article,planning,0.7,True,"Scenario-specific CAF planning guidance for AI that translates AI strategy into execution, including alignment to business goals, skills and resource planning, and implementation timelines—this is detailed adoption planning rather than high-level concept.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/ai-platform-sharing-isolation-colocation,Platform sharing,AI Platform Sharing Decision Guidance - Cloud Adoption Framework,"Decide AI platform sharing, isolation, and colocation","Azure AI resource sharing guidance to define colocation boundaries, isolation policies, and exception criteria for Microsoft Foundry and Azure Machine Learning","An AI platform is where your organization runs and operates AI models. It provides the networking perimeter, identity model, data plane, and quota allocation that surround your models, deployments, indexes, evaluations, and related assets. Microsoft Foundry and Azure Machine Learning are two Azure AI platforms. Every deployment of either service creates a new instance. Your organization must decide how to place AI workload environments across AI platform instances. You can isolate each environme",2026-06-01T22:05:00.000Z,concept-article,readiness,0.8,True,"Provides detailed guidance on colocation boundaries, isolation policies, and exception criteria for Microsoft Foundry and Azure ML instances—these are environment and resource organization decisions aligned with landing zone/readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/architectures,AI architectures,Get AI architecture guidance for Azure platform services (PaaS) for AI - Cloud Adoption Framework,Use Azure AI PaaS architectures for AI workloads,Find AI architectures and guides to build AI workloads with Azure AI platform services like Microsoft Foundry and Azure Machine Learning.,This article helps organizations build AI workloads on Azure platform-as-a-service (PaaS) solutions. These services support both generative and nongenerative AI workloads with enterprise-grade security and scalability.,2026-06-25T18:08:00.000Z,concept-article,adoption-patterns,0.7,True,"Offers concrete architecture patterns and guides for building generative and nongenerative AI workloads on Azure AI PaaS services (Foundry, Azure ML), which are workload deployment patterns rather than planning or strategy.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/governance,Governance,Govern Azure platform services (PaaS) for AI - Cloud Adoption Framework,Implement governance for Azure AI PaaS workloads,Learn how to govern AI workloads using Azure AI platform services (PaaS) with recommendations and best practices.,"This article describes governance practices for organizations that use Azure AI platform-as-a-service (PaaS) solutions. These practices help you build responsible AI systems and reduce security, cost, and compliance risks. Effective governance ensures that your AI investments align with your business goals.",2026-04-10T18:03:00.000Z,concept-article,governance,0.8,True,"Describes governance practices (cost, security, compliance, resource management) specifically for Azure AI PaaS workloads, aligning AI investments with business goals—this is governance discipline and framework guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/management,Management,Manage Azure platform services (PaaS) for AI - Cloud Adoption Framework,Operate and manage Azure AI PaaS workloads,Learn how to manage AI workloads using Azure AI platform services (PaaS) with recommendations and best practices.,This article offers management recommendations for organizations running AI workloads on Azure. It focuses on Azure platform-as-a-service (PaaS) solutions for AI.,2026-06-25T18:08:00.000Z,concept-article,operations,0.7,True,"Offers management and operational guidance for AI workloads on Azure PaaS, including ongoing practices for running and maintaining AI solutions—this fits operations & management rather than planning or readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/networking,Networking,Configure secure networking for Azure AI platform services - Cloud Adoption Framework,Configure secure networking for Azure AI PaaS workloads,Learn how to implement secure networking for AI workloads using Azure platform services with actionable recommendations and best practices.,"This article helps you implement secure networking for AI workloads on Azure platform services. You need secure networking to protect sensitive AI models, ensure data privacy, and maintain compliance requirements. Proper network configuration controls access to Foundry and Foundry Tools while optimizing performance for model training and deployment.",2026-04-10T18:03:00.000Z,concept-article,readiness,0.8,True,"Gives concrete recommendations for network topology and secure access to Foundry and tools for AI workloads; this is foundational networking setup for AI environments, fitting readiness rather than generic security methodology.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/resource-selection,Resource selection,Select Azure Platform as a Service (PaaS) Solutions for AI - Cloud Adoption Framework,Select Azure AI PaaS resources for AI solutions,"Learn how to select the right Foundry Tools, compute, and tools to build effective generative and nongenerative AI workloads.",This article explains how to select resources for Azure AI platform as a service (PaaS) solutions. The following table summarizes the main Azure AI PaaS solutions and key decision criteria.,2026-06-25T18:08:00.000Z,concept-article,adoption-patterns,0.7,True,"Contains detailed resource selection criteria and comparison tables for Foundry tools, compute, and related PaaS options for AI workloads—this is specific implementation and deployment pattern guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/platform/security,Security,Secure Azure platform services (PaaS) for AI - Cloud Adoption Framework,Apply security baselines to Azure AI PaaS workloads,Learn how to secure AI workloads using Azure AI platform services (PaaS) with recommendations and best practices.,This article provides security recommendations for organizations that run AI workloads on Azure. The guidance focuses on Azure AI platform-as-a-service (PaaS) solutions. You must protect AI resources from threats to maintain data integrity and compliance. Use security baselines and well-architected frameworks to safeguard your AI infrastructure against vulnerabilities.,2026-06-25T18:08:00.000Z,concept-article,security,0.8,True,"Provides security recommendations and baselines for protecting AI resources on Azure AI PaaS, focusing on threats, data integrity, and posture management—this is security methodology at scale, not just basic config.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/ready,Prepare AI environment,AI Ready - Cloud Adoption Framework,Prepare Azure environments for scalable AI workloads,Learn the process to build AI workloads in Azure with best practices and recommendations.,This article outlines the organizational process for building AI workloads in Azure. The article provides recommendations for making key design and process decisions for adopting AI workloads at scale. It focuses on AI-specific guidance for resource organization and connectivity.,2026-06-25T18:08:00.000Z,concept-article,readiness,0.7,True,"Provides AI-specific organizational and design decisions for building AI workloads at scale, focusing on resource organization and connectivity—this is landing zone/readiness guidance tailored to AI rather than generic overview.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/responsible-ai-policies,Responsible AI,Responsible AI Policies - Cloud Adoption Framework,Define and enforce responsible AI policies in Azure,"Establish responsible AI to design ethical, transparent, and accountable AI for your organization.","This article explains how to establish responsible AI policies that ensure ethical, transparent, and accountable AI deployment across your organization. You learn how to create practical governance standards that integrate into existing workflows rather than creating bureaucratic obstacles. Without clear responsible AI policies, organizations face significant risks from AI. These risks include reputational damage from biased or harmful AI outputs, regulatory penalties from noncompliance with eme",2026-06-26T20:04:00.000Z,concept-article,governance,0.75,True,"Provides practical governance standards and policy structures for ethical, transparent, and accountable AI, integrating with existing workflows—this is governance methodology specific to AI risk and compliance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/secure,Secure AI,Secure AI - Guidance to set up your organization's AI security process - Cloud Adoption Framework,Set up an organizational AI security process in Azure,Guidance to set up your organization's AI security process,"This article helps you establish a security process for AI workloads in Azure. A secure AI environment supports business objectives and builds stakeholder confidence in AI solutions. Govern AI, Manage AI, and Secure AI are continuous processes you must iterate through regularly. Revisit each AI Strategy, AI Plan, and AI Ready as needed.",2026-06-25T18:08:00.000Z,concept-article,security,0.8,True,"Provides structured process guidance for securing AI workloads, integrated with Govern AI and Manage AI, and iteratively revisiting strategy, plan, and readiness—this is security methodology at organizational scale.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ai/strategy,AI,AI strategy - Guidance to set your organization's AI strategy - Cloud Adoption Framework,Create an organization-wide AI strategy and roadmap,"Get guidance to set your organization's AI strategy: Identify use cases, choose Microsoft AI solutions, and build a responsible, data-driven AI strategy.","AI goal:Every organization wants AI to add value to its people and processes. That value has to come from AI that stays secure and runs efficiently. It must fit the skills and data you already have and stay within budget.AI challenge:The goal is clear but reaching that value isn't always straightforward. Teams often experiment a great deal and see little return. Some build conflicting solutions across the organization. In other places, security concerns and low confidence restrict what people ca",2026-06-26T20:04:00.000Z,concept-article,strategy,0.78,True,"Provides structured guidance to identify AI use cases, align with business drivers, choose Microsoft AI solutions, and build a responsible, data-driven AI strategy. Includes outcome-focused framing and stakeholder alignment, matching the strategy sub-skill rather than planning or adoption-patterns.",new
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/azure-vmware-solution/strategy,Azure VMware Solution,Azure VMware Solution adoption - Cloud Adoption Framework,Decide when to adopt Azure VMware Solution for migration,Learn when Azure VMware Solution is right for your organization and how it accelerates VMware migration to Azure while protecting your existing investment.,"This article helps business and technology decision makers determine whether Azure VMware Solution is the right strategy for their organization. Organizations with significant VMware investments often need to move to the cloud without disrupting business-critical applications. Application modernization efforts can increase cost, risk, and migration timelines, making rapid cloud adoption difficult.Azure VMware Solutionprovides a path to run VMware workloads in Azure with minimal application chang",2026-08-26T15:04:00.000Z,concept-article,scenarios,0.74,True,"Targets a specific workload scenario (VMware estates) and helps decision makers determine if Azure VMware Solution is the right path, with scenario-specific adoption considerations tied to CAF. This is workload-specific strategy and methodology for VMware migration, matching the scenarios sub-skill rather than generic strategy.",new
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/cloud-native/build-cloud-native-solutions,2. Build cloud-native solutions,Build cloud-native solutions - Cloud Adoption Framework,Build resilient cloud-native solutions on Azure,"Learn to build resilient cloud-native Azure solutions using best practices for development, testing, CI/CD, and monitoring to create production-ready applications at scale.","After planning, build and configure the solution in a development environment. Follow best practices and ensure quality through testing. A cloud-native solution uses scalable, resilient, and observable architecture patterns to maximize the benefits of Azure services. Building in a nonproduction environment with strong testing and automation practices ensures quality and readiness for production deployment.",2025-08-01T08:00:00.000Z,concept-article,adoption-patterns,0.8,True,"Details development, testing, CI/CD, and observability practices for production-ready cloud-native architectures—concrete cloud-native implementation patterns rather than high-level concepts.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/cloud-native/deploy-cloud-native-solutions,3. Deploy cloud-native solutions,Deploy cloud-native solutions - Cloud Adoption Framework,Deploy cloud-native Azure solutions with safe rollout,"Deploy cloud-native Azure solutions with CI/CD pipelines, blue-green deployments, feature flags, and progressive rollout strategies for production workloads.","Now, deploy the solution to the live Azure environment following the planned strategy. This phase includes final preparations, the deployment execution, and post-deployment verification and support.",2026-02-18T19:08:00.000Z,concept-article,adoption-patterns,0.8,True,"Describes CI/CD-based deployment, blue-green, feature flags, and progressive rollout strategies for production workloads—specific deployment patterns for cloud-native adoption.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/cloud-native/optimize-cloud-native-solutions,4. Optimize cloud-native solutions,Optimize the cloud-native solutions after deployment - Cloud Adoption Framework,Optimize Azure cloud-native solutions post-deployment,"Learn to optimize Azure cloud-native solutions post-deployment with best practices for service tuning, operational validation, cost monitoring, backup testing, and continuous improvement.","A deployed solution must evolve to remain secure, cost-effective, and performant. Post-deployment optimization ensures the workload continues to meet business and technical requirements as usage patterns change.",2025-08-01T08:00:00.000Z,concept-article,operations,0.8,True,"Gives concrete guidance on service tuning, operational validation, cost monitoring, backup testing, and continuous improvement—detailed operational optimization patterns for cloud-native workloads.",unchanged
