url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-aks-ip-ranges,Authorize Chaos Studio IP addresses for an AKS cluster,Authorize Chaos Studio IP addresses for an AKS cluster - Azure Chaos Studio,Authorize Chaos Studio IP ranges for AKS clusters,Learn about several ways to authorize Chaos Studio IP addresses to communicate with your AKS cluster.,,2024-12-05T05:32:00.000Z,how-to,security,0.8,True,Covers ways to authorize Chaos Studio IP addresses with AKS; likely includes specific IP ranges and network/security configuration steps.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-assign-experiment-permissions,Assigning experiment permissions,Assigning experiment permissions in Azure Chaos Studio - Azure Chaos Studio,Assign managed identity permissions for Chaos experiments,Learn how to go about assigning experiment permissions in Azure Chaos Studio.,"Proper assignment of permissions is an essential part of configuring your experiments successfully in Azure Chaos Studio. Chaos experiments use managed identities and role-based access control to obtain the necessary permissions to inject faults on experiment targets. You can use Azure built-in roles or a custom role to assign the right permissions to your experiment's managed identity. When creating or editing your experiments in the Azure portal, you may use Chaos Studio's automatic role assig",2025-03-21T11:30:00.000Z,concept-article,security,0.9,True,"Focuses on assigning experiment permissions using managed identities and RBAC, including built-in roles and possibly custom role definitions—clear product-specific security configuration.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-bicep,Bicep,Use Bicep to create an experiment in Azure Chaos Studio - Azure Chaos Studio,Author Chaos Studio experiments with Bicep templates,Sample Bicep templates to create Azure Chaos Studio experiments.,"Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure. This article includes a sample Bicep file to get started in Azure Chaos Studio, including:",2024-10-14T08:00:00.000Z,sample,configuration,0.75,True,"Bicep sample for Chaos Studio experiments includes resource types, properties, and parameterization specific to the service configuration.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-chaos-experiments,Chaos experiments,Chaos experiments in Azure Chaos Studio - Azure Chaos Studio,,Understand the concept of a chaos experiment in Azure Chaos Studio. What are the parts of a chaos experiment? How can you create a chaos experiment?,"In Azure Chaos Studio, you create and run chaos experiments. A chaos experiment is an Azure resource that describes the faults that should be run and the resources those faults should be run against. An experiment is divided into two sections: Selectors: Selectors are groups of target resources that have faults or other actions run against them. A selector allows you to logically group resources for reuse across multiple actions. For example, you might have a selector namedAllNonProdEastUSVMs, i",2024-10-02T17:04:00.000Z,concept-article,,0.3,False,"Conceptual explanation of chaos experiments, selectors, and actions; no detailed configuration tables, limits, or troubleshooting content.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-configure-customer-managed-keys,Configure an experiment using customer-managed keys (CMK),Configure customer-managed keys (preview) for experiment encryption - Azure Chaos Studio,Configure customer-managed keys for Chaos Studio experiments,Learn how to configure customer-managed keys (preview) for your Azure Chaos Studio experiment resource by using Azure Blob Storage.,"Azure Chaos Studio automatically encrypts all data stored in your experiment resource with service-managed keys that Microsoft provides. As an optional feature, you can add a second layer of security by also providing your own customer-managed encryption keys. Customer-managed keys (CMKs) offer greater flexibility for controlling access and key-rotation policies. When you use CMKs, you need to specify a user-assigned managed identity (UMI) to retrieve the key. The UMI you create must match the U",2024-11-07T08:00:00.000Z,how-to,security,0.7,True,"Describes configuring CMKs for Chaos Studio using Azure Blob Storage and a user-assigned managed identity; this typically includes specific role assignments, identity requirements, and key access configuration that are product-specific security settings.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-fault-library,Fault library,Azure Chaos Studio fault and action library - Azure Chaos Studio,Configure Chaos Studio faults and action parameters,"Understand the available actions you can use with Azure Chaos Studio, including any prerequisites and parameters.","This article lists the faults you can use in Chaos Studio, organized by the applicable resource type. To understand which role assignments are recommended for each resource type, seeSupported resource types and role assignments for Azure Chaos Studio.",2025-07-06T08:00:00.000Z,how-to,configuration,0.8,True,"Fault and action library typically lists each fault with required parameters, allowed values, and prerequisites, which are product-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-fault-metrics-and-dashboard,Measuring Experiment Impact with an Azure Monitor Workbook,Measure Fault Impact with an Azure Workbook - Azure Chaos Studio,Configure Azure Workbook metrics for Chaos Studio faults,Learn to troubleshoot common problems when you use Azure Chaos Studio.,"A chaos experiment is only useful if you can measure the impact. While you can view metrics on individual resources, a centralized dashboard using Azure Workbooks provides a ""single pane of glass"" view to correlate the fault with its impact across multiple resources. This workbook serves as a reusable tool for all chaos experiments. The ability to visualize the direct correlation between your chaos experiments and their impact on system metrics is crucial for understanding system resilience. Azu",2025-07-25T22:08:00.000Z,how-to,configuration,0.65,True,"Describes a reusable Azure Workbook for correlating faults with metrics; such pages typically include workbook parameters, queries, and configuration details that are product-specific and not generally known.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-fault-providers,Fault providers,Supported resource types and role assignments for Chaos Studio - Azure Chaos Studio,Assign roles for Chaos Studio supported resource types,Understand the list of supported resource types and which role assignment is needed to enable an experiment to run a fault against that resource type.,"The following table lists the supported resource types for faults, the target types, and suggested roles to use when you give an experiment permission to a resource of that type. More information about role assignments can be found on theAzure built-in roles page.",2025-03-21T11:30:00.000Z,reference,security,0.8,True,Lists supported resource types with suggested roles; contains specific RBAC role names and permission guidance unique to Chaos Studio.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-faults-actions,Faults and actions,Faults and actions in Azure Chaos Studio - Azure Chaos Studio,,Understand what faults and actions are in Azure Chaos Studio. What is the difference between a fault and an action? How do you define a fault?,"In Azure Chaos Studio, every activity that happens as part of an experiment is called anaction. The most common type of action is afault. This article describes actions and faults and the properties of each.",2024-10-14T08:00:00.000Z,concept-article,,0.3,False,"Describes faults and actions conceptually; summary does not indicate concrete parameters, limits, or error-resolution mappings.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-limitations,Limitations and known issues,Azure Chaos Studio limitations and known issues - Azure Chaos Studio,Review Azure Chaos Studio limitations and known issues,Understand current limitations and known issues when you use Azure Chaos Studio.,The following are known limitations in Chaos Studio.,2025-05-10T05:15:00.000Z,overview,limits-quotas,0.7,True,"Limitations and known issues page usually enumerates concrete constraints and behaviors specific to the service; while not always numeric quotas, these are expert, product-specific constraints best aligned with limits/quotas.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-overview,What is Azure Chaos Studio?,What is Azure Chaos Studio? - Azure Chaos Studio,,"Measure, understand, and build resilience to incidents by using chaos engineering to inject faults and monitor how your application responds.","Azure Chaos Studiois a managed service that uses chaos engineering to help you measure, understand, and improve your cloud application and service resilience.Chaos engineeringis a methodology by which you inject real-world faults into your application to run controlled fault injection experiments. Resilience is the capability of a system to handle and recover from disruptions. Application disruptions can cause errors and failures that can adversely affect your business or mission. Whether you're",2024-09-11T16:50:00.000Z,overview,,0.2,False,"High-level service overview of Azure Chaos Studio and chaos engineering concepts without product-specific limits, configs, or error mappings.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-permissions-security,Permissions and security,Permissions and security for Azure Chaos Studio - Azure Chaos Studio,Configure permissions and security for Azure Chaos Studio,Understand how permissions work in Azure Chaos Studio and how you can secure resources from accidental fault injection.,"Azure Chaos Studio enables you to improve service resilience by systematically injecting faults into your Azure resources. Fault injection is a powerful way to improve service resilience, but it can also be dangerous. Causing failures in your application can have more impact than originally intended and open opportunities for malicious actors to infiltrate your applications. Chaos Studio has a robust permission model that prevents faults from being run unintentionally or by a bad actor. In this ",2025-02-21T23:01:00.000Z,concept-article,security,0.85,True,"Describes Chaos Studio’s permission model; such pages typically list specific RBAC roles, scopes, and security settings unique to the service.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-private-link-agent-service,Private Link and network security for agent,Set up Private Link for a Chaos Studio agent-based experiment (preview) - Azure Chaos Studio,Set up Private Link for Chaos Studio agent experiments,Understand the steps to set up a chaos experiment by using Azure Private Link for agent-based experiments.,This article explains the steps needed to configure Azure Private Link for an Azure Chaos Studio agent-based experiment (preview). The current user experience is based on the private endpoints support that's enabled as part of the public preview of the private endpoints feature. Expect this experience to evolve with time as the feature is enhanced to general availability (GA) quality. It's currently in preview.,2024-09-11T16:50:00.000Z,how-to,security,0.8,True,"Describes configuring Private Link for agent-based experiments, which involves product-specific network and security configuration parameters.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-private-networking,Private networking,Integration of virtual network injection with Chaos Studio - Azure Chaos Studio,Configure virtual network injection for Chaos Studio,Learn how to use virtual network injection with Azure Chaos Studio.,"AzureVirtual Networkis the fundamental building block for your private network in Azure. A virtual network enables many types of Azure resources to securely communicate with each other, the internet, and on-premises networks. A virtual network is similar to a traditional network that you operate in your own datacenter. It brings other benefits of Azure's infrastructure, such as scale, availability, and isolation. Virtual network injection allows an Azure Chaos Studio resource provider to inject ",2025-07-25T05:08:00.000Z,how-to,security,0.7,True,Explains virtual network injection for Chaos Studio; such content includes network/security configuration details like required subnets or access patterns.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-quickstart-azure-portal,Create and run a chaos experiment,Create and run a chaos experiment by using Azure Chaos Studio - Azure Chaos Studio,,Understand the steps to create and run an Azure Chaos Studio experiment in 10 minutes.,Get started with Azure Chaos Studio by using a virtual machine (VM) shutdown service-direct experiment to make your service more resilient to that failure in real-world scenarios.,2024-09-26T22:01:00.000Z,quickstart,,0.2,False,Quickstart tutorial for creating and running an experiment; step-by-step usage but not a configuration reference or troubleshooting guide.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-region-availability,Regional availability,Regional availability of Azure Chaos Studio - Azure Chaos Studio,,Understand how Azure Chaos Studio makes chaos experiments and chaos targets available in Azure regions.,"This article describes the regional availability model for Azure Chaos Studio. It explains the difference between a region where experiments can be deployed and one where resources can be targeted. It also provides an overview of the Chaos Studio high-availability model. Chaos Studio is a regional Azure service, which means that the service is deployed and run within an Azure region. Chaos Studio has two regional components: the region where an experiment is deployed and the region where a resou",2025-04-27T08:00:00.000Z,concept-article,,0.4,False,"Regional availability and high-availability model description; likely a conceptual/regional support overview without numeric limits, decision matrices, or detailed configuration parameters.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-run-experiment,Run and manage experiment,Run and manage a chaos experiment in Azure Chaos Studio - Azure Chaos Studio,,"Learn how to start, stop, view details, and view history for a chaos experiment in Azure Chaos Studio.",You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. This article provides an overview of how to use Azure Chaos Studio with a chaos experiment that you've previously created.,2024-10-14T08:00:00.000Z,how-to,,0.2,False,"Overview of running and managing experiments; operational how-to without detailed limits, configs, or error mappings.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-samples-rest-api,Azure REST API,Use REST APIs to interact with Chaos Studio - Azure Chaos Studio,Call Azure Chaos Studio REST APIs with Azure CLI,"Create, view, and manage Azure Chaos Studio experiments, targets, and capabilities with REST APIs.","If you're integrating Azure Chaos Studio into your CI/CD pipelines, or you simply prefer to use direct API calls to interact with your Azure resources, you can use Chaos Studio's REST API. For the full API reference, visit theAzure Chaos Studio REST API reference. This page provides samples for using the REST API effectively, and is not intended as a comprehensive reference. This article assumes you're usingAzure CLIto execute these commands, but you can adapt them to other standard REST clients",2024-10-14T08:00:00.000Z,how-to,integrations,0.7,True,Provides concrete REST API samples for Chaos Studio with request formats and parameters; this is product-specific integration detail beyond generic REST usage.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-service-limits,Service limits,Azure Chaos Studio service limits - Azure Chaos Studio,Understand Azure Chaos Studio throttling and service limits,Understand the throttling and usage limits for Azure Chaos Studio.,"This article provides service limits for Azure Chaos Studio. For more information about Azure-wide service limits and quotas, seeAzure subscription and service limits, quotas, and constraints.",2024-09-11T16:50:00.000Z,reference,limits-quotas,0.95,True,"Explicit service limits article; expected to contain numeric throttling and usage limits, often in tables by operation or tier, which matches the limits-quotas criteria.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-set-up-app-insights,Emit telemetry to App Insights,Set up App Insights for a Chaos Studio agent-based experiment - Azure Chaos Studio,Send Chaos Agent telemetry to Application Insights,Understand the steps to connect App Insights to your Chaos Studio Agent-Based Experiment,"In this guide, we'll show you the steps needed to configure a Chaos StudioAgent-basedExperiment to emit telemetry to App Insights. These events show the start and stop of each fault as well as the type of fault executed and the resource the fault was executed against. App Insights is the primary recommended logging solution forAgent-basedexperiments in Chaos Studio.",2025-12-02T23:15:00.000Z,how-to,integrations,0.75,True,"Explains configuring Chaos Studio agent-based experiments to emit telemetry to App Insights, including event types and likely instrumentation settings—product-specific integration pattern.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-set-up-azure-monitor,Set up your chaos experiment to emit telemetry to Azure Monitor,Set up Azure monitor for a Chaos Studio experiment - Azure Chaos Studio,,Understand the steps to connect Azure Monitor to your Chaos Studio Experiment,"In this guide, we'll show you the steps needed to integrate an Experiment to emit telemetry to Azure Monitor. These events show the start and stop of each fault as well as the type of fault executed and the resource the fault was executed against. You can overlay this data on top of your existing Azure Monitor or external monitoring dashboards.",2024-10-14T08:00:00.000Z,how-to,,0.4,False,Guide to connect Chaos Studio experiments to Azure Monitor; appears to be an integration/tutorial flow rather than a parameter reference with detailed config tables or limits.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-target-selection,Target selection,Target selection in Azure Chaos Studio - Azure Chaos Studio,,Understand two different ways to select experiment targets and target scoping in Azure Chaos Studio.,"Every chaos experiment is made up of a different combination of faults and targets, building up to a unique outage scenario to test your system's resilience against. You can select a fixed set of targets for your chaos experiment, or provide a rule in which all matching fault-onboarded resources are included as targets in your experiment. Chaos Studio enables you to do both by providing both manual and query-based target selection.",2024-10-14T08:00:00.000Z,concept-article,,0.25,False,Covers manual vs query-based target selection at a conceptual level; no detailed configuration parameters or decision matrices.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-targets-capabilities,Targets and capabilities,Targets and capabilities in Azure Chaos Studio - Azure Chaos Studio,,Understand how to control resource onboarding in Azure Chaos Studio by using targets and capabilities.,"Before you can inject a fault against an Azure resource, the resource must first have corresponding targets and capabilities enabled. Targets and capabilities control which resources are enabled for fault injection and which faults can run against those resources. By using targets and capabilitiesalong with other security measures, you can avoid accidental or malicious fault injection with Azure Chaos Studio. For example, with targets and capabilities, you can allow the CPU pressure fault to run",2024-10-14T08:00:00.000Z,concept-article,,0.3,False,Explains targets and capabilities conceptually and from a security perspective; no explicit RBAC role names or config tables in the summary.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-aad-outage-portal,Use a chaos experiment template to induce an outage on an Azure Active Directory instance,Use a chaos experiment template to induce an outage on a Microsoft Entra ID instance - Azure Chaos Studio,,Use the Azure portal to create an experiment from the Microsoft Entra ID outage experiment template.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you induce an outage on a Microsoft Entra ID resource using a pre-populated experiment template and Azure Chaos Studio.",2024-10-14T08:00:00.000Z,how-to,,0.35,False,"Template-based tutorial to induce Entra outage; focused on using a pre-populated template, not on underlying configuration matrices or security details.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-agent-based-cli,CLI installation tutorial,Create an experiment using an agent-based fault with Azure CLI - Azure Chaos Studio,,Create an experiment that uses an agent-based fault and configure the chaos agent with the Azure CLI.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you cause a high % of CPU utilization event on a Linux virtual machine (VM) by using a chaos experiment and Azure Chaos Studio. Run this experiment to help you defend against an application from becoming resource starved. You can use these same steps to set up and run an experiment for any agent-based fault. Anagent-basedfault requires se",2024-10-14T08:00:00.000Z,how-to,,0.35,False,Tutorial for creating an agent-based experiment via CLI; step-by-step usage rather than a structured configuration or troubleshooting guide.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-agent-based-portal,Portal installation tutorial,Create an experiment using an agent-based fault with the portal - Azure Chaos Studio,,Create an experiment that uses an agent-based fault and configure the chaos agent with the portal.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you cause a high % of CPU utilization event on a Linux virtual machine (VM) by using a chaos experiment and Azure Chaos Studio. Running this experiment can help you defend against an application from becoming resource starved. You can use these same steps to set up and run an experiment for any agent-based fault. Anagent-basedfault requir",2024-10-14T08:00:00.000Z,how-to,,0.35,False,"Tutorial for creating an agent-based experiment via portal; mostly procedural steps, not a configuration reference or troubleshooting mapping.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-aks-cli,CLI,Create a chaos experiment using a Chaos Mesh fault with Azure CLI - Azure Chaos Studio,,Create an experiment that uses an AKS Chaos Mesh fault by using Azure Chaos Studio with the Azure CLI.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you cause periodic Azure Kubernetes Service (AKS) pod failures on a namespace by using a chaos experiment and Azure Chaos Studio. Running this experiment can help you defend against service unavailability when there are sporadic failures. Chaos Studio usesChaos Mesh, a free, open-source chaos engineering platform for Kubernetes, to inject",2024-09-11T16:50:00.000Z,how-to,,0.35,False,Tutorial for AKS Chaos Mesh faults via CLI; procedural content without structured configuration or troubleshooting tables.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-aks-portal,Portal,Create an experiment using a Chaos Mesh fault with the Azure portal - Azure Chaos Studio,,Create an experiment that uses an AKS Chaos Mesh fault by using Azure Chaos Studio with the Azure portal.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you cause periodic Azure Kubernetes Service (AKS) pod failures on a namespace by using a chaos experiment and Azure Chaos Studio. Running this experiment can help you defend against service unavailability when there are sporadic failures. Chaos Studio usesChaos Mesh, a free, open-source chaos engineering platform for Kubernetes, to inject",2024-10-14T08:00:00.000Z,how-to,,0.35,False,"Tutorial for AKS Chaos Mesh faults via portal; focuses on example scenario, not on configuration matrices or security/limits details.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-availability-zone-down-portal,Use a chaos experiment template to take down Virtual Machine Scale Set availability zones with autoscale disabled,Use an Azure Chaos Studio experiment template to take down Virtual Machine Scale Set availability zones with autoscale disabled - Azure Chaos Studio,,Use the Azure portal to create an experiment from the Availability Zone Down experiment template.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you take down an availability zone (with autoscale disabled) of a Virtual Machine Scale Sets instance using a pre-populated experiment template and Azure Chaos Studio.",2024-10-14T08:00:00.000Z,how-to,,0.35,False,Template-based tutorial for taking down VMSS availability zones; scenario-specific walkthrough rather than reusable configuration or troubleshooting content.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-dns-outage,Simulate a DNS outage using Azure Chaos Studio,Simulate a DNS Outage with Azure Chaos Studio Using an NSG Rule Fault - Azure Chaos Studio,,Use the Azure portal to create an experiment that simulates a DNS outage using an NSG rules fault,"A healthy application depends on the ability to resolve hostnames quickly and reliably. But what happens if DNS — the backbone of service discovery on the Internet — becomes unavailable? In this tutorial, you’ll useAzure Chaos Studioto simulate aDNS outageby blocking DNS traffic (port 53) through a temporary Network Security Group (NSG) rule. This experiment helps you understand how your application behaves when it can’t resolve hostnames and allows you to validate fallback or retry strategies b",2025-10-24T05:09:00.000Z,how-to,,0.3,False,"Tutorial-style walkthrough for creating a DNS outage experiment via portal; likely step-by-step instructions without configuration tables, limits, or product-specific troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-dynamic-target-cli,CLI,Create a chaos experiment that uses dynamic targeting to select hosts - Azure Chaos Studio,,Create an experiment that uses dynamic targeting with the Azure CLI.,"You can use dynamic targeting in a chaos experiment to choose a set of targets to run an experiment against. In this article, we show you how to dynamically target virtual machine scale sets to shut down based on availability zone. Running this experiment can help you test failover to an Azure Virtual Machine Scale Sets instance in a different region if there's an outage. You can use these same steps to set up and run an experiment for any fault that supports dynamic targeting. Currently, only v",2024-10-14T08:00:00.000Z,how-to,,0.4,False,"CLI tutorial for dynamic targeting; primarily example steps, not a structured configuration or limits/troubleshooting guide.",new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-dynamic-target-portal,Portal,Create a chaos experiment to shut down all targets in a zone - Azure Chaos Studio,,Use the Azure portal to create an experiment that uses dynamic targeting to select hosts in a zone.,"You can use dynamic targeting in a chaos experiment to choose a set of targets to run an experiment against, based on criteria evaluated at experiment runtime. This article shows how you can dynamically target a virtual machine scale set to shut down instances based on availability zone. Running this experiment can help you test failover to an Azure Virtual Machine Scale Sets instance in a different region if there's an outage. You can use these same steps to set up and run an experiment for any",2024-10-14T08:00:00.000Z,how-to,,0.4,False,Tutorial using dynamic targeting in portal; scenario-focused instructions rather than a general configuration or troubleshooting reference.,new
https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-tutorial-service-direct-cli,CLI,Create an experiment using a service-direct fault with Azure CLI - Azure Chaos Studio,,Create an experiment that uses a service-direct fault with the Azure CLI.,"You can use a chaos experiment to verify that your application is resilient to failures by causing those failures in a controlled environment. In this article, you cause a multi-read, single-write Azure Cosmos DB failover by using a chaos experiment and Azure Chaos Studio. Running this experiment can help you defend against data loss when a failover event occurs. You can use these same steps to set up and run an experiment for any service-direct fault. Aservice-directfault runs directly against ",2024-10-14T08:00:00.000Z,how-to,,0.35,False,CLI-based tutorial for service-direct Cosmos DB failover; step-by-step usage rather than reusable configuration or error mapping.,new
