url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/copilot/discover-storage-estate-insights,Discover storage insights,Discover Insights About Your Azure Storage Estate with Azure Storage Discovery Using Azure Copilot,,"Learn how Azure Copilot, in combination with Azure Storage Discovery, uncovers insights about your storage estate not available anywhere else.","Azure Storage Discoveryis a managed service that gives you enterprise-wide visibility into your Azure Blob Storage data estate. It helps you track how your data is growing, uncover opportunities for cost optimization, and check if your storage configurations follow security best practices. By using Azure Storage Discovery, you can analyze thousands of storage accounts across subscriptions and regions from one place, using prebuilt reports and interactive dashboards. Azure Copilot integration tak",2026-04-02T08:00:00.000Z,how-to,,0.1,False,"Page appears to be a conceptual/marketing-style overview of Azure Storage Discovery with Copilot, describing visibility, cost optimization, and security posture at a high level. The summary does not indicate presence of numeric limits, configuration parameter tables, error codes, or detailed decision matrices. It focuses on what the service does, not specific expert configuration, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/example-prompts,Example prompts,Example prompts for Azure Copilot,,View example prompts that you can try out with Azure Copilot.,"Prompts are how you can interact with Azure Copilot to get help working with your Azure environment. This article shows a list of skills and example prompts that you can try out to see how Azure Copilot can help with different scenarios and Azure services. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot can be especially helpful. However, this isn't a complete list of all the things you can do. We encourage you to experiment with your own prompts and see ",2025-11-21T08:00:00.000Z,concept-article,,0.1,False,"Example prompts are usage samples, not product-specific configuration, limits, or troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/execute-commands,Execute commands,Execute commands using Azure Copilot,,Learn about scenarios where Azure Copilot can help you perform tasks.,"Azure Copilot can help you execute individual or bulk commands on your resources. With Azure Copilot, you can save time by prompting Azure Copilot with natural language, rather than manually navigating to a resource and selecting a button in a resource's command bar. For example, you can restart your virtual machines by using prompts like""Restart my VM named ContosoDemo""or""Stop my VMs in West US 2.""Azure Copilot infers relevant resources inferred through an Azure Resource Graph query and determi",2026-05-18T22:10:00.000Z,how-to,,0.2,False,"Scenario/overview page describing how Azure Copilot can execute commands via natural language; no detailed limits, configuration tables, error codes, or product-specific parameters.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/generate-cli-scripts,Generate Azure CLI scripts,Generate Azure CLI scripts using Azure Copilot,,Learn about scenarios where Azure Copilot can generate Azure CLI scripts for you to customize and use.,"Azure Copilot can generateAzure CLIscripts that you can use to create or manage resources. When you tell Azure Copilot about a task you want to perform by using Azure CLI, it provides a script with the necessary commands. You'll see which placeholder values that you need to update with the actual values based on your environment. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot can be especially helpful. However, this isn't a complete list of all the thing",2026-05-18T22:10:00.000Z,how-to,,0.2,False,"High-level description of using Azure Copilot to generate Azure CLI scripts with sample prompts; lacks numeric limits, configuration matrices, or detailed troubleshooting or security content.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/generate-kubernetes-yaml,Generate Kubernetes YAML files,Create Kubernetes YAML files for AKS clusters using Azure Copilot,Generate Kubernetes YAML for AKS with Azure Copilot,Learn how Azure Copilot can help you create Kubernetes YAML files for you to customize and use.,"Azure Copilot can help you createKubernetes YAML filesto applyAzure Kubernetes Service (AKS)clusters. Generated YAML files adhere to best practices so that you can focus more on your applications and less on the underlying infrastructure. You can also get help when authoring your own YAML files by asking Microsoft Copilot to make changes, fix problems, or explain elements in the context of your specific scenario. When you ask Azure Copilot for help with Kubernetes YAML files, it prompts you to o",2025-11-25T23:09:00.000Z,how-to,integrations,0.7,True,Covers generating and editing Kubernetes YAML for AKS with best practices; represents a concrete coding/config pattern for AKS integration.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/generate-powershell-scripts,Generate PowerShell scripts,Generate PowerShell scripts using Azure Copilot,,Learn about scenarios where Azure Copilot can generate PowerShell scripts for you to customize and use.,"Azure Copilot can generatePowerShellscripts that you can use to create or manage resources. When you tell Azure Copilot about a task you want to perform by using PowerShell, it provides a script with the necessary cmdlets. You'll see which placeholder values that you need to update with the actual values based on your environment. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot can be especially helpful. However, this isn't a complete list of all the thin",2026-05-18T22:10:00.000Z,how-to,,0.2,False,"Similar to the CLI page but for PowerShell; focuses on scenarios and sample prompts without expert-level configuration details, limits, or diagnostic guidance.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/generate-terraform-bicep,Generate Terraform and Bicep configurations,Generate Terraform and Bicep configurations using Azure Copilot,Create Terraform and Bicep configurations with Azure Copilot,Learn about how Azure Copilot can generate Terraform and Bicep configurations for you to use.,"Azure Copilot can generate Terraform and Bicep configurations that you can use to create and manage your Azure infrastructure. When you tell Azure Copilot about some Azure infrastructure that you want to manage through Terraform, it provides a configuration using resources from theAzureRM provider. In addition to the primary resources, any dependent resources required to accomplish a successful deployment are included in the configuration. You can also ask Azure Copilot about Azure infrastructur",2025-11-25T23:09:00.000Z,concept-article,integrations,0.75,True,Describes generating Terraform/Bicep using AzureRM provider and dependent resources; this is a concrete integration pattern with IaC tools.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/get-information-resource-graph,Get resource information,Get resource information using Azure Copilot,,Learn about scenarios where Azure Copilot can help with Azure Resource Graph.,"You can ask Azure Copilot questions about your Azure resources and cloud environment. Using the combined power of large language models (LLMs) andAzure Resource Graph, Azure Copilot helps you author Azure Resource Graph queries. You provide input using natural language from anywhere in the Azure portal, and Azure Copilot returns a working query that you can use with Azure Resource Graph. Azure Resource Graph also acts as an underpinning mechanism for other scenarios that require real-time access",2025-11-18T16:11:00.000Z,how-to,,0.25,False,Describes scenarios where Copilot helps with Azure Resource Graph; appears scenario-focused without detailed config tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/get-monitoring-information,Get monitoring information,Get information about Azure Monitor metrics and logs using Azure Copilot,,Learn about scenarios where Azure Copilot can provide information about Azure Monitor metrics and logs.,"You can ask Azure Copilot questions about metrics and logs collected byAzure Monitor, and about Azure Monitor alerts. When you ask Azure Copilot for this information, it automatically pulls context when possible, based on the current conversation or on the page you're viewing in the Azure portal. If the context of a query isn't clear, you'll be prompted to specify the resource for which you want information. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot",2025-11-20T06:06:00.000Z,how-to,,0.3,False,Describes getting metrics/logs info; appears scenario-based without detailed configuration or numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/improve-storage-accounts,Manage and migrate storage accounts,Manage and migrate storage accounts using Azure Copilot,Improve and migrate Azure storage accounts with Copilot,Learn how Azure Copilot can improve the security posture and data resiliency of storage accounts and help with storage migration solutions,"Azure Copilot can provide contextual and dynamic responses to harden the security posture and enhance data resiliency ofstorage accounts. Whenmigrating data to Azure, you can get help finding the right solution. Azure Copilot can also help you troubleshoot and resolve commonAzure File Syncissues related to your stored data. Responses are dynamic and based on your specific storage account and settings. Based on your prompts, Azure Copilot provides specific recommendations to improve your storage ",2025-11-19T08:00:00.000Z,how-to,security,0.7,True,"Focuses on hardening security posture, data resiliency, and migration solutions for storage accounts; includes product-specific security and migration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/manage-access,Manage access,Manage access to Azure Copilot,Manage Azure Copilot access with Entra roles,Learn how administrators can manage user access to Azure Copilot.,"By default, Azure Copilot is available to all users in a tenant. However,Global Administratorscan manage access to Azure Copilot for their organization. Access can also be optionally granted to specific Microsoft Entra users or groups. If Azure Copilot is not available for a user, they'll see an unauthorized message when they select theCopilotbutton in the Azure portal. Note In some cases, your tenant may not have access to Azure Copilot by default. Global Administrators can enable access by fol",2026-08-10T21:58:00.000Z,how-to,security,0.7,True,"Describes how Global Administrators manage access, including default availability behavior and role-based control for users and groups; this is product-specific security and access configuration guidance.",updated
https://learn.microsoft.com/en-us/azure/copilot/migration-agent,Migration,Azure Copilot Migration Agent,,"The Azure Copilot Migration Agent helps you plan and execute migrations to Azure and get guidance on assessment, compatibility, and step-by-step migration paths.","The Azure Copilot Migration Agent helps you performmigration tasks. You can get help with planning, assessing, strategizing, and moving workloads to Azure. The Migration Agent works to understand your migration goals, such as faster migration, modernization to PaaS, and regional targets. It then creates artifacts such asbusiness casesandassessmentsusing your existing context. You can also get help setting uplanding zones, comparing alternative options, and resolving blocking issues. Important Ad",2026-08-10T21:58:00.000Z,concept-article,,0.2,False,"Migration Agent page focuses on conceptual migration assistance and artifacts like business cases and assessments; no explicit numeric thresholds, limits, or config parameters are evident.",updated
https://learn.microsoft.com/en-us/azure/copilot/optimization-agent,Optimization,Azure Copilot Optimization Agent (preview) in Azure Copilot,,The Azure Copilot Optimization Agent helps you improve the cost efficiency and performance of your Azure resources.,"The Azure Copilot Optimization Agent helps you with optimization tasks. You can take actions to reduce costs and carbon emissions for your Azure resources while maintaining performance. The Optimization Agent provides detailed optimization recommendations and helps you understand the reasons behind them, including alternative options for you to compare. To help you implement the recommended changes, the Optimization Agent generates Azure CLI or PowerShell scripts that you can deploy. Important T",2026-08-10T21:58:00.000Z,concept-article,,0.2,False,"Optimization Agent description is high-level (cost, carbon, performance recommendations) without specific quotas, configuration values, or detailed best-practice parameters.",updated
https://learn.microsoft.com/en-us/azure/copilot/overview,Overview,Azure Copilot Overview,,Azure Copilot is an AI-powered tool that helps you do more with Azure.,"Azure Copilot is an AI-powered tool that helps you do more with Azure. By using Azure Copilot, you can gain new insights, discover more benefits of the cloud, and orchestrate across both cloud and edge. Copilot leverages large language models (LLMs), the Azure control plane, and insights about your Azure environment to help you work more efficiently. Azure Copilot can help you navigate the hundreds of services and thousands of resource types that Azure offers. It unifies knowledge and data acros",2026-08-10T21:58:00.000Z,overview,,0.1,False,"High-level overview of Azure Copilot capabilities and positioning without numeric limits, configuration tables, or product-specific error/role details.",updated
https://learn.microsoft.com/en-us/azure/copilot/query-attack-surface,Query attack surface,Query your attack surface with Defender EASM using Azure Copilot,Query Defender EASM attack surface insights with Azure Copilot,Learn how Azure Copilot can help query Attack Surface Insights from Defender EASM.,"Microsoft Defender External Attack Surface Management (Defender EASM)scans inventory assets and collects robust contextual metadata that powers Attack Surface Insights. These insights help an organization understand what their attack surface looks like, where the risk resides, and what assets they need to focus on. Important Use of Azure Copilot to query Defender EASM is included with Copilot for Security and requiressecurity compute units (SCUs).  You can provision SCUs and increase or decrease",2025-11-18T16:11:00.000Z,how-to,security,0.7,True,Security-focused integration with Defender EASM and SCUs; includes product-specific security compute unit requirements and usage context.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/resiliency-agent,Resiliency,Azure Copilot Resiliency Agent (preview),,"The Azure Copilot Resiliency Agent helps you strengthen the reliability of your Azure workloads and get recommendations for high availability, disaster recovery, and fault tolerance.","The Azure Copilot Resiliency Agent is an AI-powered assistant integrated into Azure Copilot that helps you design, assess, and improve the resiliency of your Azure workloads through natural language. Instead of navigating multiple tools and interpreting raw signals, you can interact with the agent conversationally to understand your resiliency posture, get actionable recommendations, and execute remediation - all from within the Azure portal. Important The Azure Copilot Resiliency Agent is curre",2026-08-10T21:58:00.000Z,concept-article,,0.2,False,"Resiliency Agent page describes capabilities and use cases but does not expose concrete configuration options, numeric thresholds, or detailed troubleshooting mappings.",updated
https://learn.microsoft.com/en-us/azure/copilot/responsible-ai-faq,Responsible AI FAQ,Responsible AI FAQ for Azure Copilot,Understand responsible AI and data use in Azure Copilot,Learn how Azure Copilot uses data and what to expect.,,2025-11-18T16:11:00.000Z,faq,security,0.7,True,"Responsible AI FAQ for a specific product typically includes product-specific data handling, retention, and access details that map to security/compliance configuration.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/troubleshoot-app-service,Troubleshoot deployed apps,Troubleshoot your apps faster with App Service using Azure Copilot,Troubleshoot Azure App Service and Functions with Copilot,Learn how Azure Copilot can help you troubleshoot your web apps hosted with App Service.,"Azure Copilot can act as your expert companion forAzure App ServiceandAzure Functionsdiagnostics and solutions. Azure offers many troubleshooting tools for different types of issues with web apps and function apps. Rather than figure out which tool to use, you can ask Azure Copilot about the problem you're experiencing. Azure Copilot determines which tool is best suited to your question, whether it's related to high CPU usage, networking issues, or other issues. These tools provide diagnostics a",2025-11-24T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Focuses on diagnosing issues like high CPU and networking for App Service/Functions, mapping problems to appropriate diagnostic tools and solutions.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/troubleshoot-disk-performance,Troubleshoot disk performance,Troubleshoot disk performance using Azure Copilot,Troubleshoot Azure VM disk performance using Copilot,Learn how to use Azure Copilot to help troubleshoot issues with disk performance.,"Azure Copilot can help you troubleshoot issues with your disk performance when your application requires higher performance than what you have configured for your VM and disks. For more details about these issues, seeVirtual machine and disk performance. When you ask Azure Copilot questions about disk performance, it prompts you to select the VM and disks that are struggling with performance, along with the time period when the problems started. For best results, when specifying a time frame for",2025-11-20T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Explicitly about troubleshooting disk performance; likely maps symptoms (slow disks) to causes and solutions, referencing VM/disk performance characteristics.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/troubleshooting-agent,Troubleshooting,Azure Copilot Troubleshooting Agent (preview),,The Azure Copilot Troubleshooting Agent helps you diagnose problems and find solutions in your Azure environment.,"The Azure Copilot Troubleshooting Agent helps you diagnose issues, find solutions, and resolve problems in your Azure environment. When possible, the Troubleshooting Agent analyzes your specific environment to run root cause diagnostics. Once it identifies the root cause, the Troubleshooting Agent determines the appropriate mitigation steps. It provides tailored solutions and step-by-step instructions. In many cases, the Troubleshooting Agent even offers a one-click fix to resolve the issue for ",2026-08-10T21:58:00.000Z,concept-article,,0.3,False,"Troubleshooting Agent description is conceptual; it explains that it diagnoses issues and offers fixes but does not list specific error codes, diagnostic commands, or symptom–cause–solution tables.",updated
https://learn.microsoft.com/en-us/azure/copilot/understand-service-health,Understand service health,Understand service health events and status using Azure Copilot,,Learn about scenarios where Azure Copilot can provide information about service health events.,"You can ask Azure Copilot questions to get information fromAzure Service HealthandAzure Resource Health. This tool provides a quick way to find out if there are any service health events impacting your Azure subscriptions. You can also get more information about a known service health event, planned maintenance, and security or health advisories. Azure Copilot can be helpful for all Microsoft customers who use Service health and Resource health to assess their system health. Tip The tasks and sa",2025-11-18T16:11:00.000Z,how-to,,0.25,False,"Service health usage scenarios; no indication of specific configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/visualize-network-topology,Visualize network topology,Visualize network topology using Azure Copilot,,Use Azure Copilot to visualize specific networking resources or your entire network topology.,"You can use Azure Copilot to get a visual view of your virtual networks and connected resources. Azure Copilot uses thetopology featureofAzure Network Watcher, providing an interactive interface to view networking resources and their relationships in Azure. This topology can help you troubleshoot network issues by providing contextual access to Network Watcher diagnostic tools. When you ask Azure Copilot to visualize your network resources, you can ask about a specific network resource, or about",2025-11-18T16:11:00.000Z,how-to,,0.3,False,Explains how Copilot visualizes network topology; primarily scenario guidance without detailed configuration or numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/work-aks-clusters,Work with AKS clusters,Work with AKS clusters efficiently using Azure Copilot,,Learn how Azure Copilot can help you be more efficient when working with Azure Kubernetes Service (AKS).,"Azure Copilot can help you work more efficiently withAzure Kubernetes Service (AKS)clusters. When you ask Azure Copilot for help with AKS, it automatically pulls context when possible, based on the current conversation or on the page you're viewing in the Azure portal. If the context isn't clear, you're prompted to specify a cluster. This video shows how Azure Copilot can assist with AKS cluster management and configurations. Tip The tasks and sample prompts listed here show a few of the areas w",2025-11-18T16:11:00.000Z,how-to,,0.35,False,"AKS efficiency scenarios; summary does not show concrete configuration parameters, limits, or troubleshooting error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/copilot/work-load-balancer,Work with Azure Load Balancer,Work with Azure Load Balancer using Azure Copilot,Select and manage Azure Load Balancer SKUs with Copilot,Learn how Azure Copilot can help you understand and use Azure Load Balancer.,"Azure Copilot can help you work more effectively withAzure Load Balancer. You can ask Azure Copilot to help you understand what type of load balancer is right for your requirements. You can also get help if you need to upgrade from Basic Load Balancer to Standard Load Balancer. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot can be especially helpful. However, this isn't a complete list of all the things you can do. We encourage you to experiment with you",2025-11-21T05:55:00.000Z,how-to,decision-making,0.75,True,Helps choose the right load balancer type and upgrade from Basic to Standard; directly supports SKU selection and migration decisions.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/work-smarter-edge,Work smarter with Azure Local,Work smarter with your Azure Local instances using Azure Copilot,,Learn about scenarios where Azure Copilot can help you work with your Azure Local instances.,"Azure Copilot can help you identify problems and get information about yourAzure Localinstances. When you ask Azure Copilot for information about the state of your hybrid infrastructure, it automatically pulls context when possible, based on the current conversation or on the page you're viewing in the Azure portal. If the context of a query isn't clear, you'll be prompted to clarify what you're looking for. Tip The tasks and sample prompts listed here show a few of the areas where Azure Copilot",2025-11-19T08:00:00.000Z,how-to,,0.3,False,Hybrid/edge scenarios overview; no explicit expert-level configuration or limits indicated.,unchanged
https://learn.microsoft.com/en-us/azure/copilot/write-effective-prompts,Write effective prompts,Write effective prompts for Azure Copilot,,Maximize productivity and intent understanding with prompt engineering in Azure Copilot.,"Prompt engineering is the process of designing prompts that elicit the best and most accurate responses from large language models (LLMs) like Azure Copilot. As these models become more sophisticated, understanding how to create effective prompts becomes even more essential. This article explains how to use prompt engineering to create effective prompts for Azure Copilot.",2025-11-21T08:00:00.000Z,how-to,,0.15,False,Prompt engineering guidance is conceptual and broadly known; not specific to Azure Copilot configuration or limits.,unchanged
